ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
豊岡市議会議員選挙（2009年10月25日投票）,兵庫県,豊岡市議会議員選挙（2009年10月25日投票）,22.0,4.0,1.0,0.8148148148148148,0.14814814814814814,0.037037037037037035,21.0,4.0,1.0,0.8076923076923077,0.15384615384615385,0.038461538461538464,22.0,4.0,1.0,5.0,39956.0,6651.0,2413.0,9064.0,0.8150958792329661,0.1356793145654835,0.04922480620155039,0.18490412076703386,0.03704981269240755,0.03391982864137087,0.04922480620155039,0.03698082415340677,49020.0,27,0.0,0.0
豊岡市議会議員補欠選挙（2009年04月26日投票）,兵庫県,豊岡市議会議員補欠選挙（2009年04月26日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,True,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
加古川市議会議員選挙（2018年06月24日投票）,兵庫県,加古川市議会議員選挙（2018年06月24日投票）,22.0,12.0,1.0,0.6285714285714286,0.34285714285714286,0.02857142857142857,20.0,10.0,1.0,0.6451612903225806,0.3225806451612903,0.03225806451612903,22.0,12.0,1.0,13.0,60345.18899999999,33995.782999999996,3300.0,37295.782999999996,0.6180314243491964,0.3481712881760333,0.03379728747477033,0.38196857565080367,0.02809233747041802,0.029014274014669442,0.03379728747477033,0.029382198126984897,97640.97200000001,35,0.0,0.0
加古川市議会議員選挙（2014年06月22日投票）,兵庫県,加古川市議会議員選挙（2014年06月22日投票）,20.0,13.0,0.0,0.6060606060606061,0.3939393939393939,0.0,19.0,12.0,0,0.6129032258064516,0.3870967741935484,0.0,20.0,13.0,0.0,13.0,70160.984,38447.011999999995,0.0,38447.011999999995,0.6460020125958315,0.35399798740416866,,0.35399798740416866,0.03230010062979157,0.027230614415705283,,0.027230614415705283,108607.996,33,0.0,0.0
加古川市議会議員選挙（2010年06月13日投票）,兵庫県,加古川市議会議員選挙（2010年06月13日投票）,29.0,10.0,0.0,0.7435897435897436,0.2564102564102564,0.0,21.0,10.0,0,0.6774193548387096,0.3225806451612903,0.0,29.0,10.0,0.0,10.0,74271.88,29367.11,0.0,29367.11,0.7166403300533901,0.2833596699466098,,0.2833596699466098,0.024711735519082418,0.028335966994660983,,0.028335966994660983,103638.99,39,0.0,0.0
加古川市議会議員選挙（2006年07月09日投票）,兵庫県,加古川市議会議員選挙（2006年07月09日投票）,27.0,7.0,2.0,0.75,0.19444444444444445,0.05555555555555555,27.0,4.0,2.0,0.8181818181818182,0.12121212121212122,0.06060606060606061,27.0,7.0,2.0,9.0,84844.8,15384.0,4500.1900000000005,19884.190000000002,0.8101367157269443,0.1468934246382019,0.04296985963485373,0.18986328427305563,0.030005063545442384,0.020984774948314557,0.021484929817426866,0.02109592047478396,104728.99,36,1.0,0.027777777777777776
赤穂市議会議員選挙（2021年04月04日投票）,兵庫県,赤穂市議会議員選挙（2021年04月04日投票）,13.0,7.0,0.0,0.65,0.35,0.0,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,13.0,7.0,0.0,7.0,13651.0,8762.0,0.0,8762.0,0.6090661669566769,0.3909338330433231,,0.3909338330433231,0.04685124361205207,0.05584769043476044,,0.05584769043476044,22413.0,20,0.0,0.0
赤穂市議会議員選挙（2017年04月02日投票）,兵庫県,赤穂市議会議員選挙（2017年04月02日投票）,14.0,5.0,2.0,0.6666666666666666,0.23809523809523808,0.09523809523809523,12.0,4.0,2.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,14.0,5.0,2.0,7.0,15866.0,6202.0,2072.0,8274.0,0.6572493786246894,0.2569179784589892,0.08583264291632146,0.3427506213753107,0.04694638418747781,0.051383595691797845,0.04291632145816073,0.048964374482187246,24140.0,21,0.0,0.0
赤穂市議会議員選挙（2013年03月31日投票）,兵庫県,赤穂市議会議員選挙（2013年03月31日投票）,15.0,4.0,3.0,0.6818181818181818,0.18181818181818182,0.13636363636363635,13.0,3.0,2.0,0.7222222222222222,0.16666666666666666,0.1111111111111111,15.0,4.0,3.0,7.0,16754.0,5264.0,3106.0,8370.0,0.6668524120363,0.20952077694634613,0.12362681101735393,0.33314758796370003,0.04445682746908666,0.05238019423658653,0.041208937005784645,0.04759251256624286,25124.0,22,0.0,0.0
赤穂市議会議員選挙（2009年04月05日投票）,兵庫県,赤穂市議会議員選挙（2009年04月05日投票）,21.0,2.0,0.0,0.9130434782608695,0.08695652173913043,0.0,18.0,2.0,0,0.9,0.1,0.0,21.0,2.0,0.0,2.0,23474.0,3297.0,0.0,3297.0,0.8768443464943408,0.12315565350565912,,0.12315565350565912,0.04175449269020671,0.06157782675282956,,0.06157782675282956,26771.0,23,0.0,0.0
赤穂市議会議員選挙（2005年04月03日投票）,兵庫県,赤穂市議会議員選挙（2005年04月03日投票）,17.0,8.0,0.0,0.68,0.32,0.0,16.0,8.0,0,0.6666666666666666,0.3333333333333333,0.0,17.0,8.0,0.0,8.0,16852.99,9688.0,0.0,9688.0,0.634979704977094,0.36502029502290606,,0.36502029502290606,0.037351747351593766,0.04562753687786326,,0.04562753687786326,26540.989999999998,25,0.0,0.0
赤穂市議会議員補欠選挙（2003年01月19日投票）,兵庫県,赤穂市議会議員補欠選挙（2003年01月19日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,24668.0,0.0,24668.0,,1.0,,1.0,,0.5,,0.5,24668.0,2,0.0,0.0
赤穂市議会議員選挙（2001年04月01日投票）,兵庫県,赤穂市議会議員選挙（2001年04月01日投票）,17.0,8.0,0.0,0.68,0.32,0.0,17.0,7.0,0,0.7083333333333334,0.2916666666666667,0.0,17.0,8.0,0.0,8.0,19407.45,9310.55,0.0,9310.55,0.6757939271537016,0.3242060728462985,,0.3242060728462985,0.03975258395021774,0.04052575910578731,,0.04052575910578731,28718.0,25,0.0,0.0
西脇市議会議員選挙（2017年10月22日投票）,兵庫県,西脇市議会議員選挙（2017年10月22日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,13.0,2.0,0,0.8666666666666667,0.13333333333333333,0.0,13.0,6.0,0.0,6.0,17110.0,2253.0,0.0,2253.0,0.8836440634199246,0.1163559365800754,,0.1163559365800754,0.06797262026307113,0.019392656096679232,,0.019392656096679232,19363.0,19,0.0,0.0
西脇市議会議員選挙（2013年10月29日投票）,兵庫県,西脇市議会議員選挙（2013年10月29日投票）,10.0,6.0,0.0,0.625,0.375,0.0,10.0,6.0,0,0.625,0.375,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
西脇市議会議員選挙（2009年10月25日投票）,兵庫県,西脇市議会議員選挙（2009年10月25日投票）,14.0,6.0,0.0,0.7,0.3,0.0,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,14.0,6.0,0.0,6.0,15702.07,7818.93,0.0,7818.93,0.6675766336465286,0.33242336635347136,,0.33242336635347136,0.04768404526046633,0.055403894392245225,,0.055403894392245225,23521.0,20,0.0,0.0
西脇市議会議員選挙（2005年11月13日投票）,兵庫県,西脇市議会議員選挙（2005年11月13日投票）,0.0,24.0,0.0,0.0,1.0,0.0,0.0,20.0,0,0.0,1.0,0.0,0.0,24.0,0.0,24.0,0.0,25624.0,0.0,25624.0,,1.0,,1.0,,0.041666666666666664,,0.041666666666666664,25624.0,24,0.0,0.0
宝塚市議会議員選挙（2019年04月21日投票）,兵庫県,宝塚市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72348.99799999999,33,0.0,0.0
宝塚市議会議員選挙（2015年04月26日投票）,兵庫県,宝塚市議会議員選挙（2015年04月26日投票）,23.0,9.0,1.0,0.696969696969697,0.2727272727272727,0.030303030303030304,20.0,5.0,1.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,23.0,9.0,1.0,10.0,57051.0,15919.0,2219.0,18138.0,0.7587679048797031,0.2117197994387477,0.029512295681549162,0.24123209512029686,0.03298990890781318,0.023524422159860853,0.029512295681549162,0.024123209512029686,75189.0,33,1.0,0.030303030303030304
宝塚市議会議員補欠選挙（2013年04月14日投票）,兵庫県,宝塚市議会議員補欠選挙（2013年04月14日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,77442.0,0.0,77442.0,,1.0,,1.0,,0.5,,0.5,77442.0,2,0.0,0.0
宝塚市議会議員選挙（2011年04月24日投票）,兵庫県,宝塚市議会議員選挙（2011年04月24日投票）,22.0,11.0,1.0,0.6470588235294118,0.3235294117647059,0.029411764705882353,19.0,7.0,0,0.7307692307692307,0.2692307692307692,0.0,22.0,11.0,1.0,12.0,52598.0,20745.0,905.0,21650.0,0.7084096541320979,0.2794014653593363,0.012188880508565886,0.29159034586790217,0.032200438824186266,0.02540013321448512,0.012188880508565886,0.024299195488991846,74248.0,34,0.0,0.0
宝塚市議会議員選挙（2007年04月22日投票）,兵庫県,宝塚市議会議員選挙（2007年04月22日投票）,15.0,14.0,3.0,0.46875,0.4375,0.09375,15.0,8.0,3.0,0.5769230769230769,0.3076923076923077,0.11538461538461539,15.0,14.0,3.0,17.0,42295.0,27476.0,7564.0,35040.0,0.5469063166742096,0.35528544643434407,0.0978082368914463,0.4530936833257904,0.036460421111613975,0.025377531888167434,0.0326027456304821,0.026652569607399437,77335.0,32,1.0,0.03125
宝塚市議会議員選挙（2003年04月27日投票）,兵庫県,宝塚市議会議員選挙（2003年04月27日投票）,22.0,17.0,2.0,0.5365853658536586,0.4146341463414634,0.04878048780487805,20.0,8.0,2.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,22.0,17.0,2.0,19.0,52689.03,26551.96,5379.0,31930.96,0.6226546469693509,0.3137788127840715,0.06356654024657768,0.3773453530306492,0.028302483953152314,0.01845757722259244,0.03178327012328884,0.01986028173845522,84619.99,41,1.0,0.024390243902439025
宝塚市議会議員選挙（1999年03月14日投票）,兵庫県,宝塚市議会議員選挙（1999年03月14日投票）,38.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,81042.0,0.0,0.0,0.0,1.0,,,,0.02631578947368421,,,,81042.0,38,1.0,0.02631578947368421
三木市議会議員選挙（2019年04月21日投票）,兵庫県,三木市議会議員選挙（2019年04月21日投票）,16.0,1.0,0.0,0.9411764705882353,0.058823529411764705,0.0,15.0,1.0,0,0.9375,0.0625,0.0,16.0,1.0,0.0,1.0,27714.0,1556.0,0.0,1556.0,0.9468397676802186,0.05316023231978135,,0.05316023231978135,0.05917748548001366,0.05316023231978135,,0.05316023231978135,29270.0,17,0.0,0.0
三木市議会議員選挙（2015年04月26日投票）,兵庫県,三木市議会議員選挙（2015年04月26日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,12.0,4.0,0,0.75,0.25,0.0,13.0,6.0,0.0,6.0,24803.0,8179.0,0.0,8179.0,0.7520162512885816,0.24798374871141834,,0.24798374871141834,0.05784740394527551,0.04133062478523639,,0.04133062478523639,32982.0,19,0.0,0.0
三木市議会議員選挙（2011年04月24日投票）,兵庫県,三木市議会議員選挙（2011年04月24日投票）,17.0,8.0,0.0,0.68,0.32,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,17.0,8.0,0.0,8.0,25624.0,11209.0,0.0,11209.0,0.6956805038959628,0.30431949610403713,,0.30431949610403713,0.04092238258211546,0.03803993701300464,,0.03803993701300464,36833.0,25,0.0,0.0
三木市議会議員選挙（2007年04月22日投票）,兵庫県,三木市議会議員選挙（2007年04月22日投票）,17.0,10.0,0.0,0.6296296296296297,0.37037037037037035,0.0,12.0,8.0,0,0.6,0.4,0.0,17.0,10.0,0.0,10.0,25061.0,15312.0,0.0,15312.0,0.6207366309167017,0.3792633690832982,,0.3792633690832982,0.036513919465688334,0.03792633690832982,,0.03792633690832982,40373.0,27,0.0,0.0
三木市議会議員増員選挙（2005年11月20日投票）,兵庫県,三木市議会議員増員選挙（2005年11月20日投票）,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,0.0,4917.0,0.0,4917.0,,1.0,,1.0,,0.16666666666666666,,0.16666666666666666,4917.0,6,0.0,0.0
三木市議会議員選挙（2003年04月27日投票）,兵庫県,三木市議会議員選挙（2003年04月27日投票）,21.0,4.0,0.0,0.84,0.16,0.0,20.0,3.0,0,0.8695652173913043,0.13043478260869565,0.0,21.0,4.0,0.0,4.0,31717.0,4154.0,0.0,4154.0,0.8841961473056229,0.11580385269437707,,0.11580385269437707,0.0421045784431249,0.028950963173594267,,0.028950963173594267,35871.0,25,0.0,0.0
高砂市議会議員補欠選挙（2020年04月05日投票）,兵庫県,高砂市議会議員補欠選挙（2020年04月05日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,27920.0,0.0,27920.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,27920.0,3,0.0,0.0
高砂市議会議員選挙（2018年09月02日投票）,兵庫県,高砂市議会議員選挙（2018年09月02日投票）,14.0,6.0,0.0,0.7,0.3,0.0,14.0,5.0,0,0.7368421052631579,0.2631578947368421,0.0,14.0,6.0,0.0,6.0,26227.0,8407.999,0.0,8407.999,0.7572398082067219,0.24276019179327826,,0.24276019179327826,0.054088557729051565,0.04046003196554638,,0.04046003196554638,34634.999,20,0.0,0.0
高砂市議会議員選挙（2014年09月07日投票）,兵庫県,高砂市議会議員選挙（2014年09月07日投票）,18.0,6.0,1.0,0.72,0.24,0.04,17.0,3.0,1.0,0.8095238095238095,0.14285714285714285,0.047619047619047616,18.0,6.0,1.0,7.0,31883.0,7435.0,1225.0,8660.0,0.7863996250894112,0.18338554127716253,0.03021483363342624,0.21360037491058875,0.04368886806052284,0.030564256879527088,0.03021483363342624,0.03051433927294125,40543.0,25,0.0,0.0
高砂市議会議員選挙（2010年09月05日投票）,兵庫県,高砂市議会議員選挙（2010年09月05日投票）,17.0,9.0,0.0,0.6538461538461539,0.34615384615384615,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,17.0,9.0,0.0,9.0,28966.0,13474.0,0.0,13474.0,0.682516493873704,0.31748350612629594,,0.31748350612629594,0.040148029051394356,0.035275945125143995,,0.035275945125143995,42440.0,26,0.0,0.0
高砂市議会議員選挙（2006年09月10日投票）,兵庫県,高砂市議会議員選挙（2006年09月10日投票）,22.0,7.0,0.0,0.7586206896551724,0.2413793103448276,0.0,19.0,5.0,0,0.7916666666666666,0.20833333333333334,0.0,22.0,7.0,0.0,7.0,41168.380000000005,9510.619999999999,0.0,9510.619999999999,0.8123360760867422,0.18766392391325792,,0.18766392391325792,0.03692436709485192,0.026809131987608276,,0.026809131987608276,50679.0,29,0.0,0.0
川西市議会議員選挙（2018年10月21日投票）,兵庫県,川西市議会議員選挙（2018年10月21日投票）,18.0,14.0,0.0,0.5625,0.4375,0.0,17.0,9.0,0,0.6538461538461539,0.34615384615384615,0.0,18.0,14.0,0.0,14.0,44299.0,22672.999,0.0,22672.999,0.6614555435324545,0.3385444564675455,,0.3385444564675455,0.03674753019624747,0.024181746890538963,,0.024181746890538963,66971.999,32,0.0,0.0
川西市議会議員選挙（2014年10月19日投票）,兵庫県,川西市議会議員選挙（2014年10月19日投票）,21.0,10.0,1.0,0.65625,0.3125,0.03125,20.0,5.0,1.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,21.0,10.0,1.0,11.0,43484.0,15716.0,2283.0,17999.0,0.7072524112356261,0.25561537335523643,0.037132215409137484,0.2927475887643739,0.033678686249315526,0.025561537335523642,0.037132215409137484,0.026613417160397626,61483.0,32,0.0,0.0
川西市議会議員選挙（2010年10月17日投票）,兵庫県,川西市議会議員選挙（2010年10月17日投票）,23.0,12.0,0.0,0.6571428571428571,0.34285714285714286,0.0,18.0,8.0,0,0.6923076923076923,0.3076923076923077,0.0,23.0,12.0,0.0,12.0,49559.0,21323.0,0.0,21323.0,0.6991760954826332,0.3008239045173669,,0.3008239045173669,0.030398960673157963,0.025068658709780575,,0.025068658709780575,70882.0,35,0.0,0.0
川西市議会議員選挙（2006年10月22日投票）,兵庫県,川西市議会議員選挙（2006年10月22日投票）,22.0,8.0,5.0,0.6285714285714286,0.22857142857142856,0.14285714285714285,21.0,5.0,4.0,0.7,0.16666666666666666,0.13333333333333333,22.0,8.0,5.0,13.0,49480.99,15817.0,9680.0,25497.0,0.6599402037851375,0.21095524166492063,0.12910455454994194,0.34005979621486254,0.029997281990233524,0.02636940520811508,0.025820910909988386,0.026158445862681734,74977.98999999999,35,0.0,0.0
小野市議会議員選挙（2019年04月21日投票）,兵庫県,小野市議会議員選挙（2019年04月21日投票）,13.0,5.0,0.0,0.7222222222222222,0.2777777777777778,0.0,11.0,5.0,0,0.6875,0.3125,0.0,13.0,5.0,0.0,5.0,13690.459,5426.5380000000005,0.0,5426.5380000000005,0.7161406679092955,0.2838593320907044,,0.2838593320907044,0.055087743685330426,0.05677186641814088,,0.05677186641814088,19116.997,18,0.0,0.0
小野市議会議員選挙（2015年04月26日投票）,兵庫県,小野市議会議員選挙（2015年04月26日投票）,11.0,6.0,1.0,0.6111111111111112,0.3333333333333333,0.05555555555555555,11.0,4.0,1.0,0.6875,0.25,0.0625,11.0,6.0,1.0,7.0,13541.099999999999,5865.03,1431.87,7296.9,0.6498272386985314,0.2814583933198963,0.06871436798157213,0.35017276130146846,0.05907520351804831,0.046909732219982715,0.06871436798157213,0.05002468018592406,20838.0,18,0.0,0.0
小野市議会議員選挙（2011年04月24日投票）,兵庫県,小野市議会議員選挙（2011年04月24日投票）,11.0,10.0,1.0,0.5,0.45454545454545453,0.045454545454545456,9.0,7.0,0,0.5625,0.4375,0.0,11.0,10.0,1.0,11.0,12550.0,9022.0,499.0,9521.0,0.5686194553939559,0.40877169135970276,0.022608853246341352,0.43138054460604414,0.0516926777630869,0.040877169135970275,0.022608853246341352,0.03921641314600401,22071.0,22,0.0,0.0
小野市議会議員選挙（2007年04月22日投票）,兵庫県,小野市議会議員選挙（2007年04月22日投票）,15.0,7.0,0.0,0.6818181818181818,0.3181818181818182,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,15.0,7.0,0.0,7.0,16677.33,7762.67,0.0,7762.67,0.6823784779050737,0.31762152209492633,,0.31762152209492633,0.04549189852700491,0.04537450315641805,,0.04537450315641805,24440.0,22,0.0,0.0
三田市議会議員選挙（2020年10月04日投票）,兵庫県,三田市議会議員選挙（2020年10月04日投票）,,,,,,,15.0,5.0,2.0,0.6818181818181818,0.22727272727272727,0.09090909090909091,,,,,,,,,,,,,,,,,47206.99800000001,37,1.0,0.02702702702702703
三田市議会議員補欠選挙（2019年07月21日投票）,兵庫県,三田市議会議員補欠選挙（2019年07月21日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,43013.0,0.0,43013.0,,1.0,,1.0,,0.25,,0.25,43013.0,4,0.0,0.0
三田市議会議員選挙（2016年09月25日投票）,兵庫県,三田市議会議員選挙（2016年09月25日投票）,20.0,12.0,0.0,0.625,0.375,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,20.0,12.0,0.0,12.0,31206.999,14230.999000000002,0.0,14230.999000000002,0.6868040048771515,0.3131959951228485,,0.3131959951228485,0.034340200243857574,0.026099666260237377,,0.026099666260237377,45437.998,32,0.0,0.0
三田市議会議員補欠選挙（2015年07月26日投票）,兵庫県,三田市議会議員補欠選挙（2015年07月26日投票）,0.0,4.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4.0,2.0,6.0,0.0,19569.0,15824.0,35393.0,,0.5529059418529088,0.44709405814709124,1.0,,0.1382264854632272,0.22354702907354562,0.16666666666666666,35393.0,6,0.0,0.0
三田市議会議員選挙（2012年09月30日投票）,兵庫県,三田市議会議員選挙（2012年09月30日投票）,22.0,8.0,1.0,0.7096774193548387,0.25806451612903225,0.03225806451612903,20.0,2.0,0,0.9090909090909091,0.09090909090909091,0.0,22.0,8.0,1.0,9.0,31575.0,6314.0,707.0,7021.0,0.8180899575085501,0.16359208208104467,0.018317960410405225,0.1819100424914499,0.03718590715947955,0.020449010260130584,0.018317960410405225,0.020212226943494435,38596.0,31,0.0,0.0
三田市議会議員補欠選挙（2011年07月24日投票）,兵庫県,三田市議会議員補欠選挙（2011年07月24日投票）,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,27711.0,0.0,27711.0,,1.0,,1.0,,0.2,,0.2,27711.0,5,0.0,0.0
三田市議会議員選挙（2008年09月28日投票）,兵庫県,三田市議会議員選挙（2008年09月28日投票）,18.0,10.0,2.0,0.6,0.3333333333333333,0.06666666666666667,17.0,5.0,2.0,0.7083333333333334,0.20833333333333334,0.08333333333333333,18.0,10.0,2.0,12.0,30692.0,10512.0,4553.0,15065.0,0.6707607579168214,0.22973534104071508,0.09950390104246346,0.3292392420831785,0.03726448655093453,0.02297353410407151,0.04975195052123173,0.027436603506931542,45757.0,30,0.0,0.0
三田市議会議員補欠選挙（2007年07月29日投票）,兵庫県,三田市議会議員補欠選挙（2007年07月29日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,47676.0,0.0,47676.0,,1.0,,1.0,,0.25,,0.25,47676.0,4,0.0,0.0
加西市議会議員選挙（2019年05月19日投票）,兵庫県,加西市議会議員選挙（2019年05月19日投票）,11.0,6.0,0.0,0.6470588235294118,0.35294117647058826,0.0,10.0,5.0,0,0.6666666666666666,0.3333333333333333,0.0,11.0,6.0,0.0,6.0,15226.868,7483.131,0.0,7483.131,0.6704917952660412,0.3295082047339588,,0.3295082047339588,0.06095379956964011,0.054918034122326466,,0.054918034122326466,22709.999000000003,17,0.0,0.0
加西市議会議員選挙（2015年05月17日投票）,兵庫県,加西市議会議員選挙（2015年05月17日投票）,13.0,4.0,2.0,0.6842105263157895,0.21052631578947367,0.10526315789473684,13.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.06666666666666667,13.0,4.0,2.0,6.0,18617.0,3448.0,2012.0,5460.0,0.7732275615732858,0.1432072102006064,0.0835652282261079,0.2267724384267143,0.05947904319794506,0.0358018025501516,0.04178261411305395,0.037795406404452385,24077.0,19,0.0,0.0
加西市議会議員選挙（2011年05月22日投票）,兵庫県,加西市議会議員選挙（2011年05月22日投票）,12.0,10.0,0.0,0.5454545454545454,0.45454545454545453,0.0,8.0,7.0,0,0.5333333333333333,0.4666666666666667,0.0,12.0,10.0,0.0,10.0,15579.0,11688.0,0.0,11688.0,0.5713499834965343,0.42865001650346574,,0.42865001650346574,0.047612498624711196,0.042865001650346575,,0.042865001650346575,27267.0,22,0.0,0.0
加西市議会議員選挙（2007年04月22日投票）,兵庫県,加西市議会議員選挙（2007年04月22日投票）,14.0,7.0,0.0,0.6666666666666666,0.3333333333333333,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,7.0,0.0,7.0,18878.32,8167.68,0.0,8167.68,0.6980078384973748,0.30199216150262514,,0.30199216150262514,0.04985770274981249,0.043141737357517876,,0.043141737357517876,27046.0,21,0.0,0.0
丹波篠山市議会議員選挙（2020年04月26日投票）,兵庫県,丹波篠山市議会議員選挙（2020年04月26日投票）,16.0,7.0,0.0,0.6956521739130435,0.30434782608695654,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,16.0,7.0,0.0,7.0,13908.999,4484.0,0.0,4484.0,0.75621158898557,0.24378841101443,,0.24378841101443,0.04726322431159812,0.034826915859204284,,0.034826915859204284,18392.999,23,0.0,0.0
篠山市議会議員補欠選挙（2019年02月17日投票）,兵庫県,篠山市議会議員補欠選挙（2019年02月17日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,11592.0,0.0,11592.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,11592.0,3,0.0,0.0
篠山市議会議員選挙（2016年04月24日投票）,兵庫県,篠山市議会議員選挙（2016年04月24日投票）,14.0,6.0,0.0,0.7,0.3,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,14.0,6.0,0.0,6.0,15687.0,5731.0,0.0,5731.0,0.7324213278550752,0.2675786721449248,,0.2675786721449248,0.05231580913250537,0.04459644535748747,,0.04459644535748747,21418.0,20,0.0,0.0
篠山市議会議員選挙（2012年04月22日投票）,兵庫県,篠山市議会議員選挙（2012年04月22日投票）,17.0,4.0,0.0,0.8095238095238095,0.19047619047619047,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,17.0,4.0,0.0,4.0,19111.0,3895.0,0.0,3895.0,0.8306963400851952,0.16930365991480484,,0.16930365991480484,0.048864490593246775,0.04232591497870121,,0.04232591497870121,23006.0,21,0.0,0.0
篠山市議会議員選挙（2008年04月20日投票）,兵庫県,篠山市議会議員選挙（2008年04月20日投票）,9.0,16.0,0.0,0.36,0.64,0.0,7.0,13.0,0,0.35,0.65,0.0,9.0,16.0,0.0,16.0,8775.0,16440.0,0.0,16440.0,0.34800713860797144,0.6519928613920285,,0.6519928613920285,0.03866745984533016,0.04074955383700178,,0.04074955383700178,25215.0,25,0.0,0.0
養父市議会議員選挙（2020年10月18日投票）,兵庫県,養父市議会議員選挙（2020年10月18日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14199.0,17,0.0,0.0
養父市議会議員選挙（2016年10月23日投票）,兵庫県,養父市議会議員選挙（2016年10月23日投票）,10.0,8.0,1.0,0.5263157894736842,0.42105263157894735,0.05263157894736842,8.0,7.0,1.0,0.5,0.4375,0.0625,10.0,8.0,1.0,9.0,8194.401,6817.598,734.0,7551.598,0.5204116296463629,0.4329733540564813,0.04661501629715587,0.47958837035363716,0.05204116296463629,0.05412166925706016,0.04661501629715587,0.053287596705959686,15745.999,19,0.0,0.0
養父市議会議員選挙（2012年10月21日投票）,兵庫県,養父市議会議員選挙（2012年10月21日投票）,14.0,3.0,0.0,0.8235294117647058,0.17647058823529413,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,3.0,0.0,3.0,12988.369999999999,3083.63,0.0,3083.63,0.8081365107018417,0.1918634892981583,,0.1918634892981583,0.05772403647870298,0.06395449643271943,,0.06395449643271943,16072.0,17,0.0,0.0
養父市議会議員選挙（2008年10月26日投票）,兵庫県,養父市議会議員選挙（2008年10月26日投票）,13.0,6.0,0.0,0.6842105263157895,0.3157894736842105,0.0,13.0,5.0,0,0.7222222222222223,0.2777777777777778,0.0,13.0,6.0,0.0,6.0,12598.0,5664.0,0.0,5664.0,0.6898477713284416,0.31015222867155845,,0.31015222867155845,0.053065213179110886,0.05169203811192641,,0.05169203811192641,18262.0,19,0.0,0.0
