ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
長門市議会議員選挙（2013年04月14日投票）,山口県,長門市議会議員選挙（2013年04月14日投票）,12.0,6.0,2.0,0.6,0.3,0.1,12.0,4.0,2.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,12.0,6.0,2.0,8.0,13591.39,6575.0,2192.6,8767.6,0.607871375227593,0.29406516126175647,0.09806346351065053,0.392128624772407,0.05065594793563275,0.049010860210292745,0.04903173175532526,0.049016078096550876,22358.989999999998,20,0.0,0.0
長門市議会議員補欠選挙（2011年11月27日投票）,山口県,長門市議会議員補欠選挙（2011年11月27日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
長門市議会議員選挙（2009年04月12日投票）,山口県,長門市議会議員選挙（2009年04月12日投票）,17.0,5.0,0.0,0.7727272727272727,0.22727272727272727,0.0,17.0,3.0,0,0.85,0.15,0.0,17.0,5.0,0.0,5.0,21908.0,5593.0,0.0,5593.0,0.7966255772517363,0.2033744227482637,,0.2033744227482637,0.04686032807363155,0.04067488454965274,,0.04067488454965274,27501.0,22,0.0,0.0
長門市議会議員選挙（2005年04月24日投票）,山口県,長門市議会議員選挙（2005年04月24日投票）,0.0,38.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,38.0,0.0,38.0,0.0,30145.999999999996,0.0,30145.999999999996,,1.0,,1.0,,0.02631578947368421,,0.02631578947368421,30146.0,38,0.0,0.0
柳井市議会議員補欠選挙（2021年02月28日投票）,山口県,柳井市議会議員補欠選挙（2021年02月28日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,True,0.0,0.5,0.5,0.0,2.0,1.0,3.0,0.0,8608.0,6537.0,15145.0,,0.5683724001320568,0.4316275998679432,1.0,,0.2841862000660284,0.4316275998679432,0.3333333333333333,15145.0,3,0.0,0.0
柳井市議会議員選挙（2017年12月03日投票）,山口県,柳井市議会議員選挙（2017年12月03日投票）,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
柳井市議会議員選挙（2013年12月01日投票）,山口県,柳井市議会議員選挙（2013年12月01日投票）,15.0,5.0,0.0,0.75,0.25,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,15.0,5.0,0.0,5.0,12663.0,4523.0,0.0,4523.0,0.7368206679855697,0.26317933201443033,,0.26317933201443033,0.04912137786570465,0.05263586640288607,,0.05263586640288607,17186.0,20,0.0,0.0
柳井市議会議員選挙（2009年12月06日投票）,山口県,柳井市議会議員選挙（2009年12月06日投票）,17.0,4.0,0.0,0.8095238095238095,0.19047619047619047,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,17.0,4.0,0.0,4.0,15874.0,2985.0,0.0,2985.0,0.8417201336232037,0.15827986637679622,,0.15827986637679622,0.049512949036659044,0.039569966594199056,,0.039569966594199056,18859.0,21,0.0,0.0
柳井市議会議員選挙（2005年12月04日投票）,山口県,柳井市議会議員選挙（2005年12月04日投票）,22.0,2.0,0.0,0.9166666666666666,0.08333333333333333,0.0,21.0,2.0,0,0.9130434782608695,0.08695652173913043,0.0,22.0,2.0,0.0,2.0,18321.0,2218.0,0.0,2218.0,0.8920103218267685,0.10798967817323141,,0.10798967817323141,0.04054592371939857,0.053994839086615704,,0.053994839086615704,20539.0,24,0.0,0.0
美祢市議会議員選挙（2020年04月19日投票）,山口県,美祢市議会議員選挙（2020年04月19日投票）,12.0,9.0,1.0,0.5454545454545454,0.4090909090909091,0.045454545454545456,9.0,6.0,1.0,0.5625,0.375,0.0625,12.0,9.0,1.0,10.0,7880.0,6629.0,555.0,7184.0,0.5231014338821031,0.4400557620817844,0.036842804036112585,0.476898566117897,0.04359178615684192,0.04889508467575382,0.036842804036112585,0.0476898566117897,15064.0,22,1.0,0.045454545454545456
