ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
上峰町議会議員選挙（2007年01月14日投票）,佐賀県,上峰町議会議員選挙（2007年01月14日投票）,8.0,3.0,0.0,0.7272727272727273,0.2727272727272727,0.0,7.0,3.0,0,0.7,0.3,0.0,8.0,3.0,0.0,3.0,3606.0,1733.0,0.0,1733.0,0.6754073796591122,0.3245926203408878,,0.3245926203408878,0.08442592245738903,0.10819754011362927,,0.10819754011362927,5339.0,11,0.0,0.0
みやき町議会議員補欠選挙（2021年04月04日投票）,佐賀県,みやき町議会議員補欠選挙（2021年04月04日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,11741.0,0.0,11741.0,,1.0,,1.0,,0.5,,0.5,11741.0,2,0.0,0.0
みやき町議会議員選挙（2018年02月18日投票）,佐賀県,みやき町議会議員選挙（2018年02月18日投票）,15.0,4.0,0.0,0.7894736842105263,0.21052631578947367,0.0,14.0,2.0,0,0.875,0.125,0.0,15.0,4.0,0.0,4.0,10261.0,2416.0,0.0,2416.0,0.8094186321684941,0.19058136783150587,,0.19058136783150587,0.053961242144566275,0.047645341957876466,,0.047645341957876466,12677.0,19,0.0,0.0
みやき町議会議員補欠選挙（2017年04月02日投票）,佐賀県,みやき町議会議員補欠選挙（2017年04月02日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,True,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,4195.0,2301.0,6496.0,,0.6457820197044335,0.3542179802955665,1.0,,0.32289100985221675,0.3542179802955665,0.3333333333333333,6496.0,3,0.0,0.0
みやき町議会議員選挙（2014年02月23日投票）,佐賀県,みやき町議会議員選挙（2014年02月23日投票）,15.0,3.0,1.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,15.0,1.0,0,0.9375,0.0625,0.0,15.0,3.0,1.0,4.0,11729.0,1231.0,438.0,1669.0,0.8754291685326168,0.09187938498283325,0.032691446484549934,0.1245708314673832,0.05836194456884112,0.030626461660944418,0.032691446484549934,0.0311427078668458,13398.0,19,1.0,0.05263157894736842
みやき町議会議員選挙（2010年02月21日投票）,佐賀県,みやき町議会議員選挙（2010年02月21日投票）,12.0,3.0,5.0,0.6,0.15,0.25,12.0,2.0,4.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,12.0,3.0,5.0,8.0,9338.78,1733.4299999999998,4258.78,5992.209999999999,0.609143962653423,0.11306706220537616,0.27778897514120093,0.39085603734657703,0.050761996887785245,0.03768902073512539,0.05555779502824019,0.04885700466832213,15330.99,20,1.0,0.05
みやき町議会議員選挙（2006年02月19日投票）,佐賀県,みやき町議会議員選挙（2006年02月19日投票）,26.0,3.0,0.0,0.896551724137931,0.10344827586206896,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,26.0,3.0,0.0,3.0,15136.0,1800.0,0.0,1800.0,0.8937175247992443,0.10628247520075579,,0.10628247520075579,0.03437375095381709,0.03542749173358526,,0.03542749173358526,16936.0,29,0.0,0.0
玄海町議会議員選挙（2017年09月24日投票）,佐賀県,玄海町議会議員選挙（2017年09月24日投票）,7.0,4.0,0.0,0.6363636363636364,0.36363636363636365,0.0,7.0,3.0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
玄海町議会議員選挙（2013年09月22日投票）,佐賀県,玄海町議会議員選挙（2013年09月22日投票）,11.0,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
玄海町議会議員選挙（2009年09月27日投票）,佐賀県,玄海町議会議員選挙（2009年09月27日投票）,10.0,2.0,1.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,10.0,2.0,1.0,3.0,3550.63,805.37,369.0,1174.37,0.7514560846560847,0.17044867724867724,0.07809523809523809,0.24854391534391532,0.07514560846560847,0.08522433862433862,0.07809523809523809,0.08284797178130511,4725.0,13,0.0,0.0
有田町議会議員選挙（2018年04月08日投票）,佐賀県,有田町議会議員選挙（2018年04月08日投票）,14.0,4.0,0.0,0.7777777777777778,0.2222222222222222,0.0,12.0,4.0,0,0.75,0.25,0.0,14.0,4.0,0.0,4.0,9547.0,2417.0,0.0,2417.0,0.7979772651287195,0.2020227348712805,,0.2020227348712805,0.05699837608062282,0.050505683717820125,,0.050505683717820125,11964.0,18,0.0,0.0
有田町議会議員選挙（2014年04月13日投票）,佐賀県,有田町議会議員選挙（2014年04月13日投票）,13.0,4.0,2.0,0.6842105263157895,0.21052631578947367,0.10526315789473684,11.0,3.0,2.0,0.6875,0.1875,0.125,13.0,4.0,2.0,6.0,9211.442,2218.556,1154.0,3372.556,0.7319964609021711,0.17629977372850822,0.09170376536932062,0.26800353909782887,0.056307420069397776,0.044074943432127055,0.04585188268466031,0.044667256516304814,12583.998,19,0.0,0.0
有田町議会議員選挙（2010年04月11日投票）,佐賀県,有田町議会議員選挙（2010年04月11日投票）,15.0,9.0,0.0,0.625,0.375,0.0,11.0,5.0,0,0.6875,0.3125,0.0,15.0,9.0,0.0,9.0,9070.0,4827.0,0.0,4827.0,0.6526588472332158,0.3473411527667842,,0.3473411527667842,0.043510589815547715,0.03859346141853157,,0.03859346141853157,13897.0,24,0.0,0.0
有田町議会議員選挙（2006年04月16日投票）,佐賀県,有田町議会議員選挙（2006年04月16日投票）,0.0,25.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0.0,1.0,0.0,0.0,25.0,0.0,25.0,0.0,14271.0,0.0,14271.0,,1.0,,1.0,,0.04,,0.04,14271.0,25,1.0,0.04
大町町議会議員選挙（2019年04月21日投票）,佐賀県,大町町議会議員選挙（2019年04月21日投票）,4.0,7.0,1.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,3.0,4.0,1.0,0.375,0.5,0.125,4.0,7.0,1.0,8.0,1499.0,2137.0,284.0,2421.0,0.3823979591836735,0.5451530612244898,0.07244897959183673,0.6176020408163265,0.09559948979591837,0.07787900874635569,0.07244897959183673,0.07720025510204082,3920.0,12,1.0,0.08333333333333333
大町町議会議員選挙（2015年04月26日投票）,佐賀県,大町町議会議員選挙（2015年04月26日投票）,7.0,5.0,1.0,0.5384615384615384,0.38461538461538464,0.07692307692307693,7.0,2.0,1.0,0.7,0.2,0.1,7.0,5.0,1.0,6.0,2841.99,1617.0,226.0,1843.0,0.6066160226596001,0.34514481354282506,0.04823916379757481,0.39338397734039987,0.0866594318085143,0.06902896270856501,0.04823916379757481,0.06556399622339998,4684.99,13,0.0,0.0
大町町議会議員選挙（2011年04月24日投票）,佐賀県,大町町議会議員選挙（2011年04月24日投票）,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,8.0,1.0,1.0,0.8,0.1,0.1,9.0,2.0,1.0,3.0,3465.0,675.0,429.0,1104.0,0.7583716349310571,0.14773473407747867,0.09389363099146422,0.24162836506894286,0.08426351499233968,0.07386736703873933,0.09389363099146422,0.08054278835631429,4569.0,12,0.0,0.0
大町町議会議員選挙（2007年04月22日投票）,佐賀県,大町町議会議員選挙（2007年04月22日投票）,10.0,0.0,1.0,0.9090909090909091,0.0,0.09090909090909091,9.0,0,1.0,0.9,0.0,0.1,10.0,0.0,1.0,1.0,4802.0,0.0,467.0,467.0,0.9113683810969824,,0.08863161890301766,0.08863161890301766,0.09113683810969823,,0.08863161890301766,0.08863161890301766,5269.0,11,0.0,0.0
江北町議会議員選挙（2019年04月21日投票）,佐賀県,江北町議会議員選挙（2019年04月21日投票）,10.0,2.0,0.0,0.8333333333333334,0.16666666666666666,0.0,8.0,2.0,0,0.8,0.2,0.0,10.0,2.0,0.0,2.0,4495.0,1045.0,0.0,1045.0,0.8113718411552346,0.18862815884476533,,0.18862815884476533,0.08113718411552347,0.09431407942238267,,0.09431407942238267,5540.0,12,0.0,0.0
江北町議会議員選挙（2015年04月26日投票）,佐賀県,江北町議会議員選挙（2015年04月26日投票）,9.0,3.0,1.0,0.6923076923076923,0.23076923076923078,0.07692307692307693,7.0,2.0,1.0,0.7,0.2,0.1,9.0,3.0,1.0,4.0,3658.0,1472.0,670.0,2142.0,0.6306896551724138,0.2537931034482759,0.11551724137931034,0.36931034482758623,0.07007662835249043,0.08459770114942529,0.11551724137931034,0.09232758620689656,5800.0,13,0.0,0.0
江北町議会議員選挙（2011年04月24日投票）,佐賀県,江北町議会議員選挙（2011年04月24日投票）,7.0,5.0,0.0,0.5833333333333334,0.4166666666666667,0.0,6.0,4.0,0,0.6,0.4,0.0,7.0,5.0,0.0,5.0,3227.0,2613.0,0.0,2613.0,0.5525684931506849,0.44743150684931504,,0.44743150684931504,0.07893835616438356,0.089486301369863,,0.089486301369863,5840.0,12,0.0,0.0
江北町議会議員選挙（2007年04月22日投票）,佐賀県,江北町議会議員選挙（2007年04月22日投票）,10.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
白石町議会議員選挙（2021年01月31日投票）,佐賀県,白石町議会議員選挙（2021年01月31日投票）,15.0,3.0,0.0,0.8333333333333334,0.16666666666666666,0.0,14.0,2.0,0,0.875,0.125,0.0,15.0,3.0,0.0,3.0,11187.000000000002,2328.996,0.0,2328.996,0.8276859507800979,0.17231404921990207,,0.17231404921990207,0.05517906338533986,0.05743801640663402,,0.05743801640663402,13515.996,18,0.0,0.0
白石町議会議員選挙（2017年01月29日投票）,佐賀県,白石町議会議員選挙（2017年01月29日投票）,13.0,5.0,0.0,0.7222222222222222,0.2777777777777778,0.0,12.0,4.0,0,0.75,0.25,0.0,13.0,5.0,0.0,5.0,10482.998,4464.0,0.0,4464.0,0.7013447114932376,0.2986552885067624,,0.2986552885067624,0.05394959319178751,0.05973105770135247,,0.05973105770135247,14946.998,18,0.0,0.0
白石町議会議員選挙（2013年01月27日投票）,佐賀県,白石町議会議員選挙（2013年01月27日投票）,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
白石町議会議員選挙（2009年01月25日投票）,佐賀県,白石町議会議員選挙（2009年01月25日投票）,17.0,4.0,0.0,0.8095238095238095,0.19047619047619047,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,17.0,4.0,0.0,4.0,13646.0,3442.9900000000002,0.0,3442.9900000000002,0.79852583447003,0.20147416552996988,,0.20147416552996988,0.04697210791000177,0.05036854138249247,,0.05036854138249247,17088.989999999998,21,0.0,0.0
白石町議会議員選挙（2005年02月06日投票）,佐賀県,白石町議会議員選挙（2005年02月06日投票）,0.0,2.0,27.0,0.0,0.06896551724137931,0.9310344827586207,0.0,2.0,24.0,0.0,0.07692307692307693,0.9230769230769231,0.0,2.0,27.0,29.0,0.0,1637.0,16925.29,18562.29,,0.08818954988851052,0.9118104501114895,1.0,,0.04409477494425526,0.03377075741153665,0.034482758620689655,18562.29,29,0.0,0.0
太良町議会議員選挙（2019年08月04日投票）,佐賀県,太良町議会議員選挙（2019年08月04日投票）,7.0,3.0,1.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,7.0,3.0,1.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
太良町議会議員選挙（2015年08月02日投票）,佐賀県,太良町議会議員選挙（2015年08月02日投票）,9.0,3.0,0.0,0.75,0.25,0.0,9.0,2.0,0,0.8181818181818182,0.18181818181818182,0.0,9.0,3.0,0.0,3.0,4603.0,1429.0,0.0,1429.0,0.7630968169761273,0.23690318302387267,,0.23690318302387267,0.0847885352195697,0.07896772767462422,,0.07896772767462422,6032.0,12,0.0,0.0
太良町議会議員選挙（2011年07月24日投票）,佐賀県,太良町議会議員選挙（2011年07月24日投票）,10.0,2.0,0.0,0.8333333333333334,0.16666666666666666,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
太良町議会議員選挙（2007年07月29日投票）,佐賀県,太良町議会議員選挙（2007年07月29日投票）,9.0,4.0,0.0,0.6923076923076923,0.3076923076923077,0.0,8.0,4.0,0,0.6666666666666666,0.3333333333333333,0.0,9.0,4.0,0.0,4.0,4972.76,2412.24,0.0,2412.24,0.6733595125253893,0.32664048747461066,,0.32664048747461066,0.07481772361393214,0.08166012186865267,,0.08166012186865267,7385.0,13,0.0,0.0
太良町議会議員補欠選挙（2007年02月18日投票）,佐賀県,太良町議会議員補欠選挙（2007年02月18日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,6966.0,0.0,6966.0,,1.0,,1.0,,0.5,,0.5,6966.0,2,0.0,0.0
