ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
いちき串木野市議会議員選挙（2013年11月10日投票）,鹿児島県,いちき串木野市議会議員選挙（2013年11月10日投票）,15.0,3.0,1.0,0.7894736842105263,0.15789473684210525,0.05263157894736842,14.0,3.0,1.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,15.0,3.0,1.0,4.0,14532.03,2515.9700000000003,1007.0,3522.9700000000003,0.804875657712545,0.13935031847133758,0.055774023816117416,0.195124342287455,0.05365837718083633,0.04645010615711253,0.055774023816117416,0.04878108557186375,18055.0,19,0.0,0.0
いちき串木野市議会議員選挙（2009年11月08日投票）,鹿児島県,いちき串木野市議会議員選挙（2009年11月08日投票）,17.0,3.0,0.0,0.85,0.15,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,17.0,3.0,0.0,3.0,16693.0,3496.0,0.0,3496.0,0.8268363960572589,0.1731636039427411,,0.1731636039427411,0.0486374350621917,0.05772120131424704,,0.05772120131424704,20188.999999999996,20,0.0,0.0
いちき串木野市議会議員選挙（2005年11月13日投票）,鹿児島県,いちき串木野市議会議員選挙（2005年11月13日投票）,0.0,28.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0.0,1.0,0.0,0.0,28.0,0.0,28.0,0.0,21048.0,0.0,21048.0,,1.0,,1.0,,0.03571428571428571,,0.03571428571428571,21048.0,28,,
南さつま市議会議員選挙（2017年11月19日投票）,鹿児島県,南さつま市議会議員選挙（2017年11月19日投票）,16.0,3.0,0.0,0.8421052631578947,0.15789473684210525,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,16.0,3.0,0.0,3.0,16731.989999999998,2978.0,0.0,2978.0,0.8489091064987856,0.15109089350121438,,0.15109089350121438,0.0530568191561741,0.05036363116707146,,0.05036363116707146,19709.989999999998,19,0.0,0.0
南さつま市議会議員選挙（2013年11月17日投票）,鹿児島県,南さつま市議会議員選挙（2013年11月17日投票）,19.0,3.0,1.0,0.8260869565217391,0.13043478260869565,0.043478260869565216,18.0,1.0,1.0,0.9,0.05,0.05,19.0,3.0,1.0,4.0,18701.0,1653.0,791.0,2444.0,0.884417119886498,0.07817450934026957,0.03740837077323244,0.11558288011350201,0.04654826946771042,0.026058169780089856,0.03740837077323244,0.028895720028375503,21145.0,23,0.0,0.0
南さつま市議会議員選挙（2009年11月15日投票）,鹿児島県,南さつま市議会議員選挙（2009年11月15日投票）,18.0,8.0,0.0,0.6923076923076923,0.3076923076923077,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,18.0,8.0,0.0,8.0,18077.82,6925.18,0.0,6925.18,0.7230260368755749,0.27697396312442507,,0.27697396312442507,0.04016811315975416,0.034621745390553134,,0.034621745390553134,25003.0,26,0.0,0.0
南さつま市議会議員選挙（2005年11月27日投票）,鹿児島県,南さつま市議会議員選挙（2005年11月27日投票）,0.0,49.0,0.0,0.0,1.0,0.0,0.0,27.0,0,0.0,1.0,0.0,0.0,49.0,0.0,49.0,0.0,27284.0,0.0,27284.0,,1.0,,1.0,,0.02040816326530612,,0.02040816326530612,27284.0,49,,
志布志市議会議員選挙（2018年01月28日投票）,鹿児島県,志布志市議会議員選挙（2018年01月28日投票）,17.0,6.0,0.0,0.7391304347826086,0.2608695652173913,0.0,17.0,3.0,0,0.85,0.15,0.0,17.0,6.0,0.0,6.0,14819.0,3196.0,0.0,3196.0,0.8225922842076048,0.17740771579239523,,0.17740771579239523,0.048387781423976754,0.02956795263206587,,0.02956795263206587,18015.0,23,0.0,0.0
志布志市議会議員選挙（2014年02月02日投票）,鹿児島県,志布志市議会議員選挙（2014年02月02日投票）,15.0,6.0,0.0,0.7142857142857143,0.2857142857142857,0.0,14.0,6.0,0,0.7,0.3,0.0,15.0,6.0,0.0,6.0,14583.05,5551.94,0.0,5551.94,0.7242640795947751,0.27573592040522493,,0.27573592040522493,0.04828427197298501,0.04595598673420415,,0.04595598673420415,20134.99,21,0.0,0.0
志布志市議会議員選挙（2010年01月31日投票）,鹿児島県,志布志市議会議員選挙（2010年01月31日投票）,26.0,2.0,0.0,0.9285714285714286,0.07142857142857142,0.0,23.0,1.0,0,0.9583333333333334,0.041666666666666664,0.0,26.0,2.0,0.0,2.0,21266.0,1007.0,0.0,1007.0,0.9547883087145872,0.04521169128541283,,0.04521169128541283,0.03672262725825336,0.022605845642706415,,0.022605845642706415,22273.0,28,1.0,0.03571428571428571
志布志市議会議員選挙（2006年02月12日投票）,鹿児島県,志布志市議会議員選挙（2006年02月12日投票）,0.0,43.0,0.0,0.0,1.0,0.0,0.0,33.0,0,0.0,1.0,0.0,0.0,43.0,0.0,43.0,0.0,23397.0,0.0,23397.0,,1.0,,1.0,,0.023255813953488372,,0.023255813953488372,23397.0,43,,
奄美市議会議員選挙（2019年10月27日投票）,鹿児島県,奄美市議会議員選挙（2019年10月27日投票）,17.0,7.0,0.0,0.7083333333333334,0.2916666666666667,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,17.0,7.0,0.0,7.0,18012.645,5496.352,0.0,5496.352,0.7662021905911172,0.2337978094088829,,0.2337978094088829,0.04507071709359513,0.03339968705841184,,0.03339968705841184,23508.997,24,0.0,0.0
奄美市議会議員選挙（2015年10月25日投票）,鹿児島県,奄美市議会議員選挙（2015年10月25日投票）,19.0,5.0,2.0,0.7307692307692307,0.19230769230769232,0.07692307692307693,19.0,3.0,2.0,0.7916666666666666,0.125,0.08333333333333333,19.0,5.0,2.0,7.0,18827.839000000004,4125.1669999999995,2198.0,6323.1669999999995,0.748591885350431,0.16401598409224663,0.08739213055732244,0.251408114649569,0.03939957291318058,0.03280319681844933,0.04369606527866122,0.03591544494993843,25151.006,26,0.0,0.0
奄美市議会議員選挙（2011年10月30日投票）,鹿児島県,奄美市議会議員選挙（2011年10月30日投票）,20.0,8.0,2.0,0.6666666666666666,0.26666666666666666,0.06666666666666667,18.0,6.0,0,0.75,0.25,0.0,20.0,8.0,2.0,10.0,19228.0,8711.0,640.0,9351.0,0.6728017075474999,0.30480422687987685,0.022394065572623256,0.3271982924525001,0.03364008537737499,0.038100528359984606,0.011197032786311628,0.03271982924525001,28579.0,30,0.0,0.0
奄美市議会議員選挙（2007年10月28日投票）,鹿児島県,奄美市議会議員選挙（2007年10月28日投票）,16.0,7.0,5.0,0.5714285714285714,0.25,0.17857142857142858,15.0,6.0,5.0,0.5769230769230769,0.23076923076923078,0.19230769230769232,16.0,7.0,5.0,12.0,16384.0,7300.0,5701.0,13001.0,0.5575633826782372,0.24842606772162668,0.1940105496001361,0.4424366173217628,0.03484771141738983,0.03548943824594667,0.03880210992002722,0.0368697181101469,29385.0,28,0.0,0.0
南九州市議会議員選挙（2019年12月15日投票）,鹿児島県,南九州市議会議員選挙（2019年12月15日投票）,18.0,4.0,0.0,0.8181818181818182,0.18181818181818182,0.0,17.0,3.0,0,0.85,0.15,0.0,18.0,4.0,0.0,4.0,13518.999,3066.0,0.0,3066.0,0.815134146224549,0.18486585377545095,,0.18486585377545095,0.04528523034580828,0.04621646344386274,,0.04621646344386274,16584.999,22,0.0,0.0
南九州市議会議員選挙（2015年12月13日投票）,鹿児島県,南九州市議会議員選挙（2015年12月13日投票）,14.0,8.0,0.0,0.6363636363636364,0.36363636363636365,0.0,13.0,7.0,0,0.65,0.35,0.0,14.0,8.0,0.0,8.0,14267.0,7217.0,0.0,7217.0,0.6640755911375907,0.3359244088624092,,0.3359244088624092,0.047433970795542194,0.04199055110780115,,0.04199055110780115,21484.0,22,0.0,0.0
南九州市議会議員選挙（2011年12月11日投票）,鹿児島県,南九州市議会議員選挙（2011年12月11日投票）,16.0,11.0,0.0,0.5925925925925926,0.4074074074074074,0.0,16.0,6.0,0,0.7272727272727273,0.2727272727272727,0.0,16.0,11.0,0.0,11.0,15459.38,9107.62,0.0,9107.62,0.6292742296576709,0.3707257703423292,,0.3707257703423292,0.03932963935360443,0.03370234275839356,,0.03370234275839356,24566.999999999996,27,1.0,0.037037037037037035
南九州市議会議員選挙（2007年12月23日投票）,鹿児島県,南九州市議会議員選挙（2007年12月23日投票）,0.0,34.0,0.0,0.0,1.0,0.0,0.0,24.0,0,0.0,1.0,0.0,0.0,34.0,0.0,34.0,0.0,26078.11,0.0,26078.11,,1.0,,1.0,,0.029411764705882353,,0.029411764705882353,26078.11,34,,
伊佐市議会議員選挙（2020年11月15日投票）,鹿児島県,伊佐市議会議員選挙（2020年11月15日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15592.0,21,0.0,0.0
伊佐市議会議員選挙（2016年11月20日投票）,鹿児島県,伊佐市議会議員選挙（2016年11月20日投票）,13.0,5.0,1.0,0.6842105263157895,0.2631578947368421,0.05263157894736842,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,13.0,5.0,1.0,6.0,12178.999,3688.0,558.0,4246.0,0.7414916128762017,0.22453578231572496,0.033972604808073355,0.2585083871237983,0.057037816375092434,0.04490715646314499,0.033972604808073355,0.04308473118729972,16424.999,19,0.0,0.0
伊佐市議会議員選挙（2012年11月18日投票）,鹿児島県,伊佐市議会議員選挙（2012年11月18日投票）,16.0,6.0,0.0,0.7272727272727273,0.2727272727272727,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,16.0,6.0,0.0,6.0,14566.0,4120.0,0.0,4120.0,0.7795140747083378,0.2204859252916622,,0.2204859252916622,0.04871962966927111,0.03674765421527703,,0.03674765421527703,18686.0,22,0.0,0.0
伊佐市議会議員選挙（2008年11月30日投票）,鹿児島県,伊佐市議会議員選挙（2008年11月30日投票）,0.0,31.0,0.0,0.0,1.0,0.0,0.0,22.0,0,0.0,1.0,0.0,0.0,31.0,0.0,31.0,0.0,19451.0,0.0,19451.0,,1.0,,1.0,,0.03225806451612903,,0.03225806451612903,19451.0,31,,
姶良市議会議員選挙（2018年04月22日投票）,鹿児島県,姶良市議会議員選挙（2018年04月22日投票）,20.0,8.0,0.0,0.7142857142857143,0.2857142857142857,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,20.0,8.0,0.0,8.0,27587.999,8560.0,0.0,8560.0,0.7631957442512932,0.2368042557487069,,0.2368042557487069,0.03815978721256466,0.02960053196858836,,0.02960053196858836,36147.998999999996,28,0.0,0.0
姶良市議会議員選挙（2014年04月20日投票）,鹿児島県,姶良市議会議員選挙（2014年04月20日投票）,21.0,5.0,1.0,0.7777777777777778,0.18518518518518517,0.037037037037037035,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,21.0,5.0,1.0,6.0,26294.999,7436.0,2345.0,9781.0,0.7288779168665572,0.20612041817608434,0.0650016649573585,0.2711220831334428,0.03470847223174082,0.04122408363521687,0.0650016649573585,0.045187013855573804,36075.998999999996,27,0.0,0.0
姶良市議会議員補欠選挙（2012年10月21日投票）,鹿児島県,姶良市議会議員補欠選挙（2012年10月21日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
姶良市議会議員補欠選挙（2012年01月15日投票）,鹿児島県,姶良市議会議員補欠選挙（2012年01月15日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
姶良市議会議員選挙（2010年04月25日投票）,鹿児島県,姶良市議会議員選挙（2010年04月25日投票）,0.0,35.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0.0,1.0,0.0,0.0,35.0,0.0,35.0,0.0,40088.0,0.0,40088.0,,1.0,,1.0,,0.02857142857142857,,0.02857142857142857,40088.0,35,,
三島村議会議員選挙（2019年04月21日投票）,鹿児島県,三島村議会議員選挙（2019年04月21日投票）,7.0,1.0,0.0,0.875,0.125,0.0,6.0,1.0,0,0.8571428571428571,0.14285714285714285,0.0,7.0,1.0,0.0,1.0,197.0,31.0,0.0,31.0,0.8640350877192983,0.13596491228070176,,0.13596491228070176,0.12343358395989976,0.13596491228070176,,0.13596491228070176,228.0,8,0.0,0.0
三島村議会議員選挙（2015年04月26日投票）,鹿児島県,三島村議会議員選挙（2015年04月26日投票）,6.0,1.0,0.0,0.8571428571428571,0.14285714285714285,0.0,6.0,1.0,0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
三島村議会議員選挙（2011年04月24日投票）,鹿児島県,三島村議会議員選挙（2011年04月24日投票）,6.0,4.0,0.0,0.6,0.4,0.0,5.0,2.0,0,0.7142857142857143,0.2857142857142857,0.0,6.0,4.0,0.0,4.0,160.0,110.0,0.0,110.0,0.5925925925925926,0.4074074074074074,,0.4074074074074074,0.09876543209876543,0.10185185185185185,,0.10185185185185185,270.0,10,1.0,0.1
三島村議会議員選挙（2007年04月22日投票）,鹿児島県,三島村議会議員選挙（2007年04月22日投票）,7.0,2.0,0.0,0.7777777777777778,0.2222222222222222,0.0,6.0,1.0,0,0.8571428571428571,0.14285714285714285,0.0,7.0,2.0,0.0,2.0,246.0,44.0,0.0,44.0,0.8482758620689655,0.15172413793103448,,0.15172413793103448,0.12118226600985223,0.07586206896551724,,0.07586206896551724,290.0,9,0.0,0.0
十島村議会議員選挙（2020年04月26日投票）,鹿児島県,十島村議会議員選挙（2020年04月26日投票）,6.0,6.0,0.0,0.5,0.5,0.0,6.0,2.0,0,0.75,0.25,0.0,6.0,6.0,0.0,6.0,270.0,152.0,0.0,152.0,0.6398104265402843,0.36018957345971564,,0.36018957345971564,0.10663507109004738,0.06003159557661927,,0.06003159557661927,422.0,12,1.0,0.08333333333333333
十島村議会議員選挙（2016年04月24日投票）,鹿児島県,十島村議会議員選挙（2016年04月24日投票）,5.0,6.0,0.0,0.45454545454545453,0.5454545454545454,0.0,5.0,3.0,0,0.625,0.375,0.0,5.0,6.0,0.0,6.0,251.0,210.0,0.0,210.0,0.544468546637744,0.455531453362256,,0.455531453362256,0.1088937093275488,0.07592190889370933,,0.07592190889370933,461.0,11,0.0,0.0
十島村議会議員選挙（2012年04月29日投票）,鹿児島県,十島村議会議員選挙（2012年04月29日投票）,6.0,4.0,0.0,0.6,0.4,0.0,6.0,2.0,0,0.75,0.25,0.0,6.0,4.0,0.0,4.0,322.0,152.0,0.0,152.0,0.679324894514768,0.3206751054852321,,0.3206751054852321,0.11322081575246133,0.08016877637130802,,0.08016877637130802,474.0,10,0.0,0.0
十島村議会議員選挙（2008年04月27日投票）,鹿児島県,十島村議会議員選挙（2008年04月27日投票）,7.0,2.0,1.0,0.7,0.2,0.1,6.0,1.0,1.0,0.75,0.125,0.125,7.0,2.0,1.0,3.0,340.0,93.0,40.0,133.0,0.718816067653277,0.19661733615221988,0.08456659619450317,0.28118393234672306,0.10268800966475386,0.09830866807610994,0.08456659619450317,0.09372797744890769,473.0,10,0.0,0.0
十島村議会議員選挙（2004年05月16日投票）,鹿児島県,十島村議会議員選挙（2004年05月16日投票）,8.0,1.0,0.0,0.8888888888888888,0.1111111111111111,0.0,7.0,1.0,0,0.875,0.125,0.0,8.0,1.0,0.0,1.0,482.0,57.0,0.0,57.0,0.8942486085343229,0.10575139146567718,,0.10575139146567718,0.11178107606679036,0.10575139146567718,,0.10575139146567718,539.0,9,0.0,0.0
十島村議会議員選挙（2000年05月21日投票）,鹿児島県,十島村議会議員選挙（2000年05月21日投票）,7.0,5.0,0.0,0.5833333333333334,0.4166666666666667,0.0,6.0,4.0,0,0.6,0.4,0.0,7.0,5.0,0.0,5.0,349.0,201.0,0.0,201.0,0.6345454545454545,0.3654545454545455,,0.3654545454545455,0.09064935064935065,0.0730909090909091,,0.0730909090909091,550.0,12,0.0,0.0
さつま町議会議員選挙（2021年04月18日投票）,鹿児島県,さつま町議会議員選挙（2021年04月18日投票）,11.0,6.0,0.0,0.6470588235294118,0.35294117647058826,0.0,10.0,6.0,0,0.625,0.375,0.0,11.0,6.0,0.0,6.0,6224.999000000001,4758.0,0.0,4758.0,0.5667849919680409,0.4332150080319592,,0.4332150080319592,0.05152590836073099,0.07220250133865987,,0.07220250133865987,10982.999,17,0.0,0.0
さつま町議会議員選挙（2017年04月16日投票）,鹿児島県,さつま町議会議員選挙（2017年04月16日投票）,12.0,4.0,0.0,0.75,0.25,0.0,12.0,4.0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
さつま町議会議員選挙（2013年04月14日投票）,鹿児島県,さつま町議会議員選挙（2013年04月14日投票）,14.0,3.0,0.0,0.8235294117647058,0.17647058823529413,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,3.0,0.0,3.0,11445.0,2953.0,0.0,2953.0,0.7949020697319072,0.20509793026809278,,0.20509793026809278,0.0567787192665648,0.06836597675603093,,0.06836597675603093,14398.0,17,0.0,0.0
さつま町議会議員選挙（2009年04月19日投票）,鹿児島県,さつま町議会議員選挙（2009年04月19日投票）,18.0,6.0,0.0,0.75,0.25,0.0,17.0,3.0,0,0.85,0.15,0.0,18.0,6.0,0.0,6.0,13216.99,3952.0,0.0,3952.0,0.7698175606136413,0.2301824393863588,,0.2301824393863588,0.0427676422563134,0.038363739897726463,,0.038363739897726463,17168.989999999998,24,0.0,0.0
さつま町議会議員選挙（2005年04月24日投票）,鹿児島県,さつま町議会議員選挙（2005年04月24日投票）,0.0,38.0,0.0,0.0,1.0,0.0,0.0,27.0,0,0.0,1.0,0.0,0.0,38.0,0.0,38.0,0.0,17795.0,0.0,17795.0,,1.0,,1.0,,0.02631578947368421,,0.02631578947368421,17795.0,38,,
長島町議会議員選挙（2018年04月15日投票）,鹿児島県,長島町議会議員選挙（2018年04月15日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7461.0,16,0.0,0.0
長島町議会議員選挙（2014年04月13日投票）,鹿児島県,長島町議会議員選挙（2014年04月13日投票）,10.0,6.0,0.0,0.625,0.375,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,10.0,6.0,0.0,6.0,4700.0,3167.0,0.0,3167.0,0.5974323121901615,0.4025676878098386,,0.4025676878098386,0.059743231219016146,0.0670946146349731,,0.0670946146349731,7867.0,16,0.0,0.0
長島町議会議員選挙（2010年04月18日投票）,鹿児島県,長島町議会議員選挙（2010年04月18日投票）,14.0,3.0,0.0,0.8235294117647058,0.17647058823529413,0.0,13.0,3.0,0,0.8125,0.1875,0.0,14.0,3.0,0.0,3.0,6768.0,1495.0,0.0,1495.0,0.8190729759167372,0.18092702408326275,,0.18092702408326275,0.05850521256548123,0.06030900802775425,,0.06030900802775425,8263.0,17,0.0,0.0
長島町議会議員選挙（2006年04月23日投票）,鹿児島県,長島町議会議員選挙（2006年04月23日投票）,0.0,25.0,0.0,0.0,1.0,0.0,0.0,20.0,0,0.0,1.0,0.0,0.0,25.0,0.0,25.0,0.0,9169.0,0.0,9169.0,,1.0,,1.0,,0.04,,0.04,9169.0,25,,
湧水町議会議員選挙（2021年04月18日投票）,鹿児島県,湧水町議会議員選挙（2021年04月18日投票）,11.0,4.0,2.0,0.6470588235294118,0.23529411764705882,0.11764705882352941,8.0,3.0,1.0,0.6666666666666666,0.25,0.08333333333333333,11.0,4.0,2.0,6.0,3608.0,1257.0,906.0,2163.0,0.625194940218333,0.21781320395078843,0.15699185583087852,0.37480505978166695,0.05683590365621209,0.05445330098769711,0.07849592791543926,0.06246750996361116,5771.0,17,0.0,0.0
湧水町議会議員選挙（2017年04月16日投票）,鹿児島県,湧水町議会議員選挙（2017年04月16日投票）,7.0,6.0,0.0,0.5384615384615384,0.46153846153846156,0.0,6.0,6.0,0,0.5,0.5,0.0,7.0,6.0,0.0,6.0,3582.0,2968.0,0.0,2968.0,0.5468702290076336,0.4531297709923664,,0.4531297709923664,0.07812431842966194,0.07552162849872773,,0.07552162849872773,6550.0,13,0.0,0.0
湧水町議会議員選挙（2013年04月14日投票）,鹿児島県,湧水町議会議員選挙（2013年04月14日投票）,7.0,5.0,1.0,0.5384615384615384,0.38461538461538464,0.07692307692307693,7.0,4.0,1.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,7.0,5.0,1.0,6.0,3579.0,2743.0,390.0,3133.0,0.5332240762812872,0.4086710369487485,0.05810488676996425,0.46677592371871274,0.07617486804018389,0.08173420738974971,0.05810488676996425,0.07779598728645212,6712.0,13,0.0,0.0
湧水町議会議員選挙（2009年04月12日投票）,鹿児島県,湧水町議会議員選挙（2009年04月12日投票）,14.0,0.0,0.0,1.0,0.0,0.0,12.0,0,0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,7465.0,0.0,0.0,0.0,1.0,,,,0.07142857142857142,,,,7465.0,14,0.0,0.0
湧水町議会議員選挙（2005年04月24日投票）,鹿児島県,湧水町議会議員選挙（2005年04月24日投票）,0.0,24.0,0.0,0.0,1.0,0.0,0.0,18.0,0,0.0,1.0,0.0,0.0,24.0,0.0,24.0,0.0,8461.0,0.0,8461.0,,1.0,,1.0,,0.041666666666666664,,0.041666666666666664,8461.0,24,,
大崎町議会議員選挙（2019年04月21日投票）,鹿児島県,大崎町議会議員選挙（2019年04月21日投票）,10.0,3.0,0.0,0.7692307692307693,0.23076923076923078,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,10.0,3.0,0.0,3.0,5737.0,922.0,0.0,922.0,0.8615407718876709,0.1384592281123292,,0.1384592281123292,0.08615407718876708,0.046153076037443064,,0.046153076037443064,6659.0,13,0.0,0.0
大崎町議会議員選挙（2015年04月26日投票）,鹿児島県,大崎町議会議員選挙（2015年04月26日投票）,11.0,3.0,0.0,0.7857142857142857,0.21428571428571427,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,11.0,3.0,0.0,3.0,6021.0,1613.0,0.0,1613.0,0.7887084097458738,0.21129159025412628,,0.21129159025412628,0.07170076452235216,0.07043053008470876,,0.07043053008470876,7634.0,14,0.0,0.0
大崎町議会議員選挙（2011年04月24日投票）,鹿児島県,大崎町議会議員選挙（2011年04月24日投票）,12.0,3.0,0.0,0.8,0.2,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,12.0,3.0,0.0,3.0,7194.0,1429.0,0.0,1429.0,0.8342804128493564,0.16571958715064364,,0.16571958715064364,0.06952336773744637,0.05523986238354788,,0.05523986238354788,8623.0,15,0.0,0.0
大崎町議会議員選挙（2007年04月22日投票）,鹿児島県,大崎町議会議員選挙（2007年04月22日投票）,13.0,4.0,1.0,0.7222222222222222,0.2222222222222222,0.05555555555555555,11.0,4.0,1.0,0.6875,0.25,0.0625,13.0,4.0,1.0,5.0,6961.0,2280.0,408.0,2688.0,0.7214219090061146,0.23629391646802778,0.0422841745258576,0.27857809099388536,0.05549399300047035,0.059073479117006944,0.0422841745258576,0.05571561819877707,9649.0,18,0.0,0.0
大崎町議会議員補欠選挙（2005年12月04日投票）,鹿児島県,大崎町議会議員補欠選挙（2005年12月04日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
大崎町議会議員選挙（2003年04月27日投票）,鹿児島県,大崎町議会議員選挙（2003年04月27日投票）,14.0,7.0,1.0,0.6363636363636364,0.3181818181818182,0.045454545454545456,12.0,7.0,1.0,0.6,0.35,0.05,14.0,7.0,1.0,8.0,6349.0,3514.0,585.0,4099.0,0.6076761102603369,0.3363323124042879,0.055991577335375194,0.3923238897396631,0.04340543644716692,0.048047473200612555,0.055991577335375194,0.049040486217457886,10448.0,22,0.0,0.0
東串良町議会議員選挙（2019年04月21日投票）,鹿児島県,東串良町議会議員選挙（2019年04月21日投票）,9.0,3.0,0.0,0.75,0.25,0.0,9.0,1.0,0,0.9,0.1,0.0,9.0,3.0,0.0,3.0,3177.0,583.0,0.0,583.0,0.8449468085106383,0.1550531914893617,,0.1550531914893617,0.09388297872340426,0.051684397163120566,,0.051684397163120566,3760.0,12,0.0,0.0
東串良町議会議員補欠選挙（2016年02月28日投票）,鹿児島県,東串良町議会議員補欠選挙（2016年02月28日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,4330.0,0.0,4330.0,,1.0,,1.0,,0.5,,0.5,4330.0,2,0.0,0.0
東串良町議会議員選挙（2015年04月26日投票）,鹿児島県,東串良町議会議員選挙（2015年04月26日投票）,7.0,3.0,0.0,0.7,0.3,0.0,7.0,3.0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
東串良町議会議員補欠選挙（2012年02月26日投票）,鹿児島県,東串良町議会議員補欠選挙（2012年02月26日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,4583.0,0.0,4583.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,4583.0,3,0.0,0.0
東串良町議会議員選挙（2011年04月24日投票）,鹿児島県,東串良町議会議員選挙（2011年04月24日投票）,9.0,3.0,0.0,0.75,0.25,0.0,9.0,1.0,0,0.9,0.1,0.0,9.0,3.0,0.0,3.0,3622.0,871.0,0.0,871.0,0.8061428889383485,0.19385711106165146,,0.19385711106165146,0.08957143210426094,0.06461903702055048,,0.06461903702055048,4493.0,12,0.0,0.0
東串良町議会議員選挙（2007年04月22日投票）,鹿児島県,東串良町議会議員選挙（2007年04月22日投票）,12.0,2.0,1.0,0.8,0.13333333333333333,0.06666666666666667,10.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,12.0,2.0,1.0,3.0,4083.0,341.0,321.0,662.0,0.8604847207586933,0.07186512118018967,0.06765015806111696,0.13951527924130663,0.07170706006322444,0.035932560590094836,0.06765015806111696,0.046505093080435544,4745.0,15,1.0,0.06666666666666667
東串良町議会議員補欠選挙（2006年03月12日投票）,鹿児島県,東串良町議会議員補欠選挙（2006年03月12日投票）,0.0,2.0,2.0,0.0,0.5,0.5,0.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,2.0,2.0,4.0,0.0,1705.0,2140.0,3845.0,,0.4434330299089727,0.5565669700910273,1.0,,0.22171651495448635,0.27828348504551365,0.25,3845.0,4,0.0,0.0
東串良町議会議員選挙（2003年04月27日投票）,鹿児島県,東串良町議会議員選挙（2003年04月27日投票）,14.0,3.0,1.0,0.7777777777777778,0.16666666666666666,0.05555555555555555,13.0,2.0,1.0,0.8125,0.125,0.0625,14.0,3.0,1.0,4.0,4064.0,961.0,261.0,1222.0,0.7688233068482785,0.18180098373060916,0.04937570942111237,0.23117669315172154,0.05491595048916275,0.060600327910203054,0.04937570942111237,0.057794173287930385,5286.0,18,0.0,0.0
錦江町議会議員選挙（2021年04月18日投票）,鹿児島県,錦江町議会議員選挙（2021年04月18日投票）,10.0,2.0,1.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,10.0,2.0,1.0,3.0,3519.0,556.0,408.0,964.0,0.7849654249386572,0.12402409101048405,0.0910104840508588,0.21503457506134285,0.07849654249386571,0.062012045505242024,0.0910104840508588,0.07167819168711428,4483.0,13,0.0,0.0
