ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
守口市議会議員選挙（2007年04月22日投票）,大阪府,守口市議会議員選挙（2007年04月22日投票）,22.0,3.0,1.0,0.8461538461538461,0.11538461538461539,0.038461538461538464,19.0,2.0,1.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,22.0,3.0,1.0,4.0,48776.0,5590.0,2196.0,7786.0,0.862345744492769,0.09882960291361692,0.03882465259361409,0.137654255507231,0.03919753384058041,0.03294320097120564,0.03882465259361409,0.03441356387680775,56562.0,26,0.0,0.0
守口市議会議員選挙（2003年04月27日投票）,大阪府,守口市議会議員選挙（2003年04月27日投票）,24.0,11.0,1.0,0.6666666666666666,0.3055555555555556,0.027777777777777776,21.0,8.0,1.0,0.7,0.26666666666666666,0.03333333333333333,24.0,11.0,1.0,12.0,40464.659999999996,17848.34,1675.0,19523.34,0.6745459091818363,0.2975318397012736,0.027922251116890045,0.3254540908181636,0.02810607954924318,0.027048349063752145,0.027922251116890045,0.02712117423484697,59988.0,36,0.0,0.0
枚方市議会議員選挙（2019年04月21日投票）,大阪府,枚方市議会議員選挙（2019年04月21日投票）,23.0,23.0,2.0,0.4791666666666667,0.4791666666666667,0.041666666666666664,21.0,10.0,1.0,0.65625,0.3125,0.03125,23.0,23.0,2.0,25.0,81144.999,57989.0,6982.0,64971.0,0.555346434034236,0.39686961316262154,0.047783952803142384,0.44465356596576394,0.024145497131923304,0.017255200572287892,0.023891976401571192,0.017786142638630556,146115.999,48,5.0,0.10416666666666667
枚方市議会議員選挙（2015年04月26日投票）,大阪府,枚方市議会議員選挙（2015年04月26日投票）,30.0,13.0,3.0,0.6521739130434783,0.2826086956521739,0.06521739130434782,25.0,4.0,3.0,0.78125,0.125,0.09375,30.0,13.0,3.0,16.0,105567.47,28930.53,10924.0,39854.53,0.7259387850531557,0.19894190700169162,0.07511930794515273,0.2740612149468443,0.024197959501771855,0.01530322361551474,0.02503976931505091,0.01712882593417777,145422.0,46,2.0,0.043478260869565216
枚方市議会議員選挙（2011年04月24日投票）,大阪府,枚方市議会議員選挙（2011年04月24日投票）,23.0,23.0,0.0,0.5,0.5,0.0,20.0,14.0,0,0.5882352941176471,0.4117647058823529,0.0,23.0,23.0,0.0,23.0,80564.06,64839.939999999995,0.0,64839.939999999995,0.5540704519820637,0.4459295480179362,,0.4459295480179362,0.024090019651394075,0.01938824121817114,,0.01938824121817114,145404.0,46,3.0,0.06521739130434782
枚方市議会議員選挙（2007年04月22日投票）,大阪府,枚方市議会議員選挙（2007年04月22日投票）,27.0,25.0,1.0,0.5094339622641509,0.4716981132075472,0.018867924528301886,26.0,7.0,1.0,0.7647058823529411,0.20588235294117646,0.029411764705882353,27.0,25.0,1.0,26.0,97139.0,44322.0,5536.0,49858.0,0.6608230099934013,0.3015163574766832,0.037660632529915576,0.3391769900065988,0.0244749262960519,0.012060654299067329,0.037660632529915576,0.013045268846407646,146997.0,53,4.0,0.07547169811320754
枚方市議会議員選挙（2003年04月27日投票）,大阪府,枚方市議会議員選挙（2003年04月27日投票）,49.0,0.0,0.0,1.0,0.0,0.0,36.0,0,0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,140402.0,0.0,0.0,0.0,1.0,,,,0.02040816326530612,,,,140402.0,49,0.0,0.0
枚方市議会議員選挙（1999年04月25日投票）,大阪府,枚方市議会議員選挙（1999年04月25日投票）,42.0,0.0,0.0,1.0,0.0,0.0,36.0,0,0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,149599.00000000003,0.0,0.0,0.0,1.0,,,,0.023809523809523808,,,,149599.0,42,0.0,0.0
茨木市議会議員選挙（2021年01月24日投票）,大阪府,茨木市議会議員選挙（2021年01月24日投票）,23.0,14.0,1.0,0.6052631578947368,0.3684210526315789,0.02631578947368421,21.0,6.0,1.0,0.75,0.21428571428571427,0.03571428571428571,23.0,14.0,1.0,15.0,61324.998999999996,23791.0,2743.0,26534.0,0.6979933723123798,0.27078614906595966,0.0312204786216606,0.30200662768762027,0.030347537926625208,0.01934186779042569,0.0312204786216606,0.020133775179174685,87858.999,38,2.0,0.05263157894736842
茨木市議会議員補欠選挙（2020年04月12日投票）,大阪府,茨木市議会議員補欠選挙（2020年04月12日投票）,0.0,5.0,2.0,0.0,0.7142857142857143,0.2857142857142857,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,5.0,2.0,7.0,0.0,53494.0,20204.0,73698.0,,0.7258541615783332,0.2741458384216668,1.0,,0.14517083231566663,0.1370729192108334,0.14285714285714285,73698.0,7,0.0,0.0
茨木市議会議員選挙（2017年01月22日投票）,大阪府,茨木市議会議員選挙（2017年01月22日投票）,27.0,15.0,1.0,0.627906976744186,0.3488372093023256,0.023255813953488372,24.0,3.0,1.0,0.8571428571428571,0.10714285714285714,0.03571428571428571,27.0,15.0,1.0,16.0,68473.17599999999,18542.821,2319.0,20861.821,0.7664765019245481,0.20756502627967852,0.02595847179577339,0.23352349807545192,0.028388018589798076,0.013837668418645234,0.02595847179577339,0.014595218629715745,89334.997,43,2.0,0.046511627906976744
茨木市議会議員補欠選挙（2016年04月10日投票）,大阪府,茨木市議会議員補欠選挙（2016年04月10日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,True,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,38948.0,30218.0,69166.0,,0.5631090420148628,0.4368909579851372,1.0,,0.2815545210074314,0.4368909579851372,0.3333333333333333,69166.0,3,0.0,0.0
茨木市議会議員選挙（2013年01月27日投票）,大阪府,茨木市議会議員選挙（2013年01月27日投票）,24.0,13.0,2.0,0.6153846153846154,0.3333333333333333,0.05128205128205128,23.0,5.0,2.0,0.7666666666666667,0.16666666666666666,0.06666666666666667,24.0,13.0,2.0,15.0,64959.71,19747.29,5134.0,24881.29,0.7230519473291704,0.2198026513507196,0.05714540132010997,0.27694805267082956,0.03012716447204877,0.016907896257747662,0.028572700660054986,0.018463203511388637,89841.0,39,0.0,0.0
茨木市議会議員補欠選挙（2012年04月08日投票）,大阪府,茨木市議会議員補欠選挙（2012年04月08日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,74189.0,0.0,74189.0,,1.0,,1.0,,0.25,,0.25,74189.0,4,1.0,0.25
茨木市議会議員選挙（2009年01月25日投票）,大阪府,茨木市議会議員選挙（2009年01月25日投票）,27.0,7.0,2.0,0.75,0.19444444444444445,0.05555555555555555,26.0,4.0,2.0,0.8125,0.125,0.0625,27.0,7.0,2.0,9.0,73019.18,15189.0,7560.82,22749.82,0.7624511063078866,0.1586003821695956,0.07894851152251772,0.23754889369211332,0.02823892986325506,0.02265719745279937,0.03947425576125886,0.026394321521345923,95769.0,36,0.0,0.0
茨木市議会議員補欠選挙（2008年04月13日投票）,大阪府,茨木市議会議員補欠選挙（2008年04月13日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,48044.0,0.0,48044.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,48044.0,3,0.0,0.0
八尾市議会議員選挙（2019年04月21日投票）,大阪府,八尾市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103809.99799999999,39,0.0,0.0
八尾市議会議員選挙（2015年04月26日投票）,大阪府,八尾市議会議員選挙（2015年04月26日投票）,21.0,10.0,1.0,0.65625,0.3125,0.03125,21.0,6.0,1.0,0.75,0.21428571428571427,0.03571428571428571,21.0,10.0,1.0,11.0,69792.23,28897.719999999998,1221.0,30118.719999999998,0.6985443537470117,0.28923476355694744,0.012220882696040825,0.30145564625298826,0.0332640168450958,0.028923476355694745,0.012220882696040825,0.02740505875027166,99910.95000000001,32,0.0,0.0
八尾市議会議員選挙（2011年04月24日投票）,大阪府,八尾市議会議員選挙（2011年04月24日投票）,23.0,9.0,1.0,0.696969696969697,0.2727272727272727,0.030303030303030304,22.0,6.0,0,0.7857142857142857,0.21428571428571427,0.0,23.0,9.0,1.0,10.0,74547.34,22723.65,1924.0,24647.65,0.7515232372118794,0.22908062191447373,0.019396140873646946,0.2484767627881207,0.032674923357038234,0.025453402434941527,0.019396140873646946,0.02484767627881207,99194.98999999999,33,0.0,0.0
八尾市議会議員選挙（2007年04月22日投票）,大阪府,八尾市議会議員選挙（2007年04月22日投票）,27.0,13.0,1.0,0.6585365853658537,0.3170731707317073,0.024390243902439025,25.0,6.0,1.0,0.78125,0.1875,0.03125,27.0,13.0,1.0,14.0,82903.0,24700.0,2285.0,26985.0,0.7544317850902738,0.2247743156668608,0.02079389924286546,0.24556821490972627,0.027941917966306434,0.017290331974373907,0.02079389924286546,0.017540586779266162,109888.0,41,2.0,0.04878048780487805
八尾市議会議員選挙（2003年04月27日投票）,大阪府,八尾市議会議員選挙（2003年04月27日投票）,31.0,10.0,1.0,0.7380952380952381,0.23809523809523808,0.023809523809523808,29.0,4.0,1.0,0.8529411764705882,0.11764705882352941,0.029411764705882353,31.0,10.0,1.0,11.0,89435.98999999999,15436.23,2848.77,18285.0,0.8302559231956558,0.1432982559852077,0.026445820819136552,0.16974407680434428,0.026782449135343736,0.01432982559852077,0.026445820819136552,0.015431279709485844,107720.98999999999,42,1.0,0.023809523809523808
泉佐野市議会議員選挙（2018年05月13日投票）,大阪府,泉佐野市議会議員選挙（2018年05月13日投票）,18.0,4.0,0.0,0.8181818181818182,0.18181818181818182,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,18.0,4.0,0.0,4.0,29006.0,4254.0,0.0,4254.0,0.8720986169573061,0.12790138304269394,,0.12790138304269394,0.04844992316429478,0.031975345760673485,,0.031975345760673485,33260.0,22,0.0,0.0
泉佐野市議会議員補欠選挙（2015年04月26日投票）,大阪府,泉佐野市議会議員補欠選挙（2015年04月26日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,24689.0,0.0,24689.0,,1.0,,1.0,,0.5,,0.5,24689.0,2,0.0,0.0
泉佐野市議会議員選挙（2014年05月18日投票）,大阪府,泉佐野市議会議員選挙（2014年05月18日投票）,13.0,7.0,1.0,0.6190476190476191,0.3333333333333333,0.047619047619047616,13.0,6.0,1.0,0.65,0.3,0.05,13.0,7.0,1.0,8.0,23861.0,9758.0,1983.0,11741.0,0.6702151564518847,0.27408572552103816,0.05569911802707713,0.32978484354811527,0.05155501203476036,0.039155103645862596,0.05569911802707713,0.04122310544351441,35602.0,21,0.0,0.0
泉佐野市議会議員選挙（2010年05月16日投票）,大阪府,泉佐野市議会議員選挙（2010年05月16日投票）,22.0,0.0,0.0,1.0,0.0,0.0,20.0,0,0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,43820.0,0.0,0.0,0.0,1.0,,,,0.045454545454545456,,,,43820.0,22,0.0,0.0
泉佐野市議会議員補欠選挙（2008年01月27日投票）,大阪府,泉佐野市議会議員補欠選挙（2008年01月27日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,32266.0,0.0,32266.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,32266.0,3,0.0,0.0
泉佐野市議会議員選挙（2006年05月14日投票）,大阪府,泉佐野市議会議員選挙（2006年05月14日投票）,21.0,9.0,0.0,0.7,0.3,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,21.0,9.0,0.0,9.0,34803.0,12580.0,0.0,12580.0,0.7345039360108055,0.26549606398919445,,0.26549606398919445,0.034976377905276454,0.02949956266546605,,0.02949956266546605,47383.0,30,0.0,0.0
富田林市議会議員選挙（2019年04月21日投票）,大阪府,富田林市議会議員選挙（2019年04月21日投票）,12.0,6.0,1.0,0.631578947368421,0.3157894736842105,0.05263157894736842,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,12.0,6.0,1.0,7.0,27390.0,13805.0,1426.0,15231.0,0.642640951643556,0.32390136317777624,0.03345768517866779,0.357359048356444,0.053553412636963,0.053983560529629375,0.03345768517866779,0.05105129262234914,42621.0,19,0.0,0.0
富田林市議会議員選挙（2015年04月26日投票）,大阪府,富田林市議会議員選挙（2015年04月26日投票）,15.0,9.0,0.0,0.625,0.375,0.0,15.0,4.0,0,0.7894736842105263,0.21052631578947367,0.0,15.0,9.0,0.0,9.0,28512.0,14233.0,0.0,14233.0,0.667025383085741,0.332974616914259,,0.332974616914259,0.044468358872382735,0.03699717965713989,,0.03699717965713989,42745.0,24,0.0,0.0
富田林市議会議員選挙（2011年04月24日投票）,大阪府,富田林市議会議員選挙（2011年04月24日投票）,18.0,3.0,0.0,0.8571428571428571,0.14285714285714285,0.0,18.0,1.0,0,0.9473684210526315,0.05263157894736842,0.0,18.0,3.0,0.0,3.0,41782.0,3831.0,0.0,3831.0,0.9160107863986144,0.08398921360138557,,0.08398921360138557,0.05088948813325636,0.02799640453379519,,0.02799640453379519,45613.0,21,0.0,0.0
富田林市議会議員選挙（2007年04月22日投票）,大阪府,富田林市議会議員選挙（2007年04月22日投票）,18.0,5.0,0.0,0.782608695652174,0.21739130434782608,0.0,16.0,4.0,0,0.8,0.2,0.0,18.0,5.0,0.0,5.0,36770.380000000005,11160.619999999999,0.0,11160.619999999999,0.7671523648578166,0.23284763514218354,,0.23284763514218354,0.042619575825434255,0.04656952702843671,,0.04656952702843671,47930.99999999999,23,0.0,0.0
寝屋川市議会議員選挙（2019年04月21日投票）,大阪府,寝屋川市議会議員選挙（2019年04月21日投票）,20.0,11.0,3.0,0.5882352941176471,0.3235294117647059,0.08823529411764706,17.0,6.0,1.0,0.7083333333333334,0.25,0.041666666666666664,20.0,11.0,3.0,14.0,67586.99900000001,22143.0,6417.0,28560.0,0.7029548472958579,0.23030360001147823,0.06674155269266385,0.2970451527041421,0.03514774236479289,0.020936690910134385,0.02224718423088795,0.021217510907438723,96146.999,34,1.0,0.029411764705882353
寝屋川市議会議員選挙（2015年04月26日投票）,大阪府,寝屋川市議会議員選挙（2015年04月26日投票）,19.0,18.0,0.0,0.5135135135135135,0.4864864864864865,0.0,17.0,10.0,0,0.6296296296296297,0.37037037037037035,0.0,19.0,18.0,0.0,18.0,60007.0,34093.0,0.0,34093.0,0.6376939426142402,0.3623060573857598,,0.3623060573857598,0.03356283908496001,0.02012811429920888,,0.02012811429920888,94100.0,37,1.0,0.02702702702702703
寝屋川市議会議員選挙（2011年04月24日投票）,大阪府,寝屋川市議会議員選挙（2011年04月24日投票）,22.0,14.0,1.0,0.5945945945945946,0.3783783783783784,0.02702702702702703,22.0,5.0,1.0,0.7857142857142857,0.17857142857142858,0.03571428571428571,22.0,14.0,1.0,15.0,69444.9,22079.079999999998,1847.0,23926.079999999998,0.7437525021157537,0.23646619110134648,0.019781306782899785,0.2562474978842463,0.03380693191435244,0.01689044222152475,0.019781306782899785,0.01708316652561642,93370.98,37,1.0,0.02702702702702703
寝屋川市議会議員選挙（2007年04月22日投票）,大阪府,寝屋川市議会議員選挙（2007年04月22日投票）,27.0,9.0,0.0,0.75,0.25,0.0,25.0,7.0,0,0.78125,0.21875,0.0,27.0,9.0,0.0,9.0,70416.0,19997.0,0.0,19997.0,0.7788260537754527,0.22117394622454736,,0.22117394622454736,0.02884540939909084,0.024574882913838594,,0.024574882913838594,90413.0,36,1.0,0.027777777777777776
寝屋川市議会議員選挙（2003年04月27日投票）,大阪府,寝屋川市議会議員選挙（2003年04月27日投票）,24.0,12.0,0.0,0.6666666666666666,0.3333333333333333,0.0,22.0,10.0,0,0.6875,0.3125,0.0,24.0,12.0,0.0,12.0,58754.29,28221.71,0.0,28221.71,0.6755230178440029,0.3244769821559971,,0.3244769821559971,0.02814679241016679,0.027039748512999756,,0.027039748512999756,86976.0,36,1.0,0.027777777777777776
寝屋川市議会議員選挙（1999年04月25日投票）,大阪府,寝屋川市議会議員選挙（1999年04月25日投票）,26.0,9.0,0.0,0.7428571428571429,0.2571428571428571,0.0,26.0,8.0,0,0.7647058823529411,0.23529411764705882,0.0,26.0,9.0,0.0,9.0,70261.0,25981.0,0.0,25981.0,0.7300450946572182,0.2699549053427817,,0.2699549053427817,0.028078657486816087,0.029994989482531303,,0.029994989482531303,96242.0,35,0.0,0.0
河内長野市議会議員補欠選挙（2020年07月12日投票）,大阪府,河内長野市議会議員補欠選挙（2020年07月12日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,39573.0,0.0,39573.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,39573.0,3,0.0,0.0
河内長野市議会議員選挙（2018年04月22日投票）,大阪府,河内長野市議会議員選挙（2018年04月22日投票）,15.0,5.0,0.0,0.75,0.25,0.0,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,15.0,5.0,0.0,5.0,33199.0,6959.0,0.0,6959.0,0.8267094974849345,0.1732905025150655,,0.1732905025150655,0.05511396649899563,0.0346581005030131,,0.0346581005030131,40158.0,20,0.0,0.0
河内長野市議会議員補欠選挙（2016年07月10日投票）,大阪府,河内長野市議会議員補欠選挙（2016年07月10日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
河内長野市議会議員選挙（2014年04月20日投票）,大阪府,河内長野市議会議員選挙（2014年04月20日投票）,16.0,3.0,0.0,0.8421052631578947,0.15789473684210525,0.0,15.0,3.0,0,0.8333333333333334,0.16666666666666666,0.0,16.0,3.0,0.0,3.0,32792.0,5711.0,0.0,5711.0,0.8516738955406072,0.1483261044593928,,0.1483261044593928,0.05322961847128795,0.049442034819797594,,0.049442034819797594,38503.0,19,0.0,0.0
河内長野市議会議員選挙（2010年04月25日投票）,大阪府,河内長野市議会議員選挙（2010年04月25日投票）,15.0,7.0,0.0,0.6818181818181818,0.3181818181818182,0.0,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,15.0,7.0,0.0,7.0,34913.0,14011.0,0.0,14011.0,0.7136170386722263,0.2863829613277737,,0.2863829613277737,0.047574469244815086,0.040911851618253385,,0.040911851618253385,48924.0,22,0.0,0.0
河内長野市議会議員補欠選挙（2008年07月27日投票）,大阪府,河内長野市議会議員補欠選挙（2008年07月27日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,39909.0,0.0,39909.0,,1.0,,1.0,,0.5,,0.5,39909.0,2,0.0,0.0
河内長野市議会議員選挙（2006年04月23日投票）,大阪府,河内長野市議会議員選挙（2006年04月23日投票）,20.0,3.0,1.0,0.8333333333333334,0.125,0.041666666666666664,19.0,1.0,0,0.95,0.05,0.0,20.0,3.0,1.0,4.0,45600.0,4428.0,812.0,5240.0,0.8969315499606609,0.08709677419354839,0.015971675845790716,0.10306845003933911,0.044846577498033044,0.02903225806451613,0.015971675845790716,0.025767112509834777,50840.0,24,0.0,0.0
河内長野市議会議員補欠選挙（2004年07月11日投票）,大阪府,河内長野市議会議員補欠選挙（2004年07月11日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
河内長野市議会議員選挙（2002年04月21日投票）,大阪府,河内長野市議会議員選挙（2002年04月21日投票）,17.0,8.0,2.0,0.6296296296296297,0.2962962962962963,0.07407407407407407,16.0,5.0,1.0,0.7272727272727273,0.22727272727272727,0.045454545454545456,17.0,8.0,2.0,10.0,35854.0,13355.0,2436.0,15791.0,0.6942395197986252,0.25859231290541196,0.04716816729596282,0.30576048020137475,0.04083761881168384,0.032324039113176495,0.02358408364798141,0.030576048020137477,51645.0,27,0.0,0.0
河内長野市議会議員補欠選挙（2000年07月16日投票）,大阪府,河内長野市議会議員補欠選挙（2000年07月16日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,37770.0,0.0,37770.0,,1.0,,1.0,,0.5,,0.5,37770.0,2,0.0,0.0
松原市議会議員補欠選挙（2021年05月23日投票）,大阪府,松原市議会議員補欠選挙（2021年05月23日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
松原市議会議員選挙（2018年09月02日投票）,大阪府,松原市議会議員選挙（2018年09月02日投票）,13.0,10.0,0.0,0.5652173913043478,0.43478260869565216,0.0,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,13.0,10.0,0.0,10.0,29294.0,13345.0,0.0,13345.0,0.6870236168765684,0.3129763831234316,,0.3129763831234316,0.0528479705289668,0.03129763831234316,,0.03129763831234316,42639.0,23,2.0,0.08695652173913043
松原市議会議員補欠選挙（2017年05月28日投票）,大阪府,松原市議会議員補欠選挙（2017年05月28日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,35288.0,0.0,35288.0,,1.0,,1.0,,0.5,,0.5,35288.0,2,0.0,0.0
松原市議会議員選挙（2014年08月24日投票）,大阪府,松原市議会議員選挙（2014年08月24日投票）,16.0,5.0,0.0,0.7619047619047619,0.23809523809523808,0.0,16.0,2.0,0,0.8888888888888888,0.1111111111111111,0.0,16.0,5.0,0.0,5.0,36707.998999999996,6264.0,0.0,6264.0,0.854230658434112,0.14576934156588808,,0.14576934156588808,0.053389416152132,0.029153868313177615,,0.029153868313177615,42971.998999999996,21,1.0,0.047619047619047616
松原市議会議員選挙（2010年09月05日投票）,大阪府,松原市議会議員選挙（2010年09月05日投票）,13.0,9.0,0.0,0.5909090909090909,0.4090909090909091,0.0,13.0,6.0,0,0.6842105263157895,0.3157894736842105,0.0,13.0,9.0,0.0,9.0,31977.29,15502.7,0.0,15502.7,0.6734898217122623,0.3265101782877376,,0.3265101782877376,0.051806909362481716,0.03627890869863751,,0.03627890869863751,47479.990000000005,22,0.0,0.0
松原市議会議員選挙（2006年09月03日投票）,大阪府,松原市議会議員選挙（2006年09月03日投票）,16.0,6.0,1.0,0.6956521739130435,0.2608695652173913,0.043478260869565216,16.0,4.0,0,0.8,0.2,0.0,16.0,6.0,1.0,7.0,39124.0,13134.0,1549.0,14683.0,0.7271172895719887,0.24409463452710614,0.028788075900905086,0.2728827104280112,0.045444830598249296,0.040682439087851026,0.028788075900905086,0.03898324434685874,53807.0,23,0.0,0.0
大東市議会議員選挙（2020年04月19日投票）,大阪府,大東市議会議員選挙（2020年04月19日投票）,14.0,5.0,0.0,0.7368421052631579,0.2631578947368421,0.0,14.0,3.0,0,0.8235294117647058,0.17647058823529413,0.0,14.0,5.0,0.0,5.0,28820.999,8649.0,0.0,8649.0,0.7691753341119653,0.23082466588803488,,0.23082466588803488,0.05494109529371181,0.046164933177606976,,0.046164933177606976,37469.998999999996,19,0.0,0.0
大東市議会議員選挙（2016年04月17日投票）,大阪府,大東市議会議員選挙（2016年04月17日投票）,12.0,13.0,1.0,0.46153846153846156,0.5,0.038461538461538464,11.0,5.0,1.0,0.6470588235294118,0.29411764705882354,0.058823529411764705,12.0,13.0,1.0,14.0,25243.398,13225.6,3150.0,16375.6,0.6065354576772848,0.317777953231839,0.07568658909087624,0.3934645423227152,0.050544621473107065,0.024444457940910692,0.07568658909087624,0.02810461016590823,41618.998,26,1.0,0.038461538461538464
大東市議会議員選挙（2012年04月15日投票）,大阪府,大東市議会議員選挙（2012年04月15日投票）,19.0,0.0,0.0,1.0,0.0,0.0,17.0,0,0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,44760.0,0.0,0.0,0.0,1.0,,,,0.05263157894736842,,,,44760.0,19,0.0,0.0
大東市議会議員選挙（2008年04月13日投票）,大阪府,大東市議会議員選挙（2008年04月13日投票）,15.0,5.0,1.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,15.0,2.0,0,0.8823529411764706,0.11764705882352941,0.0,15.0,5.0,1.0,6.0,36653.0,9067.0,1625.0,10692.0,0.7741683387897349,0.19150913507234132,0.03432252613792375,0.22583166121026507,0.05161122258598232,0.038301827014468263,0.03432252613792375,0.037638610201710845,47345.0,21,0.0,0.0
和泉市議会議員選挙（2020年09月13日投票）,大阪府,和泉市議会議員選挙（2020年09月13日投票）,21.0,6.0,0.0,0.7777777777777778,0.2222222222222222,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,21.0,6.0,0.0,6.0,54644.861,12737.137999999999,0.0,12737.137999999999,0.8109712061228697,0.18902879387713029,,0.18902879387713029,0.03861767648204141,0.031504798979521714,,0.031504798979521714,67381.999,27,1.0,0.037037037037037035
和泉市議会議員選挙（2016年09月11日投票）,大阪府,和泉市議会議員選挙（2016年09月11日投票）,21.0,5.0,2.0,0.75,0.17857142857142858,0.07142857142857142,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,21.0,5.0,2.0,7.0,48472.335999999996,14611.663,4101.0,18712.663,0.7214755782016161,0.21748401008385818,0.06104041171452574,0.27852442179838394,0.03435597991436267,0.043496802016771634,0.03052020585726287,0.03978920311405485,67184.99900000001,28,0.0,0.0
和泉市議会議員選挙（2012年09月09日投票）,大阪府,和泉市議会議員選挙（2012年09月09日投票）,18.0,10.0,1.0,0.6206896551724138,0.3448275862068966,0.034482758620689655,16.0,8.0,0,0.6666666666666666,0.3333333333333333,0.0,18.0,10.0,1.0,11.0,42624.880000000005,24332.12,1097.0,25429.12,0.6263390836688513,0.35754136421077376,0.016119552120374997,0.3736609163311488,0.034796615759380624,0.03575413642107737,0.016119552120374997,0.033969174211922616,68054.0,29,0.0,0.0
和泉市議会議員選挙（2008年09月07日投票）,大阪府,和泉市議会議員選挙（2008年09月07日投票）,22.0,10.0,0.0,0.6875,0.3125,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,22.0,10.0,0.0,10.0,54802.99,15549.0,0.0,15549.0,0.7789827977858197,0.22101720221418047,,0.22101720221418047,0.03540830899026453,0.02210172022141805,,0.02210172022141805,70351.98999999999,32,0.0,0.0
箕面市議会議員選挙（2020年08月23日投票）,大阪府,箕面市議会議員選挙（2020年08月23日投票）,19.0,9.0,0.0,0.6785714285714286,0.32142857142857145,0.0,18.0,5.0,0,0.782608695652174,0.21739130434782608,0.0,19.0,9.0,0.0,9.0,39519.0,13688.0,0.0,13688.0,0.7427406168361306,0.2572593831638694,,0.2572593831638694,0.039091611412427923,0.0285843759070966,,0.0285843759070966,53207.0,28,1.0,0.03571428571428571
箕面市議会議員選挙（2016年08月21日投票）,大阪府,箕面市議会議員選挙（2016年08月21日投票）,19.0,10.0,0.0,0.6551724137931034,0.3448275862068966,0.0,17.0,6.0,0,0.7391304347826086,0.2608695652173913,0.0,19.0,10.0,0.0,10.0,33675.0,15633.0,0.0,15633.0,0.6829520564614261,0.31704794353857385,,0.31704794353857385,0.03594484507691716,0.03170479435385738,,0.03170479435385738,49308.0,29,0.0,0.0
