ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
南相馬市議会議員選挙（2010年10月31日投票）,福島県,南相馬市議会議員選挙（2010年10月31日投票）,18.0,7.0,5.0,0.6,0.23333333333333334,0.16666666666666666,16.0,4.0,4.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,18.0,7.0,5.0,12.0,24902.630000000005,10184.37,6823.0,17007.370000000003,0.5941930326890957,0.24300572655690764,0.16280124075399663,0.4058069673109043,0.0330107240382831,0.034715103793843946,0.032560248150799324,0.03381724727590869,41910.0,30,0.0,0.0
南相馬市議会議員補欠選挙（2010年01月17日投票）,福島県,南相馬市議会議員補欠選挙（2010年01月17日投票）,0.0,2.0,2.0,0.0,0.5,0.5,0.0,2.0,0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,14585.0,9963.0,24548.0,,0.5941420889685514,0.4058579110314486,1.0,,0.2970710444842757,0.2029289555157243,0.25,24548.0,4,0.0,0.0
南相馬市議会議員選挙（2006年11月12日投票）,福島県,南相馬市議会議員選挙（2006年11月12日投票）,42.0,5.0,0.0,0.8936170212765957,0.10638297872340426,0.0,23.0,3.0,0,0.8846153846153846,0.11538461538461539,0.0,42.0,5.0,0.0,5.0,40584.0,4992.0,0.0,4992.0,0.8904686677198526,0.10953133228014744,,0.10953133228014744,0.021201634945710774,0.02190626645602949,,0.02190626645602949,45576.0,47,,
伊達市議会議員選挙（2018年04月22日投票）,福島県,伊達市議会議員選挙（2018年04月22日投票）,15.0,8.0,3.0,0.5769230769230769,0.3076923076923077,0.11538461538461539,15.0,5.0,2.0,0.6818181818181818,0.22727272727272727,0.09090909090909091,15.0,8.0,3.0,11.0,18185.172,6640.328,3288.489,9928.817000000001,0.6468371315077344,0.23619302120378577,0.11696984728847976,0.3531628684922656,0.04312247543384896,0.02952412765047322,0.038989949096159916,0.03210571531747869,28113.988999999998,26,1.0,0.038461538461538464
伊達市議会議員選挙（2014年04月27日投票）,福島県,伊達市議会議員選挙（2014年04月27日投票）,21.0,6.0,1.0,0.75,0.21428571428571427,0.03571428571428571,21.0,3.0,1.0,0.84,0.12,0.04,21.0,6.0,1.0,7.0,27064.409,2808.575,1710.0,4518.575,0.8569300798176638,0.08892684111165683,0.05414307907067933,0.14306992018233616,0.04080619427703161,0.014821140185276138,0.05414307907067933,0.020438560026048023,31582.983999999997,28,1.0,0.03571428571428571
伊達市議会議員選挙（2010年04月25日投票）,福島県,伊達市議会議員選挙（2010年04月25日投票）,29.0,0.0,0.0,1.0,0.0,0.0,26.0,0,0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,38391.98,0.0,0.0,0.0,1.0,,,,0.034482758620689655,,,,38391.98,29,0.0,0.0
伊達市議会議員選挙（2006年04月23日投票）,福島県,伊達市議会議員選挙（2006年04月23日投票）,38.0,8.0,0.0,0.8260869565217391,0.17391304347826086,0.0,25.0,5.0,0,0.8333333333333334,0.16666666666666666,0.0,38.0,8.0,0.0,8.0,35001.49,7998.5,0.0,7998.5,0.8139883288344951,0.18601167116550493,,0.18601167116550493,0.02142074549564461,0.023251458895688117,,0.023251458895688117,42999.99,46,,
本宮市議会議員選挙（2019年07月21日投票）,福島県,本宮市議会議員選挙（2019年07月21日投票）,15.0,5.0,0.0,0.75,0.25,0.0,15.0,5.0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
本宮市議会議員選挙（2015年07月12日投票）,福島県,本宮市議会議員選挙（2015年07月12日投票）,17.0,3.0,1.0,0.8095238095238095,0.14285714285714285,0.047619047619047616,16.0,3.0,1.0,0.8,0.15,0.05,17.0,3.0,1.0,4.0,12023.199999999999,2488.8,663.0,3151.8,0.7923031301482701,0.16400658978583196,0.04369028006589786,0.20769686985172983,0.04660606647931001,0.054668863261943985,0.04369028006589786,0.05192421746293246,15175.0,21,0.0,0.0
本宮市議会議員選挙（2011年07月10日投票）,福島県,本宮市議会議員選挙（2011年07月10日投票）,20.0,4.0,1.0,0.8,0.16,0.04,20.0,3.0,1.0,0.8333333333333334,0.125,0.041666666666666664,20.0,4.0,1.0,5.0,13332.000000000002,1994.0,648.0,2642.0,0.8346062351320896,0.12482784524852884,0.04056591961938149,0.16539376486791033,0.04173031175660448,0.03120696131213221,0.04056591961938149,0.033078752973582065,15974.0,25,0.0,0.0
本宮市議会議員選挙（2007年07月29日投票）,福島県,本宮市議会議員選挙（2007年07月29日投票）,24.0,9.0,1.0,0.7058823529411765,0.2647058823529412,0.029411764705882353,14.0,9.0,1.0,0.5833333333333334,0.375,0.041666666666666664,24.0,9.0,1.0,10.0,12891.95,5372.04,818.0,6190.04,0.6756082567908274,0.281524096805417,0.04286764640375558,0.3243917432091726,0.02815034403295114,0.03128045520060189,0.04286764640375558,0.03243917432091726,19081.989999999998,34,,
桑折町議会議員選挙（2019年09月29日投票）,福島県,桑折町議会議員選挙（2019年09月29日投票）,11.0,2.0,0.0,0.8461538461538461,0.15384615384615385,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,11.0,2.0,0.0,2.0,4988.931,686.067,0.0,686.067,0.8791070939584472,0.1208929060415528,,0.1208929060415528,0.0799188267234952,0.0604464530207764,,0.0604464530207764,5674.998,13,0.0,0.0
桑折町議会議員選挙（2015年10月04日投票）,福島県,桑折町議会議員選挙（2015年10月04日投票）,11.0,0.0,1.0,0.9166666666666666,0.0,0.08333333333333333,11.0,0,1.0,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
桑折町議会議員選挙（2011年10月02日投票）,福島県,桑折町議会議員選挙（2011年10月02日投票）,11.0,2.0,1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,11.0,2.0,1.0,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
桑折町議会議員補欠選挙（2010年09月26日投票）,福島県,桑折町議会議員補欠選挙（2010年09月26日投票）,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
桑折町議会議員選挙（2007年09月30日投票）,福島県,桑折町議会議員選挙（2007年09月30日投票）,10.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0,9.0,5.0,0,0.6428571428571429,0.35714285714285715,0.0,10.0,5.0,0.0,5.0,4473.650000000001,3339.34,0.0,3339.34,0.5725912870744747,0.4274087129255253,,0.4274087129255253,0.05725912870744747,0.08548174258510506,,0.08548174258510506,7812.99,15,0.0,0.0
国見町議会議員補欠選挙（2020年11月08日投票）,福島県,国見町議会議員補欠選挙（2020年11月08日投票）,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,5266.0,0.0,5266.0,,1.0,,1.0,,0.2,,0.2,5266.0,5,0.0,0.0
国見町議会議員選挙（2019年06月02日投票）,福島県,国見町議会議員選挙（2019年06月02日投票）,7.0,3.0,0.0,0.7,0.3,0.0,7.0,3.0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
国見町議会議員選挙（2015年06月07日投票）,福島県,国見町議会議員選挙（2015年06月07日投票）,11.0,3.0,0.0,0.7857142857142857,0.21428571428571427,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,11.0,3.0,0.0,3.0,4347.63,1548.37,0.0,1548.37,0.7373863636363637,0.2626136363636363,,0.2626136363636363,0.06703512396694215,0.08753787878787878,,0.08753787878787878,5896.0,14,0.0,0.0
国見町議会議員補欠選挙（2012年11月11日投票）,福島県,国見町議会議員補欠選挙（2012年11月11日投票）,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4166.0,0.0,0.0,0.0,1.0,,,,0.3333333333333333,,,,4166.0,3,1.0,0.3333333333333333
国見町議会議員選挙（2011年06月19日投票）,福島県,国見町議会議員選挙（2011年06月19日投票）,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,9.0,2.0,1.0,0.75,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
国見町議会議員選挙（2007年04月22日投票）,福島県,国見町議会議員選挙（2007年04月22日投票）,13.0,2.0,0.0,0.8666666666666667,0.13333333333333333,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,13.0,2.0,0.0,2.0,6114.51,900.49,0.0,900.49,0.8716336421952958,0.1283663578047042,,0.1283663578047042,0.06704874170733045,0.0641831789023521,,0.0641831789023521,7015.0,15,0.0,0.0
国見町議会議員選挙（2003年04月27日投票）,福島県,国見町議会議員選挙（2003年04月27日投票）,14.0,5.0,1.0,0.7,0.25,0.05,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,14.0,5.0,1.0,6.0,4994.0,2182.0,550.0,2732.0,0.6463888169816205,0.28242298731555787,0.07118819570282164,0.3536111830183795,0.046170629784401465,0.056484597463111574,0.07118819570282164,0.05893519716972992,7726.0,20,0.0,0.0
国見町議会議員選挙（1999年04月25日投票）,福島県,国見町議会議員選挙（1999年04月25日投票）,15.0,5.0,1.0,0.7142857142857143,0.23809523809523808,0.047619047619047616,14.0,5.0,1.0,0.7,0.25,0.05,15.0,5.0,1.0,6.0,5215.8099999999995,2062.2000000000003,354.0,2416.2000000000003,0.6834123645016188,0.2702040484747793,0.04638358702360191,0.3165876354983812,0.04556082430010792,0.05404080969495586,0.04638358702360191,0.05276460591639687,7632.009999999999,21,0.0,0.0
川俣町議会議員選挙（2019年11月10日投票）,福島県,川俣町議会議員選挙（2019年11月10日投票）,8.0,7.0,0.0,0.5333333333333333,0.4666666666666667,0.0,7.0,5.0,0,0.5833333333333334,0.4166666666666667,0.0,8.0,7.0,0.0,7.0,4095.6209999999996,2997.377,0.0,2997.377,0.5774174756569789,0.4225825243430211,,0.4225825243430211,0.07217718445712236,0.06036893204900302,,0.06036893204900302,7092.9980000000005,15,1.0,0.06666666666666667
川俣町議会議員補欠選挙（2017年02月26日投票）,福島県,川俣町議会議員補欠選挙（2017年02月26日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0,True,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,4034.0,4070.0,8104.0,,0.49777887462981246,0.5022211253701876,1.0,,0.49777887462981246,0.5022211253701876,0.5,8104.0,2,0.0,0.0
川俣町議会議員選挙（2015年11月15日投票）,福島県,川俣町議会議員選挙（2015年11月15日投票）,14.0,4.0,0.0,0.7777777777777778,0.2222222222222222,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,14.0,4.0,0.0,4.0,6816.46,1561.55,0.0,1561.55,0.8136132566086696,0.18638674339133038,,0.18638674339133038,0.05811523261490497,0.046596685847832595,,0.046596685847832595,8378.01,18,0.0,0.0
川俣町議会議員選挙（2011年11月20日投票）,福島県,川俣町議会議員選挙（2011年11月20日投票）,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,14.0,1.0,1.0,0.875,0.0625,0.0625,15.0,2.0,1.0,3.0,8031.79,569.34,385.87,955.21,0.8937120284855903,0.06335150773339268,0.04293646378101702,0.1062879715144097,0.05958080189903935,0.03167575386669634,0.04293646378101702,0.035429323838136566,8987.0,18,0.0,0.0
川俣町議会議員選挙（2007年04月22日投票）,福島県,川俣町議会議員選挙（2007年04月22日投票）,20.0,0.0,0.0,1.0,0.0,0.0,16.0,0,0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,10600.99,0.0,0.0,0.0,1.0,,,,0.05,,,,10600.990000000002,20,0.0,0.0
川俣町議会議員選挙（2003年04月27日投票）,福島県,川俣町議会議員選挙（2003年04月27日投票）,18.0,6.0,1.0,0.72,0.24,0.04,16.0,3.0,1.0,0.8,0.15,0.05,18.0,6.0,1.0,7.0,9077.0,2032.0,415.0,2447.0,0.7876605345366192,0.17632766400555364,0.03601180145782714,0.21233946546338078,0.043758918585367734,0.029387944000925606,0.03601180145782714,0.03033420935191154,11524.0,25,0.0,0.0
大玉村議会議員選挙（2019年08月11日投票）,福島県,大玉村議会議員選挙（2019年08月11日投票）,9.0,3.0,0.0,0.75,0.25,0.0,9.0,3.0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
大玉村議会議員補欠選挙（2017年07月30日投票）,福島県,大玉村議会議員補欠選挙（2017年07月30日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,4787.0,0.0,4787.0,,1.0,,1.0,,0.5,,0.5,4787.0,2,0.0,0.0
大玉村議会議員選挙（2015年08月09日投票）,福島県,大玉村議会議員選挙（2015年08月09日投票）,10.0,5.0,0.0,0.6666666666666666,0.3333333333333333,0.0,9.0,3.0,0,0.75,0.25,0.0,10.0,5.0,0.0,5.0,3000.77,1700.23,0.0,1700.23,0.638325888108913,0.361674111891087,,0.361674111891087,0.0638325888108913,0.0723348223782174,,0.0723348223782174,4701.0,15,1.0,0.06666666666666667
大玉村議会議員選挙（2011年08月07日投票）,福島県,大玉村議会議員選挙（2011年08月07日投票）,11.0,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
大玉村議会議員選挙（2007年08月05日投票）,福島県,大玉村議会議員選挙（2007年08月05日投票）,16.0,1.0,0.0,0.9411764705882353,0.058823529411764705,0.0,15.0,1.0,0,0.9375,0.0625,0.0,16.0,1.0,0.0,1.0,5006.0,415.0,0.0,415.0,0.9234458586976573,0.07655414130234274,,0.07655414130234274,0.05771536616860358,0.07655414130234274,,0.07655414130234274,5421.0,17,0.0,0.0
大玉村議会議員選挙（2003年08月03日投票）,福島県,大玉村議会議員選挙（2003年08月03日投票）,14.0,2.0,1.0,0.8235294117647058,0.11764705882352941,0.058823529411764705,14.0,1.0,1.0,0.875,0.0625,0.0625,14.0,2.0,1.0,3.0,4708.0,547.0,252.0,799.0,0.8549119302705648,0.09932812783729798,0.04575994189213728,0.14508806972943528,0.06106513787646891,0.04966406391864899,0.04575994189213728,0.04836268990981176,5507.0,17,0.0,0.0
大玉村議会議員補欠選挙（2001年07月29日投票）,福島県,大玉村議会議員補欠選挙（2001年07月29日投票）,0.0,3.0,1.0,0.0,0.75,0.25,0.0,2.0,0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,4433.0,605.0,5038.0,,0.8799126637554585,0.12008733624454149,1.0,,0.2933042212518195,0.12008733624454149,0.25,5038.0,4,0.0,0.0
大玉村議会議員選挙（1999年08月08日投票）,福島県,大玉村議会議員選挙（1999年08月08日投票）,16.0,2.0,1.0,0.8421052631578947,0.10526315789473684,0.05263157894736842,15.0,2.0,1.0,0.8333333333333334,0.1111111111111111,0.05555555555555555,16.0,2.0,1.0,3.0,4783.01,534.0,361.0,895.0,0.8423743529863456,0.09404703408412454,0.06357861292952989,0.15762564701365442,0.0526483970616466,0.04702351704206227,0.06357861292952989,0.05254188233788481,5678.01,19,0.0,0.0
鏡石町議会議員選挙（2019年08月25日投票）,福島県,鏡石町議会議員選挙（2019年08月25日投票）,10.0,1.0,2.0,0.7692307692307693,0.07692307692307693,0.15384615384615385,10.0,1.0,1.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,10.0,1.0,2.0,3.0,4534.173,841.0,417.82599999999996,1258.826,0.782698736871869,0.14517523652256803,0.07212602660556303,0.21730126312813106,0.0782698736871869,0.14517523652256803,0.03606301330278151,0.07243375437604369,5792.999,13,0.0,0.0
鏡石町議会議員選挙（2015年08月30日投票）,福島県,鏡石町議会議員選挙（2015年08月30日投票）,12.0,2.0,0.0,0.8571428571428571,0.14285714285714285,0.0,10.0,2.0,0,0.8333333333333334,0.16666666666666666,0.0,12.0,2.0,0.0,2.0,5562.0,909.0,0.0,909.0,0.8595271210013908,0.1404728789986092,,0.1404728789986092,0.07162726008344923,0.0702364394993046,,0.0702364394993046,6471.0,14,0.0,0.0
鏡石町議会議員選挙（2011年09月04日投票）,福島県,鏡石町議会議員選挙（2011年09月04日投票）,6.0,8.0,0.0,0.42857142857142855,0.5714285714285714,0.0,6.0,6.0,0,0.5,0.5,0.0,6.0,8.0,0.0,8.0,3012.0,3637.0,0.0,3637.0,0.4530004511956685,0.5469995488043314,,0.5469995488043314,0.07550007519927808,0.06837494360054143,,0.06837494360054143,6649.0,14,1.0,0.07142857142857142
鏡石町議会議員選挙（2007年04月22日投票）,福島県,鏡石町議会議員選挙（2007年04月22日投票）,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,12.0,1.0,1.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
天栄村議会議員選挙（2020年03月22日投票）,福島県,天栄村議会議員選挙（2020年03月22日投票）,9.0,0.0,1.0,0.9,0.0,0.1,9.0,0,1.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
天栄村議会議員選挙（2016年03月27日投票）,福島県,天栄村議会議員選挙（2016年03月27日投票）,10.0,2.0,0.0,0.8333333333333334,0.16666666666666666,0.0,8.0,2.0,0,0.8,0.2,0.0,10.0,2.0,0.0,2.0,3127.0,665.0,0.0,665.0,0.8246308016877637,0.1753691983122363,,0.1753691983122363,0.08246308016877638,0.08768459915611815,,0.08768459915611815,3792.0,12,0.0,0.0
天栄村議会議員選挙（2012年03月25日投票）,福島県,天栄村議会議員選挙（2012年03月25日投票）,8.0,2.0,0.0,0.7999999999999999,0.2,0.0,8.0,2.0,0,0.7999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
天栄村議会議員選挙（2008年03月23日投票）,福島県,天栄村議会議員選挙（2008年03月23日投票）,10.0,1.0,0.0,0.9090909090909091,0.09090909090909091,0.0,9.0,1.0,0,0.9,0.1,0.0,10.0,1.0,0.0,1.0,4229.0,281.0,0.0,281.0,0.9376940133037694,0.0623059866962306,,0.0623059866962306,0.09376940133037695,0.0623059866962306,,0.0623059866962306,4510.0,11,0.0,0.0
下郷町議会議員選挙（2020年03月22日投票）,福島県,下郷町議会議員選挙（2020年03月22日投票）,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,9.0,3.0,0,0.75,0.25,0.0,10.0,4.0,0.0,4.0,2821.2219999999998,1110.775,0.0,1110.775,0.7175035993160727,0.2824964006839273,,0.2824964006839273,0.07175035993160726,0.07062410017098182,,0.07062410017098182,3931.9970000000003,14,0.0,0.0
下郷町議会議員選挙（2016年03月27日投票）,福島県,下郷町議会議員選挙（2016年03月27日投票）,7.0,7.0,2.0,0.4375,0.4375,0.125,7.0,4.0,1.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,7.0,7.0,2.0,9.0,2072.0,1799.58,467.42,2267.0,0.4775293846508412,0.41474533302604283,0.10772528232311593,0.5224706153491588,0.06821848352154875,0.05924933328943469,0.053862641161557964,0.058052290594350985,4339.0,16,0.0,0.0
下郷町議会議員選挙（2012年03月25日投票）,福島県,下郷町議会議員選挙（2012年03月25日投票）,12.0,3.0,0.0,0.7999999999999999,0.2,0.0,11.0,1.0,0,0.9166666666666667,0.08333333333333333,0.0,12.0,3.0,0.0,3.0,3925.0,685.0,0.0,685.0,0.851409978308026,0.14859002169197397,,0.14859002169197397,0.07095083152566883,0.04953000723065799,,0.04953000723065799,4610.0,15,0.0,0.0
下郷町議会議員選挙（2008年03月23日投票）,福島県,下郷町議会議員選挙（2008年03月23日投票）,13.0,2.0,2.0,0.7647058823529411,0.11764705882352941,0.11764705882352941,10.0,1.0,0,0.9090909090909091,0.09090909090909091,0.0,13.0,2.0,2.0,4.0,3989.4900000000002,524.5,512.0,1036.5,0.7937719732828757,0.10435754945791775,0.10187047725920664,0.2062280267171244,0.06105938256022121,0.05217877472895888,0.05093523862960332,0.0515570066792811,5025.99,17,0.0,0.0
檜枝岐村議会議員選挙（2019年04月21日投票）,福島県,檜枝岐村議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
檜枝岐村議会議員選挙（2015年04月26日投票）,福島県,檜枝岐村議会議員選挙（2015年04月26日投票）,8.0,0.0,0.0,1.0,0.0,0.0,8.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
檜枝岐村議会議員選挙（2011年05月29日投票）,福島県,檜枝岐村議会議員選挙（2011年05月29日投票）,7.0,0.0,1.0,0.875,0.0,0.125,7.0,0,1.0,0.875,0.0,0.125,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
檜枝岐村議会議員選挙（2007年04月22日投票）,福島県,檜枝岐村議会議員選挙（2007年04月22日投票）,7.0,2.0,0.0,0.7777777777777778,0.2222222222222222,0.0,7.0,1.0,0,0.875,0.125,0.0,7.0,2.0,0.0,2.0,381.0,96.0,0.0,96.0,0.7987421383647799,0.20125786163522014,,0.20125786163522014,0.11410601976639713,0.10062893081761007,,0.10062893081761007,477.0,9,0.0,0.0
只見町議会議員選挙（2020年03月29日投票）,福島県,只見町議会議員選挙（2020年03月29日投票）,8.0,3.0,2.0,0.6153846153846154,0.23076923076923078,0.15384615384615385,7.0,3.0,2.0,0.5833333333333334,0.25,0.16666666666666666,8.0,3.0,2.0,5.0,1644.9989999999998,861.0,686.0,1547.0,0.5153507253605029,0.26973692660931287,0.21491234803018425,0.4846492746394971,0.06441884067006286,0.08991230886977096,0.10745617401509212,0.09692985492789942,3191.999,13,0.0,0.0
只見町議会議員選挙（2016年03月27日投票）,福島県,只見町議会議員選挙（2016年03月27日投票）,10.0,3.0,0.0,0.7692307692307693,0.23076923076923078,0.0,9.0,3.0,0,0.75,0.25,0.0,10.0,3.0,0.0,3.0,2625.17,859.83,0.0,859.83,0.7532769010043042,0.24672309899569586,,0.24672309899569586,0.07532769010043042,0.08224103299856529,,0.08224103299856529,3485.0,13,0.0,0.0
只見町議会議員選挙（2012年03月25日投票）,福島県,只見町議会議員選挙（2012年03月25日投票）,10.0,4.0,0.0,0.7142857142857143,0.2857142857142857,0.0,9.0,3.0,0,0.75,0.25,0.0,10.0,4.0,0.0,4.0,2784.0,1008.0,0.0,1008.0,0.7341772151898734,0.26582278481012656,,0.26582278481012656,0.07341772151898734,0.06645569620253164,,0.06645569620253164,3792.0,14,0.0,0.0
只見町議会議員選挙（2008年03月30日投票）,福島県,只見町議会議員選挙（2008年03月30日投票）,5.0,8.0,0.0,0.38461538461538464,0.6153846153846154,0.0,4.0,8.0,0,0.3333333333333333,0.6666666666666666,0.0,5.0,8.0,0.0,8.0,1533.0,2540.0,0.0,2540.0,0.3763810459121041,0.6236189540878959,,0.6236189540878959,0.07527620918242081,0.07795236926098699,,0.07795236926098699,4073.0,13,0.0,0.0
南会津町議会議員選挙（2019年04月21日投票）,福島県,南会津町議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10507.997000000001,19,0.0,0.0
南会津町議会議員選挙（2015年04月26日投票）,福島県,南会津町議会議員選挙（2015年04月26日投票）,14.0,5.0,2.0,0.6666666666666666,0.23809523809523808,0.09523809523809523,12.0,5.0,1.0,0.6666666666666666,0.2777777777777778,0.05555555555555555,14.0,5.0,2.0,7.0,7435.759999999998,3397.4,664.8399999999999,4062.24,0.6467002957036005,0.29547747434336413,0.05782222995303531,0.3532997042963994,0.046192878264542894,0.059095494868672827,0.028911114976517657,0.050471386328057054,11498.0,21,0.0,0.0
南会津町議会議員補欠選挙（2014年04月20日投票）,福島県,南会津町議会議員補欠選挙（2014年04月20日投票）,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
南会津町議会議員選挙（2011年04月24日投票）,福島県,南会津町議会議員選挙（2011年04月24日投票）,15.0,6.0,1.0,0.6818181818181818,0.2727272727272727,0.045454545454545456,13.0,5.0,0,0.7222222222222222,0.2777777777777778,0.0,15.0,6.0,1.0,7.0,8531.0,3670.0,328.0,3998.0,0.6809003112778355,0.2929204246148934,0.02617926410727113,0.3190996887221646,0.04539335408518903,0.048820070769148904,0.02617926410727113,0.04558566981745209,12529.0,22,0.0,0.0
南会津町議会議員選挙（2007年04月22日投票）,福島県,南会津町議会議員選挙（2007年04月22日投票）,22.0,3.0,1.0,0.8461538461538461,0.11538461538461539,0.038461538461538464,19.0,2.0,1.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,22.0,3.0,1.0,4.0,11383.77,1662.23,610.0,2272.23,0.833609402460457,0.12172158758055067,0.04466900995899238,0.16639059753954305,0.037891336475475317,0.040573862526850225,0.04466900995899238,0.04159764938488576,13656.0,26,0.0,0.0
北塩原村議会議員補欠選挙（2020年08月30日投票）,福島県,北塩原村議会議員補欠選挙（2020年08月30日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
北塩原村議会議員選挙（2019年04月21日投票）,福島県,北塩原村議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
北塩原村議会議員選挙（2015年04月26日投票）,福島県,北塩原村議会議員選挙（2015年04月26日投票）,9.0,1.0,1.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,9.0,1.0,0,0.9,0.1,0.0,9.0,1.0,1.0,2.0,1690.49,167.51,81.0,248.51,0.871835997937081,0.0863898916967509,0.04177411036616813,0.12816400206291903,0.09687066643745344,0.0863898916967509,0.04177411036616813,0.06408200103145952,1939.0,11,0.0,0.0
北塩原村議会議員選挙（2011年04月24日投票）,福島県,北塩原村議会議員選挙（2011年04月24日投票）,11.0,2.0,0.0,0.8461538461538461,0.15384615384615385,0.0,11.0,1.0,0,0.9166666666666666,0.08333333333333333,0.0,11.0,2.0,0.0,2.0,2049.0,175.0,0.0,175.0,0.9213129496402878,0.07868705035971223,,0.07868705035971223,0.08375572269457161,0.03934352517985611,,0.03934352517985611,2224.0,13,0.0,0.0
北塩原村議会議員補欠選挙（2008年08月31日投票）,福島県,北塩原村議会議員補欠選挙（2008年08月31日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
北塩原村議会議員選挙（2007年04月22日投票）,福島県,北塩原村議会議員選挙（2007年04月22日投票）,7.0,7.0,0.0,0.5,0.5,0.0,5.0,7.0,0,0.4166666666666667,0.5833333333333334,0.0,7.0,7.0,0.0,7.0,1114.33,1326.6699999999998,0.0,1326.6699999999998,0.45650553052027854,0.5434944694797214,,0.5434944694797214,0.06521507578861122,0.07764206706853162,,0.07764206706853162,2441.0,14,0.0,0.0
