,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1248,岩出市,和歌山県,30,2015,20150401,317,40.8,2920,8275,189,39.8,2940,8518,岩出市,174200,151800,142100,19,28,7500,6200,4400,3900,3600,5600,18.4.1,23.10.1,18.4.1,Ⅱ−１
1249,紀美野町,和歌山県,30,2015,20150401,197,43.8,3001,8476,107,43.6,3012,8519,紀美野町,172200,152800,140100,−,12,6400,5600,2950,2400,2200,5300,27.4.1,18.4.1,27.4.1,Ⅱ−２
1250,かつらぎ町,和歌山県,30,2015,20150401,214,41.9,3127,9084,165,42.0,3130,9146,かつらぎ町,174200,154800,142100,7,15,6300,5400,2800,2350,2150,4950,24.1.1,18.7.27,24.1.1,Ⅳ−０
1251,九度山町,和歌山県,30,2015,20150401,87,44.8,3223,9214,73,44.7,3226,9287,九度山町,174200,154800,142100,4,2,6300,5400,2700,2200,2000,4950,26.4.1,8.4.1,26.4.1,Ⅰ−０
1252,高野町,和歌山県,30,2015,20150401,135,43.3,2932,7531,83,42.7,2836,7239,高野町,163600,151800,142100,8,7,6300,5400,2500,2000,1800,4950,17.4.1,17.4.1,17.4.1,Ⅰ−２
1253,湯浅町,和歌山県,30,2015,20150401,132,42.8,2862,7810,84,42.3,2822,7796,湯浅町,168974,150156,137837,−,7,6045,5320,2800,2350,2200,4940,25.7.1,12.12.1,25.7.1,Ⅲ−２
1254,広川町,和歌山県,30,2015,20150401,93,39.6,2938,8525,59,40.1,2961,8542,広川町,174200,151800,142100,−,3,6200,5200,2500,2100,1950,5000,18.1.1,9.1.1,18.1.1,Ⅱ−０
1255,有田川町,和歌山県,30,2015,20150401,374,42.8,3147,9067,192,42.9,3178,9241,有田川町,174200,154800,142100,14,19,7000,5800,3000,2500,2300,5000,26.2.1,26.4.1,26.2.1,Ⅴ−０
1256,美浜町,和歌山県,30,2015,20150401,89,37.9,2853,8116,59,38.0,2854,8449,美浜町,174200,154800,142100,5,5,7000,5900,3000,2500,2300,5300,27.4.1,22.4.1,20.4.1,Ⅱ−２
1257,日高町,和歌山県,30,2015,20150401,88,44.5,3229,9368,60,43.8,3242,9550,日高町,174200,154800,142100,3,6,6750,5580,2800,2300,2100,5000,17.4.1,27.4.1,17.4.1,Ⅱ−２
1258,由良町,和歌山県,30,2015,20150401,75,40.3,2824,7880,54,39.4,2825,7824,由良町,174200,154800,142100,6,4,7000,5900,3000,2500,2300,5300,17.7.1,8.7.1,17.7.1,Ⅱ−２
1259,印南町,和歌山県,30,2015,20150401,93,42.5,2762,8425,69,41.6,2865,8470,印南町,174200,154800,142100,4,7,6480,5900,3000,2400,2300,5300,18.4.1,18.4.1,18.4.1,Ⅱ−０
1260,みなべ町,和歌山県,30,2015,20150401,134,42.7,3029,8721,89,43.0,3087,9062,みなべ町,174200,154800,142100,4,5,7200,5900,2800,2200,2000,5300,16.10.1,16.10.1,16.10.1,Ⅲ−０
1261,日高川町,和歌山県,30,2015,20150401,190,45.0,3090,8825,121,45.0,3169,9224,日高川町,174200,154800,142100,2,9,6300,5415,2800,2200,2000,5200,25.10.1,17.5.1,17.5.1,Ⅲ−０
1262,白浜町,和歌山県,30,2015,20150401,346,39.4,2893,7819,168,38.9,2991,8007,白浜町,174200,151800,142100,15,16,6480,5500,3000,2500,2300,5250,18.3.1,18.3.1,18.3.1,Ⅴ−２
1263,上富田町,和歌山県,30,2015,20150401,123,41.1,2996,8458,77,41.8,3056,8641,上富田町,174200,154800,142100,6,4,6480,5310,3000,2600,2400,4860,19.4.1,8.4.1,23.9.1,Ⅳ−２
1264,すさみ町,和歌山県,30,2015,20150401,128,43.0,3112,8776,60,41.4,3017,8896,すさみ町,174200,154800,142100,6,7,5200,4630,2800,2200,2000,4270,19.10.1,6.4.1,17.4.1,Ⅰ−２
1265,那智勝浦町,和歌山県,30,2015,20150401,313,38.8,2947,8451,112,37.3,2830,8122,那智勝浦町,174200,154800,142100,23,22,5020,4760,2800,2300,2100,4500,26.1.17,17.4.1,26.1.17,Ⅳ−２
1266,太地町,和歌山県,30,2015,20150401,59,42.4,2910,8084,43,41.9,2868,8058,太地町,174200,154800,142100,4,1,4575,3918,2850,2280,2050,2000,18.4.1,8.4.1,16.10.1,Ⅰ−２
1267,古座川町,和歌山県,30,2015,20150401,65,38.0,2841,7688,51,37.0,2739,7628,古座川町,174200,154800,142100,2,4,5770,5010,2550,1950,1750,4660,17.4.1,15.4.1,17.4.1,Ⅰ−２
1268,北山村,和歌山県,30,2015,20150401,23,43.0,2977,8054,22,42.6,2945,8023,北山村,174200,154800,142100,−,2,5300,−,2450,1900,1780,4300,24.12.1,13.4.1,27.4.1,Ⅰ−２
1269,串本町,和歌山県,30,2015,20150401,363,41.4,3036,8296,111,41.5,3047,8680,串本町,174200,154800,142100,22,27,6640,5600,2700,2150,2000,5050,26.4.1,17.4.1,26.6.1,Ⅳ−２
1270,鳥取市,鳥取県,31,2015,20150401,1855,42.6,3239,9006,815,44.4,3386,9617,鳥取市,174200,154800,142100,67,103,10260,8500,5840,5130,4750,7220,22.4.1,17.4.1,22.4.1,特例市
1271,米子市,鳥取県,31,2015,20150401,993,43.6,3329,9724,615,44.6,3434,9939,米子市,174200,154800,142100,45,28,9500,7920,5410,4750,4400,6780,26.4.1,26.7.1,26.4.1,Ⅲ−１
1272,倉吉市,鳥取県,31,2015,20150401,433,41.6,3155,8821,274,42.5,3237,9252,倉吉市,174200,154800,142100,23,22,8660,7080,5000,4200,3900,6250,26.4.1,17.10.23,26.4.1,Ⅰ−１
1273,境港市,鳥取県,31,2015,20150401,244,42.8,3222,9184,176,42.7,3265,9310,境港市,163600,151800,142100,9,10,7560,6639,4878,4140,3852,5949,15.4.1,17.4.1,23.4.1,Ⅰ−１
1274,岩美町,鳥取県,31,2015,20150401,237,40.3,2975,8478,96,39.2,2920,8333,岩美町,175900,154800,142100,17,13,8550,6750,3330,2480,2270,6240,15.4.1,10.4.1,15.4.1,Ⅲ−２
1275,若桜町,鳥取県,31,2015,20150401,71,41.5,2961,8448,49,39.9,2885,8333,若桜町,174200,154800,142100,6,2,7326,5796,2860,2130,1980,5427,26.3.1,22.7.1,26.4.1,Ⅰ−２
1276,智頭町,鳥取県,31,2015,20150401,229,41.9,3071,8682,82,41.0,3004,9015,智頭町,174200,154800,142100,19,16,7200,6004,3300,2460,2370,5624,24.7.4,23.5.31,24.7.4,Ⅱ−１
1277,八頭町,鳥取県,31,2015,20150401,233,44.2,3155,8989,130,44.6,3199,9191,八頭町,174200,154800,142100,6,20,5600,5500,3130,2330,2170,5500,25.5.1,17.3.31,25.5.1,Ⅳ−０
1278,三朝町,鳥取県,31,2015,20150401,108,44.8,3130,8588,71,44.2,3195,8982,三朝町,174200,154800,142100,7,4,8270,6620,3310,2400,2240,6210,27.4.1,27.4.1,27.4.1,Ⅱ−２
1279,湯梨浜町,鳥取県,31,2015,20150401,224,44.0,2829,8634,122,44.7,3137,9101,湯梨浜町,174200,154800,142100,10,11,8270,6620,3310,2400,2240,6210,27.4.1,27.4.1,27.4.1,Ⅳ−２
1280,琴浦町,鳥取県,31,2015,20150401,221,40.7,2859,7980,123,41.9,2972,8383,琴浦町,172200,152800,140100,13,12,8270,6620,3210,2330,2170,6210,27.4.1,26.2.20,27.4.1,Ⅳ−０
1281,北栄町,鳥取県,31,2015,20150401,175,39.7,2909,8164,106,41.1,3057,8449,北栄町,174200,154800,142100,9,10,8270,6620,3310,2400,2240,6210,27.4.1,27.4.1,27.4.1,Ⅳ−０
1282,日吉津村,鳥取県,31,2015,20150401,48,41.5,3094,8922,24,42.3,3151,9017,日吉津村,174200,154800,142100,2,2,6480,−,3080,2290,2150,5350,16.4.1,23.4.1,16.4.1,Ⅰ−２
1283,大山町,鳥取県,31,2015,20150401,211,44.3,3181,9037,139,43.9,3178,8995,大山町,174200,154800,142100,4,6,7695,6156,3160,2350,2260,5776,27.4.1,27.4.1,27.4.1,Ⅳ−０
1284,南部町,鳥取県,31,2015,20150401,319,42.9,2862,7643,86,42.4,3062,8607,南部町,174200,154800,142100,15,25,7290,6480,3040,2260,2120,6075,27.4.1,26.10.1,27.4.1,Ⅲ−２
1285,伯耆町,鳥取県,31,2015,20150401,140,42.9,3147,8885,89,43.4,3236,9124,伯耆町,174200,−,−,4,7,8100,6480,3160,2350,2210,6075,27.4.1,27.4.1,27.4.1,Ⅲ−２
1286,日南町,鳥取県,31,2015,20150401,146,41.7,3004,8594,67,40.8,2961,8381,日南町,174200,154800,142100,12,8,8100,6500,3160,2350,2210,5700,27.4.1,27.4.1,27.4.1,Ⅱ−０
1287,日野町,鳥取県,31,2015,20150401,65,41.7,2953,8131,46,41.0,2936,8367,日野町,174200,154800,142100,9,4,8100,6480,3160,2350,2210,5790,27.4.1,27.4.1,27.4.1,Ⅰ−２
1288,江府町,鳥取県,31,2015,20150401,85,44.3,3061,8509,52,44.0,3138,8830,江府町,174200,154800,142100,5,2,8100,6480,3160,2350,2210,5880,27.4.1,27.4.1,27.4.1,Ⅰ−０
1289,松江市,島根県,32,2015,20150401,2365,42.6,3328,9278,1004,45.9,3544,10115,松江市,174200,151800,142100,103,131,9720,7920,5840,5040,4750,6800,17.10.1,17.10.1,17.10.1,特例市
1290,浜田市,島根県,32,2015,20150401,686,44.4,3332,9271,437,44.3,3329,9161,浜田市,174200,154800,142100,17,24,8100,5660,4300,3600,3300,5900,17.10.1,17.10.1,17.10.1,Ⅱ−１
1291,出雲市,島根県,32,2015,20150401,1517,43.3,3238,9521,834,44.9,3352,10001,出雲市,173329,154026,141390,36,54,7786,6617,5170,4490,4150,5787,25.4.1,27.4.1,25.4.1,Ⅳ−１
1292,益田市,島根県,32,2015,20150401,447,43.0,3319,9441,319,42.3,3286,9466,益田市,163600,151800,142100,16,15,5506,5232,3890,3290,3035,4616,22.4.1,22.4.1,22.4.1,Ⅰ−１
1293,大田市,島根県,32,2015,20150401,755,41.6,3151,8725,289,44.3,3410,9689,大田市,174200,154800,142100,35,32,7800,6600,3900,3300,3100,5500,25.10.30,18.4.11,18.4.1,Ⅰ−１
1294,安来市,島根県,32,2015,20150401,708,41.9,3227,9408,280,43.7,3316,9796,安来市,160400,148800,139300,27,42,7120,6935,4130,3700,3430,6128,20.12.15,25.11.1,19.4.1,Ⅰ−０
1295,江津市,島根県,32,2015,20150401,267,44.2,3094,9059,201,44.7,3109,9181,江津市,168900,150100,137800,6,20,6273,5427,3530,3120,2940,4698,25.4.1,24.4.1,25.4.1,Ⅰ−１
1296,雲南市,島根県,32,2015,20150401,758,42.1,3284,9246,369,42.9,3324,9575,雲南市,173329,154026,141390,22,24,8010,6705,4130,3540,3280,6071,25.4.1,20.11.28,25.4.1,Ⅰ−０
1297,奥出雲町,島根県,32,2015,20150401,253,41.7,3057,7729,128,43.7,3130,8102,奥出雲町,173903,154536,141858,11,6,6750,6014,2830,2320,1950,5320,27.4.1,27.4.1,27.4.1,Ⅲ−０
1298,飯南町,島根県,32,2015,20150401,147,42.4,3185,8979,68,41.1,3120,8879,飯南町,174200,154800,142100,5,7,6205,5580,2980,2460,2050,5040,17.4.1,27.4.1,27.4.1,Ⅱ−０
1299,川本町,島根県,32,2015,20150401,60,38.1,2903,7928,49,39.0,2978,8189,川本町,174200,154800,142100,3,4,6000,5400,2736,2268,1890,4800,26.4.1,22.4.1,26.4.1,Ⅰ−２
1300,美郷町,島根県,32,2015,20150401,98,41.2,3064,8752,72,41.8,3126,8859,美郷町,174200,154800,142100,1,6,6938,6052,2933,2444,2047,5339,23.4.1,23.4.1,23.4.1,Ⅱ−２
1301,邑南町,島根県,32,2015,20150401,217,44.3,3294,9123,160,43.7,3289,9093,邑南町,174200,154800,142100,5,8,7500,6370,3040,2520,2100,5730,27.4.1,21.5.1,27.4.1,Ⅲ−０
1302,津和野町,島根県,32,2015,20150401,142,41.2,3154,8872,98,41.1,3165,9035,津和野町,174200,154800,142100,9,8,6570,5535,2800,2360,1970,5040,26.4.1,24.4.1,27.4.1,Ⅱ−２
1303,吉賀町,島根県,32,2015,20150401,97,42.3,3273,9424,65,42.9,3326,9606,吉賀町,174200,154800,142100,6,5,6480,5468,2597,2160,1832,5153,25.11.1,20.10.1,25.11.1,Ⅱ−０
1304,海士町,島根県,32,2015,20150401,73,44.8,3427,9633,47,46.2,3445,10350,海士町,163600,151800,142100,3,6,4760,4620,2470,2060,1710,4190,26.6.12,23.4.1,26.6.12,Ⅰ−２
1305,西ノ島町,島根県,32,2015,20150401,74,39.1,2668,7190,51,37.8,2708,7520,西ノ島町,172200,152800,140100,4,8,6900,5870,2366,1967,1644,5330,27.4.1,25.4.1,27.4.1,Ⅰ−２
1306,知夫村,島根県,32,2015,20150401,35,40.6,2906,8934,22,40.9,2965,8477,知夫村,174200,154800,142100,1,3,5210,4700,1930,1590,1330,4460,26.4.1,26.4.1,26.4.1,Ⅰ−０
1307,隠岐の島町,島根県,32,2015,20150401,265,44.6,3492,9916,159,44.2,3469,9993,隠岐の島町,174200,154800,142100,5,5,6994,6070,2970,2460,2050,5356,26.4.1,21.4.1,26.4.1,Ⅲ−２
1308,倉敷市,岡山県,33,2015,20150401,3368,40.9,3198,8931,1627,41.8,3266,9238,倉敷市,183500,168700,152200,133,152,11500,9300,7800,7200,6700,8100,21.10.1,8.6.1,21.10.1,中核市
1309,津山市,岡山県,33,2015,20150401,846,42.7,3296,9358,650,43.3,3356,9503,津山市,174200,154800,142100,31,38,8330,7020,5550,5150,4650,6210,27.4.1,26.4.1,27.4.1,Ⅲ−１
1310,玉野市,岡山県,33,2015,20150401,756,39.9,3089,8730,286,39.3,3115,8967,玉野市,174200,151800,142100,37,54,7520,6795,5350,4750,4500,5985,26.4.1,19.4.1,26.4.1,Ⅱ−１
1311,笠岡市,岡山県,33,2015,20150401,548,42.6,3338,9242,246,41.5,3311,9483,笠岡市,180800,163600,151800,12,18,8370,7022,5200,4600,4200,6270,26.4.1,7.4.1,27.4.1,Ⅱ−１
1312,井原市,岡山県,33,2015,20150401,551,41.5,3159,8739,261,43.3,3362,9650,井原市,174200,154800,142100,37,30,8900,7200,4550,3800,3500,6400,26.9.16,8.4.1,26.4.1,Ⅰ−０
1313,総社市,岡山県,33,2015,20150401,551,41.0,3173,8968,274,42.7,3311,9469,総社市,180800,157700,146500,21,24,9000,7450,5000,4400,4000,6650,21.4.1,17.3.22,21.4.1,Ⅱ−１
1314,高梁市,岡山県,33,2015,20150401,635,43.1,3164,8849,298,43.3,3279,9242,高梁市,178200,152800,142100,25,30,6640,6030,4040,3390,3250,5580,20.10.24,21.4.1,20.11.16,Ⅰ−０
1315,新見市,岡山県,33,2015,20150401,510,40.5,3020,8768,287,42.6,3209,9460,新見市,174200,151800,142100,19,34,8300,6750,4250,3550,3300,6100,22.7.1,22.7.1,22.7.1,Ⅰ−０
1316,備前市,岡山県,33,2015,20150401,674,42.7,3040,8511,225,44.8,3303,9731,備前市,174200,154800,142100,40,44,4375,7200,4550,3850,3550,6400,25.7.1,17.3.22,23.7.1,Ⅰ−１
1317,瀬戸内市,岡山県,33,2015,20150401,521,42.6,3013,8260,201,42.7,3141,8842,瀬戸内市,174200,154800,142100,30,17,8800,7200,4500,3800,3500,6400,25.4.1,17.7.1,27.4.1,Ⅰ−１
1318,赤磐市,岡山県,33,2015,20150401,532,42.6,3053,8676,268,44.1,3285,9480,赤磐市,174200,151800,142100,16,29,8900,7000,4550,3800,3500,6400,26.4.1,17.3.7,26.4.1,Ⅰ−１
1319,真庭市,岡山県,33,2015,20150401,835,42.6,3045,8643,363,43.7,3334,9687,真庭市,174200,151800,142100,31,47,8800,7200,4500,4000,3000,6500,26.4.1,17.3.31,26.4.1,Ⅰ−１
1320,美作市,岡山県,33,2015,20150401,532,42.3,3091,8948,250,43.3,3272,9709,美作市,174200,154800,142100,17,31,8100,3250,4100,3450,3200,5900,25.4.1,25.4.7,25.4.1,Ⅰ−１
1321,浅口市,岡山県,33,2015,20150401,272,40.8,3094,8772,192,40.4,3117,9015,浅口市,174200,154800,142100,12,7,7920,6480,4500,3800,3500,5760,26.7.1,18.3.21,26.7.1,Ⅰ−１
1322,和気町,岡山県,33,2015,20150401,192,41.0,2809,7719,106,41.5,2998,8375,和気町,174200,151800,142100,18,13,6790,5720,3120,2570,2340,5200,23.7.1,27.3.1,19.4.1,Ⅳ−２
1323,早島町,岡山県,33,2015,20150401,94,40.7,2993,8650,63,40.4,3094,8980,早島町,174200,154800,142100,5,7,6596,5490,3130,2570,2360,5238,25.4.1,15.4.1,25.4.1,Ⅲ−２
1324,里庄町,岡山県,33,2015,20150401,83,42.6,3099,8743,53,43.3,3240,9145,里庄町,174200,154800,142100,3,5,7300,6400,3400,2800,2550,6000,26.4.1,26.4.1,26.4.1,Ⅲ−２
1325,矢掛町,岡山県,33,2015,20150401,212,40.8,2975,8625,95,37.4,2815,8383,矢掛町,174200,157700,146500,17,19,7900,6500,3320,2700,2500,5950,18.4.1,8.4.1,18.4.1,Ⅲ−１
1326,新庄村,岡山県,33,2015,20150401,37,43.5,3093,8930,22,44.0,3129,8668,新庄村,174200,151800,142100,3,−,5500,5500,2300,1800,1600,4200,27.4.1,17.4.1,24.4.1,Ⅰ−０
1327,鏡野町,岡山県,33,2015,20150401,272,43.6,3125,8877,134,45.0,3264,9668,鏡野町,174200,154800,142100,11,18,6705,5445,3180,2640,2440,5650,27.4.1,25.4.1,26.4.1,Ⅲ−２
1328,勝央町,岡山県,33,2015,20150401,134,39.0,2840,7962,66,40.1,2971,8638,勝央町,174200,154800,142100,14,8,7200,6100,3000,2400,2200,5500,26.4.1,26.4.1,17.6.1,Ⅲ−１
1329,奈義町,岡山県,33,2015,20150401,84,38.5,2765,7565,57,38.9,2805,7790,奈義町,174200,154800,142100,3,4,7000,5700,2660,2210,2050,5230,20.4.1,16.4.1,20.4.1,Ⅱ−０
1330,西粟倉村,岡山県,33,2015,20150401,37,40.4,2896,8985,30,40.3,2908,9208,西粟倉村,174400,151800,142100,2,2,5740,5130,2630,2200,2000,4790,17.4.1,16.4.1,17.4.1,Ⅰ−２
1331,久米南町,岡山県,33,2015,20150401,85,40.0,2946,8121,58,39.4,2926,7979,久米南町,174200,154800,142100,6,1,6730,5790,2700,2100,2000,5400,26.4.1,17.4.1,22.1.1,Ⅱ−０
1332,美咲町,岡山県,33,2015,20150401,200,42.2,3083,8508,130,43.3,3191,8934,美咲町,174200,154800,142100,9,4,7350,5980,3150,2620,2400,5590,26.4.1,17.3.22,26.4.1,Ⅳ−１
1333,吉備中央町,岡山県,33,2015,20150401,196,44.3,3032,8733,114,45.2,3204,9169,吉備中央町,174200,154800,142100,6,12,7150,5850,2790,2260,2050,5350,21.12.1,21.12.1,21.12.1,Ⅲ−０
1334,呉市,広島県,34,2015,20150401,2093,46.2,3621,10628,1072,46.6,3654,10698,呉市,181200,168900,151800,44,132,10340,8600,6600,6000,5500,7400,26.4.1,26.4.1,27.4.1,特例市
1335,竹原市,広島県,34,2015,20150401,261,41.2,3264,9249,179,41.1,3319,9503,竹原市,180800,163600,151800,11,12,8150,6650,4400,3950,3550,6100,26.4.1,13.4.1,26.4.1,Ⅰ−１
1336,三原市,広島県,34,2015,20150401,914,41.8,3172,9119,492,42.2,3212,9135,三原市,187700,163600,151800,24,31,9430,7440,5300,4750,4280,6500,26.4.1,17.3.22,26.4.1,Ⅱ−１
1337,尾道市,広島県,34,2015,20150401,2168,42.3,3205,8973,576,45.1,3557,10244,尾道市,174200,154800,142100,77,107,8648,7254,5200,4800,4500,6392,26.4.1,21.4.1,26.4.1,Ⅲ−１
1338,福山市,広島県,34,2015,20150401,4096,40.2,3148,8793,1597,40.4,3156,8924,福山市,180800,160700,146500,209,256,11200,9300,7650,6850,6350,8150,26.4.1,26.4.1,26.4.1,中核市
1339,府中市,広島県,34,2015,20150401,462,43.4,3179,9417,249,43.8,3269,9807,府中市,174200,157700,146500,15,23,4400,6221,4770,4330,4000,5896,26.5.17,13.6.1,27.4.1,Ⅰ−０
1340,三次市,広島県,34,2015,20150401,966,42.3,3347,9277,374,45.4,3465,10051,三次市,174200,157700,146500,60,69,4500,6570,4540,4070,3710,6016,23.7.1,16.4.1,25.7.1,Ⅱ−１
1341,庄原市,広島県,34,2015,20150401,620,42.4,3124,8916,385,41.6,3128,9059,庄原市,174200,157700,146500,17,28,8600,7000,4100,3550,3250,6200,26.4.1,21.4.1,26.4.1,Ⅰ−１
1342,大竹市,広島県,34,2015,20150401,295,41.0,3199,9131,165,41.4,3250,9201,大竹市,180800,157700,146500,18,10,8170,7000,4730,4220,3700,6200,26.10.1,26.4.1,26.7.1,Ⅰ−２
1343,東広島市,広島県,34,2015,20150401,1565,41.9,3273,9290,825,42.8,3358,9642,東広島市,180800,163600,151800,42,63,9700,7800,5600,5070,4600,7000,9.7.1,21.4.1,27.4.1,Ⅳ−１
1344,廿日市市,広島県,34,2015,20150401,1066,42.7,3254,9660,582,43.6,3305,9904,廿日市市,180800,163600,151800,49,53,9200,7450,5000,4600,4200,7020,26.4.1,26.4.1,27.4.1,Ⅲ−１
1345,安芸高田市,広島県,34,2015,20150401,385,43.7,3451,10137,269,44.7,3493,10389,安芸高田市,161600,149800,140100,9,23,8600,7000,4100,3550,3250,6200,26.4.1,22.4.1,26.4.1,Ⅰ−１
1346,江田島市,広島県,34,2015,20150401,377,43.5,3245,9453,192,44.0,3310,9422,江田島市,174200,151800,142100,12,20,7580,6200,4100,3550,3250,5850,23.4.1,26.4.1,23.4.1,Ⅰ−１
1347,府中町,広島県,34,2015,20150401,327,42.8,3297,9423,236,44.6,3408,9768,府中町,180800,163600,151800,11,13,8455,7081,3800,3000,2900,6693,22.4.1,9.4.1,22.4.1,Ⅴ−２
1348,海田町,広島県,34,2015,20150401,190,37.9,2867,8352,127,37.6,2860,8461,海田町,180800,163600,151800,11,16,8210,6860,3210,2650,2540,6350,26.4.1,7.4.1,26.4.1,Ⅴ−２
1349,熊野町,広島県,34,2015,20150401,156,42.4,3081,8890,122,43.3,3143,9048,熊野町,−,−,142100,4,9,8210,6860,3280,2710,2620,6350,26.4.1,26.4.1,27.4.1,Ⅴ−２
1350,坂町,広島県,34,2015,20150401,99,43.3,3120,9051,85,43.8,3151,9077,坂町,174200,157700,146500,4,10,8210,6740,3110,2570,2460,6300,26.4.1,7.4.1,26.4.1,Ⅲ−２
1351,安芸太田町,広島県,34,2015,20150401,276,43.9,3113,8629,111,42.8,3152,8841,安芸太田町,174200,151800,142100,11,18,6950,5940,2690,2190,2000,5570,23.4.1,16.10.1,27.4.1,Ⅱ−２
1352,北広島町,広島県,34,2015,20150401,349,44.8,3389,9763,197,45.1,3457,9978,北広島町,163600,151800,142100,9,18,7300,6020,2930,2460,2210,5710,26.4.1,24.9.21,26.4.1,Ⅳ−０
1353,大崎上島町,広島県,34,2015,20150401,106,44.3,3185,9178,82,43.8,3156,9116,大崎上島町,−,−,142100,2,3,7020,6030,2890,2350,2100,5660,27.4.1,27.4.1,27.4.1,Ⅱ−２
1354,世羅町,広島県,34,2015,20150401,210,42.3,3202,8880,148,42.2,3194,8863,世羅町,−,−,142100,11,13,7000,5950,2800,2310,2100,5480,26.4.1,22.4.1,26.4.1,Ⅳ−０
1355,神石高原町,広島県,34,2015,20150401,169,43.6,3285,9246,130,43.8,3316,9382,神石高原町,174200,151800,142100,4,8,6970,6110,2850,2350,2150,5690,26.4.1,26.4.1,26.4.1,Ⅲ−０
1356,下関市,山口県,35,2015,20150401,2724,42.5,3288,9166,1375,42.3,3349,9382,下関市,180800,160700,146500,68,102,10600,8600,6550,5900,5450,7250,27.4.1,25.4.1,27.4.1,中核市
1357,宇部市,山口県,35,2015,20150401,1273,43.6,3380,9607,722,43.3,3410,9782,宇部市,180800,160700,146500,24,53,7920,6758,5510,4980,4700,6120,23.4.1,23.4.1,24.4.1,Ⅳ−１
1358,山口市,山口県,35,2015,20150401,1689,41.7,3281,9403,896,43.5,3438,9985,山口市,184300,160900,149500,37,47,8910,7290,5570,4800,4490,6408,27.4.1,18.5.1,27.4.1,Ⅳ−１
1359,萩市,山口県,35,2015,20150401,876,43.9,3310,9704,440,45.9,3491,10391,萩市,174200,154800,142100,30,55,8200,6500,4200,3450,3200,6000,18.7.1,18.5.1,18.7.1,Ⅱ−１
1360,防府市,山口県,35,2015,20150401,881,41.3,3128,8663,493,41.0,3131,8750,防府市,180800,160700,146500,39,28,9120,7450,5130,4410,4160,6500,26.6.26,17.4.1,26.4.1,Ⅲ−１
1361,下松市,山口県,35,2015,20150401,435,40.0,3056,8481,230,40.5,3062,8561,下松市,180800,160700,146500,11,11,8415,7220,4750,4150,3770,6365,26.4.1,9.10.1,26.4.1,Ⅱ−２
1362,岩国市,山口県,35,2015,20150401,1325,44.3,3308,9313,866,44.5,3371,9504,岩国市,174200,151800,142100,28,54,8685,7065,5400,4700,4400,6165,18.7.1,18.3.20,18.7.1,Ⅲ−１
1363,光市,山口県,35,2015,20150401,808,41.2,3191,9147,304,42.0,3243,9548,光市,174200,154800,142100,44,39,7776,6858,4560,3990,3700,6082,27.4.1,18.4.1,27.4.1,Ⅱ−２
1364,長門市,山口県,35,2015,20150401,485,41.5,3112,8880,296,42.8,3272,9473,長門市,174200,154800,142100,14,26,7900,6300,4250,3600,3200,5600,26.4.1,17.3.22,26.4.1,Ⅰ−１
1365,柳井市,山口県,35,2015,20150401,323,45.2,3356,9654,239,45.5,3425,9914,柳井市,174200,151800,142100,11,20,7830,6165,4250,3660,3250,5535,25.3.27,17.2.21,25.3.27,Ⅰ−１
1366,美祢市,山口県,35,2015,20150401,618,41.2,3078,8693,239,41.0,3183,9196,美祢市,174200,154800,142100,30,32,7800,6240,4000,3400,3000,5460,20.3.21,20.3.21,20.3.1,Ⅰ−１
1367,周南市,山口県,35,2015,20150401,1371,42.2,3281,9711,776,43.1,3383,10144,周南市,180800,160700,146500,50,68,9700,7900,5450,4750,4450,6900,27.4.1,15.4.21,27.4.1,Ⅲ−１
1368,山陽小野田市,山口県,35,2015,20150401,733,41.8,3216,9081,316,41.8,3236,9282,山陽小野田市,180800,160700,146500,32,40,8181,6660,4140,3618,3330,5895,26.4.1,26.4.1,26.4.1,Ⅱ−２
1369,周防大島町,山口県,35,2015,20150401,601,42.4,2924,8416,210,44.9,3349,9817,周防大島町,177600,157900,145000,42,42,7820,6420,2820,2260,2060,5900,16.10.1,16.10.1,16.10.1,Ⅳ−０
1370,和木町,山口県,35,2015,20150401,78,41.8,3150,8197,47,42.6,3202,8353,和木町,177600,157900,145000,−,5,7770,6370,2900,2390,2160,5850,25.4.1,23.4.1,23.4.1,Ⅱ−２
1371,上関町,山口県,35,2015,20150401,75,45.7,3199,8878,63,45.2,3210,8942,上関町,177600,157900,145000,1,5,6740,5520,2540,2040,1850,5080,17.4.1,20.4.1,17.4.1,Ⅰ−２
1372,田布施町,山口県,35,2015,20150401,133,40.7,2971,8391,101,40.2,2971,8399,田布施町,177600,157900,145000,12,4,6001,5193,2780,2240,2050,4743,23.4.1,23.4.1,23.4.1,Ⅳ−２
1373,平生町,山口県,35,2015,20150401,128,42.0,3132,8644,99,41.5,3134,8710,平生町,177600,157900,145000,10,5,6290,5436,2700,2170,1990,4959,27.4.1,22.4.1,27.4.1,Ⅲ−２
