,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
864,小海町,長野県,20,2010,20100401,63,45.1,3297,9660,38,44.6,3406,10135,小海町,172200,155700,144500,3,4,6000,5200,2640,1860,1700,5000,22.4.1,10.1.1,22.4.1,Ⅱ−０
865,川上村,長野県,20,2010,20100401,74,40.8,2886,8196,50,39.8,2909,8287,川上村,172200,152800,140100,1,4,7060,5810,2470,1710,1570,5370,20.3.1,19.4.30,20.3.1,Ⅰ−０
866,南牧村,長野県,20,2010,20100401,53,42.9,2937,8443,33,43.8,3130,9264,南牧村,172200,152800,140100,2,2,5320,5830,2490,1740,1570,5470,20.1.1,11.4.1,22.4.1,Ⅰ−０
867,南相木村,長野県,20,2010,20100401,42,43.3,2807,7948,28,42.5,2903,8477,南相木村,172200,152800,140100,−,2,5910,5650,2400,1570,1400,5220,19.12.3,11.4.1,15.12.3,Ⅰ−０
868,北相木村,長野県,20,2010,20100401,36,43.4,2743,7667,20,41.6,2858,8202,北相木村,172200,152800,140100,−,−,7550,6030,2430,1590,1370,5690,9.4.1,15.5.1,9.4.1,Ⅰ−０
869,佐久穂町,長野県,20,2010,20100401,284,43.1,3148,9266,114,44.0,3328,10233,佐久穂町,172200,152800,140100,12,15,6120,5230,2750,2100,1863,5160,19.4.1,17.3.20,19.4.1,Ⅲ−１
870,軽井沢町,長野県,20,2010,20100401,392,41.8,3037,8900,185,42.8,3131,9612,軽井沢町,178800,155700,144500,28,26,8540,7000,3650,2960,2610,6230,13.4.1,9.4.1,13.4.1,Ⅳ−２
871,御代田町,長野県,20,2010,20100401,118,39.2,2878,8597,75,39.5,2956,8765,御代田町,178800,155700,144500,6,10,5460,4450,2900,2200,1950,3870,19.2.28,13.4.1,19.4.1,Ⅲ−１
872,立科町,長野県,20,2010,20100401,122,44.8,3204,9423,82,44.9,3284,9561,立科町,172200,152800,140100,3,7,5299,5100,2890,2110,1960,4800,19.7.1,19.4.30,19.7.1,Ⅱ−０
873,青木村,長野県,20,2010,20100401,47,42.1,2962,8509,36,43.8,3080,9164,青木村,172200,152800,140100,4,4,5920,−,2710,1820,1640,4160,21.7.1,20.4.1,22.4.1,Ⅰ−１
874,長和町,長野県,20,2010,20100401,108,42.0,3138,9367,82,42.8,3208,9680,長和町,172200,152800,140100,−,6,6894,5748,2610,1960,1750,5194,19.4.1,17.10.1,19.4.1,Ⅱ−１
875,下諏訪町,長野県,20,2010,20100401,219,41.9,2965,9007,121,44.6,3180,9993,下諏訪町,172200,152800,140100,5,19,7620,6270,3280,2660,2370,5430,17.4.1,17.4.1,17.4.1,Ⅴ−１
876,富士見町,長野県,20,2010,20100401,162,41.7,3077,9039,97,42.4,3205,9650,富士見町,172200,152800,140100,6,12,4949,5920,2880,2240,2010,5340,21.12.1,15.5.1,18.1.1,Ⅳ−１
877,原村,長野県,20,2010,20100401,98,44.3,3195,9139,64,45.2,3283,9452,原村,172200,152800,140100,3,4,7030,5880,2590,2010,1830,5160,16.4.1,16.4.1,16.4.1,Ⅱ−０
878,辰野町,長野県,20,2010,20100401,335,44.0,3059,8797,111,45.0,3237,9297,辰野町,172200,152800,140100,11,20,7719,6231,3090,2480,2270,5022,22.4.1,19.4.1,22.4.1,Ⅴ−１
879,箕輪町,長野県,20,2010,20100401,226,44.4,3218,9456,117,43.8,3244,9575,箕輪町,172200,152800,140100,5,12,7470,6030,3170,2530,2270,5339,21.4.1,19.4.30,19.4.1,Ⅴ−１
880,飯島町,長野県,20,2010,20100401,113,44.7,3315,9700,74,44.3,3306,9658,飯島町,172200,152800,140100,3,8,6549,5550,2882,2205,1980,4840,18.4.1,20.4.1,18.4.1,Ⅱ−１
881,南箕輪村,長野県,20,2010,20100401,132,42.4,3142,9293,63,41.9,3168,9358,南箕輪村,172200,152800,140100,2,5,6831,5805,2950,2230,2010,4940,22.4.1,19.4.1,22.4.1,Ⅲ−１
882,中川村,長野県,20,2010,20100401,80,42.8,3138,9444,54,44.3,3307,9805,中川村,172200,152800,140100,−,8,4767,4731,2560,1950,1750,4705,21.7.1,21.4.1,21.7.1,Ⅱ−０
883,宮田村,長野県,20,2010,20100401,93,43.8,3276,9918,48,45.8,3483,10633,宮田村,172200,152800,140100,3,3,6438,5526,2632,2033,1824,4788,17.4.1,17.4.3,17.4.1,Ⅱ−１
884,松川町,長野県,20,2010,20100401,104,41.9,3032,8976,60,42.9,3195,9650,松川町,172200,152800,140100,7,4,7200,6070,2698,2090,1900,5350,19.4.1,19.4.1,19.4.1,Ⅲ−０
885,高森町,長野県,20,2010,20100401,90,40.5,3003,8950,60,40.6,3069,9429,高森町,172200,152800,140100,4,5,6130,5630,2523,1911,1729,4990,22.4.1,22.4.1,22.4.1,Ⅲ−０
886,阿南町,長野県,20,2010,20100401,73,41.9,2932,8548,53,43.5,3069,8830,阿南町,172200,152800,140100,3,3,6129,5406,2280,1640,1430,4617,20.4.1,15.4.1,20.4.1,Ⅱ−１
887,阿智村,長野県,20,2010,20100401,95,43.7,3069,9178,62,43.9,3230,9862,阿智村,172200,152800,140100,3,8,6390,5750,2527,1976,1672,4990,18.4.1,22.4.1,16.4.1,Ⅱ−１
888,平谷村,長野県,20,2010,20100401,15,41.8,2889,8624,12,42.7,2999,9200,平谷村,172200,152800,140100,−,−,4128,−,1392,936,848,3019,22.4.1,18.5.1,17.4.1,Ⅰ−２
889,根羽村,長野県,20,2010,20100401,26,43.8,2994,8369,20,44.3,3041,8428,根羽村,172200,152800,140100,2,−,6270,5580,2130,1480,1330,4960,17.4.1,17.4.1,17.4.1,Ⅰ−１
890,下條村,長野県,20,2010,20100401,35,41.8,2959,8503,24,41.8,3051,9031,下條村,172200,152800,140100,3,1,6650,5630,2247,1610,1292,4720,21.4.1,20.4.1,21.4.1,Ⅰ−０
891,売木村,長野県,20,2010,20100401,20,41.8,2977,9693,13,42.0,2856,9253,売木村,172200,152800,140100,2,2,4785,4426,1700,1190,1000,4087,22.4.1,22.4.1,22.4.1,Ⅰ−０
892,天龍村,長野県,20,2010,20100401,51,41.6,2891,8565,42,42.0,3023,9069,天龍村,172200,152800,140100,2,2,5750,4810,2079,1431,1260,4250,22.4.1,22.4.1,18.4.1,Ⅰ−１
893,泰阜村,長野県,20,2010,20100401,42,46.3,3248,9573,33,45.1,3133,9610,泰阜村,172200,152800,140100,2,2,5300,−,2061,1431,1233,4200,20.4.1,16.4.1,20.4.1,Ⅰ−１
894,喬木村,長野県,20,2010,20100401,55,42.2,3098,9516,38,40.5,3046,9379,喬木村,172200,152800,140100,3,6,5447,4842,2346,1681,1358,4468,19.4.1,19.4.1,19.4.1,Ⅱ−０
895,豊丘村,長野県,20,2010,20100401,62,43.0,3110,9278,41,42.3,3139,9537,豊丘村,172200,152800,140100,1,5,5530,4960,2430,1810,1460,4520,22.4.1,22.4.1,22.4.1,Ⅱ−０
896,大鹿村,長野県,20,2010,20100401,39,42.9,3029,8412,27,41.3,2958,8051,大鹿村,172200,149800,140100,5,−,5480,4854,2097,1449,1215,4256,17.4.1,17.4.1,17.4.1,Ⅰ−０
897,上松町,長野県,20,2010,20100401,86,40.8,3023,8639,60,41.9,3103,8814,上松町,172200,152800,140100,−,−,6910,6110,2405,1649,1455,5530,16.4.1,16.4.1,16.4.1,Ⅱ−２
898,南木曽町,長野県,20,2010,20100401,84,40.8,2997,8939,55,40.2,3061,9233,南木曽町,172200,152800,140100,4,3,6190,5450,2350,1630,1430,4920,18.4.1,20.4.23,18.4.1,Ⅰ−１
899,木祖村,長野県,20,2010,20100401,49,42.0,3110,9023,35,42.3,3162,9303,木祖村,172200,152800,140100,2,1,6180,5670,2187,1328,1200,5400,22.4.1,17.4.1,22.4.1,Ⅰ−１
900,王滝村,長野県,20,2010,20100401,45,44.2,3145,9699,38,45.0,3116,9751,王滝村,172200,152800,140100,−,−,4772,4536,2041,1400,1195,4378,22.4.1,22.4.1,22.4.1,Ⅰ−２
901,大桑村,長野県,20,2010,20100401,64,40.0,3110,9236,47,41.8,3281,9987,大桑村,178800,158700,144500,5,3,6533,5734,2420,1690,1490,5419,18.4.1,17.4.1,18.4.1,Ⅰ−１
902,木曽町,長野県,20,2010,20100401,198,42.5,3240,9483,144,42.8,3282,9734,木曽町,172200,149800,140100,−,3,7030,5970,2570,1760,1550,5480,17.11.1,17.11.1,17.11.1,Ⅲ−２
903,麻績村,長野県,20,2010,20100401,48,44.5,3070,8536,37,44.5,3149,8965,麻績村,172200,152800,140100,4,3,6300,5350,2750,2060,1860,4850,18.4.1,17.4.1,18.4.1,Ⅰ−０
904,生坂村,長野県,20,2010,20100401,40,43.8,3245,9802,28,43.1,3249,9875,生坂村,172200,155700,144500,1,−,6450,5470,2670,2000,1800,5000,20.4.1,20.4.1,20.4.1,Ⅰ−１
905,山形村,長野県,20,2010,20100401,83,44.0,3221,9526,52,44.5,3329,10078,山形村,172200,152800,140100,2,3,6400,5296,2990,2240,2020,4696,17.4.1,16.4.1,17.4.1,Ⅱ−０
906,朝日村,長野県,20,2010,20100401,58,46.1,3175,9694,43,45.6,3263,10108,朝日村,172200,152800,140100,−,2,5530,5220,2690,2010,1810,4920,19.7.1,19.7.1,19.7.1,Ⅰ−０
907,筑北村,長野県,20,2010,20100401,115,45.3,3181,9450,70,44.8,3253,9843,筑北村,178800,158700,144500,−,3,5480,5230,2590,1840,1640,4981,22.1.1,17.10.11,22.1.1,Ⅱ−０
908,池田町,長野県,20,2010,20100401,99,40.4,3008,8938,63,40.3,3061,9118,池田町,161600,149800,140100,5,5,5500,5873,2841,2094,1894,5000,18.4.1,18.4.1,18.4.1,Ⅲ−１
909,松川村,長野県,20,2010,20100401,84,40.2,2964,8768,54,41.3,3137,9430,松川村,161600,149800,140100,2,4,6808,5949,2800,2210,1990,5455,18.4.1,17.4.1,18.4.1,Ⅲ−１
910,白馬村,長野県,20,2010,20100401,89,43.0,3218,9356,59,43.0,3231,9616,白馬村,172200,152800,140100,2,1,6000,5790,2790,2200,1980,5160,20.4.1,19.4.1,20.4.1,Ⅱ−２
911,小谷村,長野県,20,2010,20100401,62,38.4,2719,7814,39,39.5,2848,8205,小谷村,172200,152800,140100,1,5,6000,5300,2420,1880,1700,4800,19.7.1,19.7.1,19.7.1,Ⅰ−２
912,坂城町,長野県,20,2010,20100401,134,44.5,3218,9526,96,44.9,3350,9809,坂城町,172200,152800,140100,4,10,7450,6360,3230,2330,2150,5710,16.4.1,21.4.1,16.4.1,Ⅳ−１
913,小布施町,長野県,20,2010,20100401,96,39.7,2860,8626,63,40.6,2963,8909,小布施町,172200,152800,140100,1,6,7150,6060,2640,1930,1720,5030,19.4.1,19.4.1,19.4.1,Ⅲ−０
914,高山村,長野県,20,2010,20100401,77,42.3,3092,9204,54,42.3,3188,9397,高山村,172200,152800,140100,2,2,6730,5620,2500,1810,1610,4950,15.7.1,15.7.1,17.4.1,Ⅱ−０
915,山ノ内町,長野県,20,2010,20100401,173,43.4,3126,9269,99,43.2,3205,9778,山ノ内町,172200,152800,140100,6,7,6590,5430,2540,1920,1730,4760,16.4.1,17.4.1,16.4.1,Ⅲ−０
916,木島平村,長野県,20,2010,20100401,81,42.8,3108,9112,54,42.3,3147,9345,木島平村,172200,155700,144500,6,7,6460,5420,2440,1710,1485,4750,22.4.1,22.4.1,22.4.1,Ⅱ−０
917,野沢温泉村,長野県,20,2010,20100401,68,45.0,3175,9556,48,45.7,3255,9960,野沢温泉村,172200,152800,140100,2,5,4730,3960,1930,1350,1170,3520,17.4.1,17.4.1,17.4.1,Ⅰ−２
918,信濃町,長野県,20,2010,20100401,202,43.0,3220,9480,85,41.5,3086,9160,信濃町,172200,152800,140100,3,−,6811,5906,2780,2020,1800,5453,18.4.1,21.4.1,20.4.1,Ⅱ−１
919,小川村,長野県,20,2010,20100401,56,42.4,3035,9041,40,43.3,3191,9403,小川村,161600,149800,140100,−,3,5390,5050,2350,1760,1580,4630,18.5.1,19.10.1,21.10.1,Ⅰ−０
920,飯綱町,長野県,20,2010,20100401,261,43.3,3213,9047,109,43.1,3323,9626,飯綱町,172200,152800,140100,7,11,4851,4587,2690,1840,1600,−,22.4.1,22.4.1,0.0.0,Ⅲ−０
921,栄村,長野県,20,2010,20100401,77,45.8,3220,9444,48,44.8,3237,9748,栄村,172200,152800,140100,3,4,5340,4630,2210,1460,1290,4330,19.4.1,17.4.1,19.4.1,Ⅰ−０
922,岐阜市,岐阜県,21,2010,20100401,3910,42.2,3279,9829,1382,41.1,3254,9785,岐阜市,178800,158700,144500,238,263,11000,9000,8000,7300,6800,6900,7.6.1,13.4.1,7.6.1,中核市
923,大垣市,岐阜県,21,2010,20100401,2444,40.3,3070,9181,713,42.6,3357,10399,大垣市,172200,149800,140100,134,202,8968,8091,6300,5790,5530,5955,15.4.1,7.6.1,18.4.1,Ⅳ−２
924,高山市,岐阜県,21,2010,20100401,958,42.4,3181,9151,541,42.6,3303,9549,高山市,172200,152800,140100,8,25,9630,8040,5020,4540,4270,6520,21.12.1,21.12.1,21.12.1,Ⅱ−１
925,多治見市,岐阜県,21,2010,20100401,816,43.2,3186,9661,369,43.7,3350,10225,多治見市,172200,152800,140100,26,148,9800,8200,5900,5400,4900,6500,22.4.1,8.10.1,22.4.1,Ⅲ−３
926,関市,岐阜県,21,2010,20100401,798,44.3,3339,9809,450,44.2,3423,10209,関市,172200,152800,140100,30,49,9470,6910,4680,4370,4160,6630,8.4.1,8.4.1,15.4.1,Ⅱ−２
927,中津川市,岐阜県,21,2010,20100401,1410,42.6,3228,9388,536,44.2,3364,10354,中津川市,172200,152800,140100,65,110,8570,7440,4410,3980,3760,6250,21.7.1,21.4.1,16.4.1,Ⅱ−０
928,美濃市,岐阜県,21,2010,20100401,305,44.1,3279,9544,151,46.0,3471,10472,美濃市,172200,152800,140100,21,21,7350,6400,3781,3358,3154,5128,19.10.1,21.7.1,21.12.1,Ⅰ−２
929,瑞浪市,岐阜県,21,2010,20100401,391,41.9,3052,8850,181,42.9,3276,9765,瑞浪市,172200,152800,140100,19,27,7740,6720,4300,3900,3750,5990,22.4.1,8.1.1,22.4.1,Ⅰ−３
930,羽島市,岐阜県,21,2010,20100401,716,40.9,3081,8798,266,44.5,3276,10075,羽島市,172200,152800,140100,42,71,8280,7254,4650,4350,4150,6400,18.3.30,17.4.1,18.4.1,Ⅱ−２
931,恵那市,岐阜県,21,2010,20100401,802,43.7,3201,9140,364,43.3,3286,9506,恵那市,172200,152800,140100,11,29,7600,6700,4040,3620,3420,5880,18.4.1,18.4.1,18.4.1,Ⅱ−１
932,美濃加茂市,岐阜県,21,2010,20100401,346,42.8,3237,9937,233,44.3,3416,10457,美濃加茂市,172200,152800,140100,11,14,7830,6742,4340,3815,3620,6184,21.10.1,16.4.1,21.10.1,Ⅱ−１
933,土岐市,岐阜県,21,2010,20100401,904,39.4,2948,8481,263,39.8,3077,9210,土岐市,172200,152800,140100,50,71,8700,7250,4640,4280,3930,5900,17.4.1,16.1.1,18.4.1,Ⅱ−２
934,各務原市,岐阜県,21,2010,20100401,962,46.0,3501,10385,482,45.9,3617,10882,各務原市,172200,152800,140100,25,62,9990,8340,5700,5200,4850,6590,16.1.1,16.1.1,16.1.1,Ⅲ−２
935,可児市,岐阜県,21,2010,20100401,508,42.6,3340,9907,358,43.7,3493,10346,可児市,172200,152800,140100,16,9,9200,7800,4800,4250,4000,7100,6.4.1,6.4.1,6.4.1,Ⅱ−２
936,山県市,岐阜県,21,2010,20100401,351,44.3,3172,8849,200,46.3,3435,9534,山県市,172200,152800,140100,9,20,8225,6780,3780,3400,3200,5935,21.12.1,18.4.1,21.12.1,Ⅰ−２
937,瑞穂市,岐阜県,21,2010,20100401,393,39.3,2775,8440,170,42.4,3196,9831,瑞穂市,172200,152800,140100,25,24,7812,6696,3350,2750,2550,5952,22.4.1,16.5.1,22.4.1,Ⅰ−２
938,飛騨市,岐阜県,21,2010,20100401,469,40.7,2920,8368,198,41.3,3034,8871,飛騨市,172200,152800,140100,14,20,7055,6120,3700,3000,2700,3420,21.12.1,16.2.1,21.12.1,Ⅰ−０
939,本巣市,岐阜県,21,2010,20100401,324,43.0,2958,8602,199,42.7,3073,9042,本巣市,172200,152800,140100,12,16,8300,6500,3500,3000,2700,5800,18.4.1,18.4.1,18.4.1,Ⅰ−１
940,郡上市,岐阜県,21,2010,20100401,968,43.7,3163,8935,438,44.5,3185,9235,郡上市,172200,152800,140100,33,44,7632,6450,3800,3200,2880,5500,21.12.1,20.4.1,21.12.1,Ⅰ−１
941,下呂市,岐阜県,21,2010,20100401,667,42.9,3050,8839,328,42.7,3117,9206,下呂市,172200,152800,140100,9,48,6800,6300,3700,3000,2700,5795,20.5.1,16.3.1,20.5.1,Ⅰ−１
942,海津市,岐阜県,21,2010,20100401,521,42.3,2863,8125,264,43.2,3101,8902,海津市,172200,152800,140100,20,26,8000,6400,3500,3200,3000,5800,17.10.1,17.9.28,17.10.1,Ⅰ−０
943,岐南町,岐阜県,21,2010,20100401,129,42.9,3155,9681,88,44.0,3226,10181,岐南町,172200,152800,140100,9,24,7500,6400,3300,2700,2500,5650,18.4.1,11.11.1,14.4.1,Ⅴ−２
944,笠松町,岐阜県,21,2010,20100401,132,43.9,3127,10004,109,44.9,3188,10330,笠松町,172200,152800,140100,6,10,7290,6255,3000,2600,2400,−,17.4.1,17.4.1,0.0.0,Ⅴ−２
945,養老町,岐阜県,21,2010,20100401,270,41.8,2976,8890,128,43.8,3173,9621,養老町,172200,152800,140100,10,10,7440,6370,3200,2850,2650,3100,17.7.1,19.4.30,11.3.13,Ⅴ−１
946,垂井町,岐阜県,21,2010,20100401,210,40.4,3034,9109,122,42.2,3207,9637,垂井町,172200,152800,140100,8,12,7300,6250,2900,2500,2350,4850,17.4.1,18.4.1,18.4.1,Ⅴ−１
947,関ヶ原町,岐阜県,21,2010,20100401,248,43.1,2889,8480,71,41.9,2992,9010,関ヶ原町,172200,152800,140100,11,17,5500,−,2050,1680,1600,3900,17.4.1,17.4.1,17.6.1,Ⅱ−１
948,神戸町,岐阜県,21,2010,20100401,152,40.6,2760,7840,83,40.3,2891,8369,神戸町,172200,152800,140100,9,3,8000,6450,2970,2800,2660,5400,22.4.1,15.4.1,15.4.1,Ⅴ−１
949,輪之内町,岐阜県,21,2010,20100401,93,42.2,2943,8416,50,43.4,3175,8620,輪之内町,172200,152800,140100,3,4,6500,5300,2300,2000,1900,2200,18.4.1,18.4.1,18.4.1,Ⅱ−１
950,安八町,岐阜県,21,2010,20100401,164,40.8,2702,7629,80,44.6,3066,8681,安八町,172200,152800,140100,5,9,7200,5900,3050,2640,2430,5400,22.4.1,22.4.1,22.4.1,Ⅳ−１
951,揖斐川町,岐阜県,21,2010,20100401,360,45.2,2935,8204,238,44.8,3134,8751,揖斐川町,172200,152800,140100,7,23,7500,6000,3000,2600,2500,5300,18.4.1,17.1.31,17.1.31,Ⅴ−１
952,大野町,岐阜県,21,2010,20100401,158,40.8,2779,7942,102,40.2,2935,8398,大野町,172200,152800,140100,3,7,7200,5800,3100,2720,2560,5400,17.4.1,9.7.1,17.4.1,Ⅴ−１
953,池田町,岐阜県,21,2010,20100401,181,40.9,2739,8098,102,43.7,3106,9441,池田町,172200,152800,140100,13,16,7000,5670,3100,2850,2650,2670,22.4.1,20.10.1,20.10.1,Ⅴ−１
954,北方町,岐阜県,21,2010,20100401,131,42.7,2849,8336,58,43.2,3078,9262,北方町,172200,152800,140100,6,6,6660,5890,2900,2500,2400,5750,17.4.1,10.4.1,10.4.1,Ⅳ−２
955,坂祝町,岐阜県,21,2010,20100401,78,38.7,2799,8224,56,37.7,2899,8663,坂祝町,172200,149800,140100,2,2,6750,5900,2520,1900,1750,5320,19.4.1,19.4.30,19.4.1,Ⅱ−２
956,富加町,岐阜県,21,2010,20100401,72,41.3,2915,8448,48,41.7,3032,8835,富加町,172200,152800,140100,3,2,6500,5650,2600,2000,1800,5050,22.4.1,9.4.1,22.4.1,Ⅱ−１
957,川辺町,岐阜県,21,2010,20100401,104,41.2,2938,8396,64,43.6,3211,9349,川辺町,172200,152800,140100,11,−,6548,−,2662,2069,1909,4318,20.4.1,20.4.1,20.4.1,Ⅲ−１
958,七宗町,岐阜県,21,2010,20100401,83,44.6,3039,9007,48,44.6,3207,9686,七宗町,172200,152800,140100,3,6,6030,−,2460,1900,1710,4890,17.5.1,19.10.1,17.5.1,Ⅰ−１
959,八百津町,岐阜県,21,2010,20100401,153,43.2,3172,9227,109,45.3,3359,9921,八百津町,172200,152800,140100,4,6,6950,−,2820,2162,2068,5300,17.4.1,21.4.1,17.4.1,Ⅲ−１
960,白川町,岐阜県,21,2010,20100401,132,43.4,2883,8306,94,44.0,3077,8933,白川町,172200,152800,140100,6,3,6210,5330,2655,2115,1935,5060,17.4.1,17.4.1,17.4.1,Ⅲ−１
961,東白川村,岐阜県,21,2010,20100401,69,45.3,3058,9102,44,45.2,3075,9476,東白川村,172200,152800,140100,−,5,6180,−,2650,1950,1800,4980,20.4.1,19.4.1,20.4.1,Ⅰ−１
962,御嵩町,岐阜県,21,2010,20100401,161,43.5,3213,9739,120,44.6,3330,10278,御嵩町,172200,152800,140100,6,7,7080,5940,3000,2450,2200,5520,15.4.27,14.4.1,15.4.27,Ⅳ−１
963,白川村,岐阜県,21,2010,20100401,58,41.3,2819,8364,35,41.9,3018,8937,白川村,172200,152800,140100,1,7,7010,5520,2600,1550,1450,4950,17.4.1,10.4.1,17.4.1,Ⅰ−２
964,沼津市,静岡県,22,2010,20100401,2015,41.6,3386,10593,738,41.3,3328,10711,沼津市,178800,161600,149800,121,131,10050,8000,6000,5370,4930,6930,19.4.1,19.4.1,19.4.1,特例市
965,熱海市,静岡県,22,2010,20100401,525,41.1,3184,9179,256,42.5,3338,9569,熱海市,173293,156623,145187,13,47,6310,6064,4650,4250,3900,6084,4.12.1,4.12.1,4.12.1,Ⅰ−３
966,三島市,静岡県,22,2010,20100401,844,42.3,3350,10266,423,43.5,3493,10890,三島市,178700,158700,144500,37,47,9220,7280,4950,4350,4100,6790,18.1.1,9.10.1,18.1.1,Ⅲ−３
967,富士宮市,静岡県,22,2010,20100401,1399,42.2,3266,10727,557,44.2,3299,11163,富士宮市,168072,151904,140812,71,98,6983,5880,4653,4145,3957,5488,19.7.1,19.7.1,19.7.1,Ⅲ−２
968,伊東市,静岡県,22,2010,20100401,749,41.3,3231,10457,306,40.6,3204,10591,伊東市,169800,152200,139500,22,23,8070,7030,4130,3800,3510,6460,18.10.1,18.10.1,18.10.1,Ⅱ−３
969,島田市,静岡県,22,2010,20100401,1517,40.8,3314,9764,516,44.3,3430,10351,島田市,178800,161600,144500,77,96,8700,7120,4350,3900,3700,6520,17.5.5,17.5.5,17.5.5,Ⅲ−０
970,富士市,静岡県,22,2010,20100401,2488,40.7,3289,10431,949,41.3,3334,10633,富士市,178800,158700,144500,143,119,10000,8100,6600,6000,5300,7300,8.1.1,20.11.1,8.1.1,特例市
971,磐田市,静岡県,22,2010,20100401,1969,40.0,3163,9494,653,43.9,3432,10704,磐田市,178800,155700,144500,135,110,6720,6630,5200,4700,4300,6390,21.8.1,17.4.1,21.8.1,Ⅳ−０
972,焼津市,静岡県,22,2010,20100401,1588,39.8,3229,9506,587,42.3,3356,10179,焼津市,178800,161600,149800,96,108,8840,7080,4900,4263,4018,6530,17.4.1,15.4.1,17.4.1,Ⅲ−２
973,掛川市,静岡県,22,2010,20100401,1225,39.7,3237,9551,488,42.3,3350,10085,掛川市,178800,155700,144500,59,75,7288,6239,4950,4350,4110,6093,21.10.1,17.4.1,21.10.1,Ⅲ−０
974,藤枝市,静岡県,22,2010,20100401,1542,40.3,3312,9829,544,42.9,3436,10546,藤枝市,178800,161600,149800,83,109,9000,7200,5000,4350,4100,6650,17.4.1,9.4.1,17.4.1,Ⅲ−１
975,御殿場市,静岡県,22,2010,20100401,646,41.2,3256,10473,382,41.9,3342,11020,御殿場市,172200,152800,140100,26,35,7830,7000,4500,4100,3800,6700,21.7.1,20.4.1,20.4.1,Ⅱ−３
976,袋井市,静岡県,22,2010,20100401,871,39.8,3157,9104,340,41.8,3332,9757,袋井市,178800,158700,144500,58,66,8750,7150,4220,3870,3570,6550,17.4.1,17.4.1,17.4.1,Ⅱ−０
977,下田市,静岡県,22,2010,20100401,254,42.8,3021,9021,139,41.8,3036,9178,下田市,175000,158400,147000,7,9,6039,5364,3500,3150,2900,4905,18.4.1,5.4.1,18.4.1,Ⅰ−１
978,裾野市,静岡県,22,2010,20100401,432,42.1,3358,10821,217,43.1,3474,11545,裾野市,178800,158700,144500,16,29,8100,6500,3750,3350,3150,6250,18.7.1,18.7.1,18.7.1,Ⅱ−２
979,湖西市,静岡県,22,2010,20100401,720,41.3,3168,9470,290,43.8,3410,10524,湖西市,178800,158700,144500,56,41,8700,7050,4100,3750,3450,6400,7.4.1,7.4.1,7.4.1,Ⅱ−０
980,伊豆市,静岡県,22,2010,20100401,427,44.8,3145,9305,270,44.5,3316,10073,伊豆市,172200,152800,140100,3,19,7800,6600,3500,2900,2600,5700,16.4.1,16.11.1,16.4.1,Ⅰ−１
981,御前崎市,静岡県,22,2010,20100401,604,40.3,3035,8770,212,42.8,3237,9820,御前崎市,172200,152800,140100,40,39,8600,6800,3900,3300,3000,6100,16.4.1,16.4.1,16.4.1,Ⅰ−０
982,菊川市,静岡県,22,2010,20100401,699,39.0,3122,8961,260,42.4,3261,9676,菊川市,172200,152800,140100,62,44,8300,6600,3950,3200,3000,5850,21.4.1,21.4.1,21.4.1,Ⅰ−０
983,伊豆の国市,静岡県,22,2010,20100401,385,41.8,3090,9204,251,43.8,3308,10047,伊豆の国市,172200,152800,140100,11,14,8000,6600,3630,3240,3000,6000,22.1.1,22.3.23,22.1.1,Ⅱ−１
984,牧之原市,静岡県,22,2010,20100401,378,42.3,3088,8932,230,42.8,3233,9502,牧之原市,172200,152800,140100,15,24,6480,5440,3600,2900,2700,5310,22.4.1,17.10.11,22.4.1,Ⅰ−０
985,東伊豆町,静岡県,22,2010,20100401,193,43.9,3107,9298,101,43.4,3154,9450,東伊豆町,172200,155700,144500,7,2,6090,5500,2400,1840,1680,4870,20.4.1,15.4.1,20.4.1,Ⅲ−２
986,河津町,静岡県,22,2010,20100401,85,41.3,2927,8810,56,42.0,3049,9296,河津町,172200,155700,144500,5,7,6480,5240,2450,1870,1680,4620,18.5.1,18.4.1,18.5.1,Ⅱ−２
987,南伊豆町,静岡県,22,2010,20100401,132,42.8,2910,8616,70,41.8,3062,9113,南伊豆町,172200,155700,144500,5,9,6020,5140,2450,1870,1680,4670,19.4.1,17.4.1,19.4.1,Ⅱ−２
988,松崎町,静岡県,22,2010,20100401,90,41.7,2894,8650,51,40.3,3025,9383,松崎町,172200,155700,144500,5,4,6120,4950,2730,2080,1870,4370,17.1.1,15.4.1,17.1.1,Ⅱ−２
989,西伊豆町,静岡県,22,2010,20100401,134,41.5,2906,8636,70,41.9,3204,9910,西伊豆町,178800,155700,144500,4,4,6120,5200,2730,2080,1870,4580,20.7.1,17.4.1,20.7.1,Ⅱ−２
990,函南町,静岡県,22,2010,20100401,264,42.7,2992,8887,137,42.7,3200,9855,函南町,172200,155700,144500,16,12,7730,6540,3200,2700,2500,5650,18.4.1,9.4.1,18.4.1,Ⅴ−２
