,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1036,加賀市,石川県,17,2005,20050401,588,45.4,3336,10695,293,45.8,3554,11581,加賀市,166500,148500,138800,14,26,9215,7458,5600,4700,4300,6318,11.4.1,8.1.1,11.4.1,24
1037,羽咋市,石川県,17,2005,20050401,262,45.5,3395,10933,170,45.2,3470,11321,羽咋市,160200,148500,138800,5,8,8800,7000,4350,3710,3510,6150,16.4.1,15.4.1,16.4.1,03
1038,かほく市,石川県,17,2005,20050401,423,43.1,3107,9801,201,43.9,3289,10419,かほく市,170700,148500,138800,-,8,8800,7000,2850,2450,2250,6400,16.3.1,16.3.1,16.3.1,04
1039,白山市,石川県,17,2005,20050401,1037,41.8,3134,9791,693,42.2,3244,10049,白山市,170700,148500,138800,25,50,9700,7850,5600,4700,4300,6650,17.2.1,17.2.1,17.2.1,34
1040,能美市,石川県,17,2005,20050401,637,41.3,2904,8928,243,44.3,3232,10216,能美市,170700,148500,138800,16,36,9000,7200,3700,2800,2450,6600,17.2.1,17.2.1,17.2.1,14
1041,山中町,石川県,17,2005,20050401,175,42.4,2899,8983,86,41.11,2993,9349,山中町,166500,148500,138800,-,5,7800,6100,2700,2550,2450,5450,6.4.1,6.4.1,6.4.1,34
1042,川北町,石川県,17,2005,20050401,88,39.9,2531,7938,39,40.4,2865,9541,川北町,160200,148500,138800,6,5,8300,6500,3250,2600,2500,5900,13.12.1,13.12.1,13.12.1,13
1043,野々市町,石川県,17,2005,20050401,315,41.6,3169,9902,205,41.7,3288,10454,野々市町,170700,148500,138800,10,9,8620,6940,3860,3420,3260,6460,10.4.1,10.4.1,16.10.1,84
1044,津幡町,石川県,17,2005,20050401,399,40.9,2872,8957,165,41.2,3047,9715,津幡町,160200,148500,138800,25,19,8470,6870,3440,3020,2790,6300,16.1.1,10.12.1,16.1.1,74
1045,内灘町,石川県,17,2005,20050401,246,42.8,2699,9072,100,43.2,3214,10368,内灘町,170700,148500,138800,5,5,8300,6760,3430,3060,2850,6190,17.4.1,11.1.1,17.4.1,64
1046,富来町,石川県,17,2005,20050401,222,42.6,2997,9431,86,43.11,3174,10429,富来町,170700,148500,138800,12,20,8000,6300,3120,2600,2500,5150,10.6.1,13.9.1,10.6.1,32
1047,志賀町,石川県,17,2005,20050401,226,44.9,3240,10198,108,44.9,3454,11254,志賀町,160200,148500,138800,7,6,8160,6550,3150,2710,2550,5950,10.4.1,10.4.1,10.4.1,43
1048,宝達志水町,石川県,17,2005,20050401,300,42.10,2956,9169,140,42.3,2985,9606,宝達志水町,170700,148500,138800,23,14,8000,6320,3020,2500,2400,5470,17.3.1,17.3.1,17.3.1,43
1049,中能登町,石川県,17,2005,20050401,304,40.8,2664,8100,170,41.2,2866,8785,中能登町,170700,148500,138800,8,13,7700,6000,3000,2560,2290,5400,17.3.1,17.3.1,17.3.1,53
1050,穴水町,石川県,17,2005,20050401,374,45.0,2970,9217,129,47.10,3265,10269,穴水町,160200,148500,138800,8,22,7200,5900,2750,2450,2250,5200,7.4.1,7.4.1,7.4.1,34
1051,門前町,石川県,17,2005,20050401,159,46.6,2966,9372,92,44.10,3303,10563,門前町,160200,148500,138800,3,9,6480,5310,2750,2450,2250,4680,17.4.1,7.4.1,17.4.1,32
1052,能登町,石川県,17,2005,20050401,576,45.6,3194,10007,275,44.8,3276,10307,能登町,160200,148500,138800,13,28,8200,5900,2750,2450,2250,5200,17.3.1,17.3.1,17.3.1,62
1053,福井市,福井県,18,2005,20050401,2064,42.9,3552,12196,1166,42.1,3548,12321,福井市,160200,148500,138800,75,108,11500,9500,7400,6700,6300,8040,16.7.1,13.4.1,13.4.1,55
1054,敦賀市,福井県,18,2005,20050401,1039,41.7,3233,10852,386,44.6,3501,11933,敦賀市,170700,148500,138800,50,80,9700,8000,4900,4280,4070,6720,16.12.1,16.12.1,16.12.1,25
1055,武生市,福井県,18,2005,20050401,559,43.11,3577,11850,316,43.11,3687,12482,武生市,160200,148500,138800,17,24,9570,8000,4900,4280,4070,6720,17.1.1,17.1.1,17.1.1,24
1056,小浜市,福井県,18,2005,20050401,367,43.9,3365,11204,243,42.6,3417,11524,小浜市,160200,148500,138800,1,19,9200,7500,4400,3700,3500,5400,6.12.1,6.12.1,6.12.1,03
1057,大野市,福井県,18,2005,20050401,340,40.10,3120,10156,212,39.5,3160,10426,大野市,160200,148500,138800,5,11,9370,7640,4480,3770,3570,6370,17.4.1,9.4.1,17.4.1,12
1058,勝山市,福井県,18,2005,20050401,341,42.2,3187,10328,178,41.4,3260,10713,勝山市,170700,148500,138800,10,11,8924,7275,4400,3700,3500,5600,16.4.1,17.4.1,7.4.1,02
1059,鯖江市,福井県,18,2005,20050401,450,43.1,3463,11300,304,43.6,3604,11941,鯖江市,160200,148500,138800,19,16,7900,7000,4900,4280,4070,5411,16.4.1,9.1.1,15.12.1,24
1060,あわら市,福井県,18,2005,20050401,360,45.11,3337,10832,192,46.4,3629,12070,あわら市,166500,148500,138800,-,20,8900,7000,3500,2660,2560,6000,16.3.1,16.3.1,16.3.1,03
1061,美山町,福井県,18,2005,20050401,111,44.1,2979,9449,63,41.11,3201,10309,美山町,160200,148500,138800,-,4,8300,6450,3000,2350,2250,5400,14.9.1,8.1.1,14.9.1,13
1062,松岡町,福井県,18,2005,20050401,136,42.9,2838,8786,67,43.4,3162,9929,松岡町,170700,148500,138800,1,3,8342,6451,2900,2350,2200,5335,15.12.1,17.4.1,15.12.1,34
1063,永平寺町,福井県,18,2005,20050401,82,43.6,3048,9747,44,46.5,3411,11214,永平寺町,170700,148500,138800,1,13,8300,6500,2900,2350,2200,5400,13.4.1,13.4.1,13.4.1,24
1064,上志比村,福井県,18,2005,20050401,52,47.2,3274,10468,31,46.8,3431,11497,上志比村,160200,148500,138800,-,1,7800,6100,2650,2150,2050,5000,15.4.1,8.4.1,15.4.1,14
1065,和泉村,福井県,18,2005,20050401,57,44.3,3097,9544,39,43.5,3197,10138,和泉村,160200,148500,138800,-,-,7800,-,2650,2150,2050,5000,9.7.1,9.7.1,9.7.1,04
1066,三国町,福井県,18,2005,20050401,452,44.11,3381,11087,171,46.9,3620,11972,三国町,166500,148500,138800,11,28,8600,6800,3600,2760,2660,6100,10.7.1,7.1.1,10.10.1,64
1067,丸岡町,福井県,18,2005,20050401,305,44.3,3321,10805,125,44.4,3412,11451,丸岡町,160200,148500,138800,9,15,8170,6460,3270,2510,2420,5600,17.4.1,17.4.1,17.4.1,74
1068,春江町,福井県,18,2005,20050401,206,41.8,3173,10403,114,43.4,3416,11164,春江町,160200,148500,138800,-,2,8100,6390,3240,2484,2394,5670,16.4.1,16.4.1,16.4.1,63
1069,坂井町,福井県,18,2005,20050401,129,40.11,3152,10313,84,40.4,3180,10556,坂井町,160200,148500,138800,1,2,8900,7000,3500,2660,2560,6000,7.4.1,7.4.1,7.4.1,33
1070,今立町,福井県,18,2005,20050401,155,43.9,3298,9860,75,41.4,3383,10479,今立町,160200,148500,138800,-,2,8700,6930,3230,2650,2450,5750,16.1.1,9.1.1,12.1.1,43
1071,池田町,福井県,18,2005,20050401,97,41.4,2709,8623,47,41.7,3055,9938,池田町,160200,148500,138800,1,8,8220,6550,3000,2250,2050,5390,15.12.1,9.1.1,15.1.1,13
1072,南越前町,福井県,18,2005,20050401,274,42.6,2935,9030,153,40.8,3026,9492,南越前町,160200,148500,138800,3,10,8300,6800,3100,2420,2260,5700,17.1.1,17.1.1,17.1.1,43
1073,越前町,福井県,18,2005,20050401,384,40.8,2785,8657,207,40.0,2959,9170,越前町,160200,148500,138800,13,18,8800,6800,3200,2500,2400,5800,17.2.1,17.2.1,17.2.1,63
1074,越廼村,福井県,18,2005,20050401,38,42.6,3077,9992,28,42.10,3337,11072,越廼村,160200,148500,138800,-,-,8000,6300,2600,2100,2000,4700,9.12.1,17.1.1,9.4.1,03
1075,清水町,福井県,18,2005,20050401,108,40.8,2938,9282,63,40.3,3086,10030,清水町,160200,148500,138800,6,4,8300,6500,2900,2400,2250,5500,8.1.1,8.1.1,8.1.1,34
1076,美浜町,福井県,18,2005,20050401,234,41.3,2833,9020,118,38.6,2900,9547,美浜町,170700,148500,138800,6,9,8700,6700,3000,2450,2350,5750,8.12.1,8.12.1,8.12.1,34
1077,名田庄村,福井県,18,2005,20050401,81,41.4,2674,8487,50,40.8,2774,8981,名田庄村,160200,148500,138800,1,3,8000,6150,2800,2100,2000,5450,15.7.1,8.12.1,15.7.1,03
1078,高浜町,福井県,18,2005,20050401,208,40.10,2714,8717,112,38.9,2866,9539,高浜町,-,-,-,10,9,8700,7100,3000,2450,2350,5750,8.12.1,8.12.1,8.12.1,34
1079,大飯町,福井県,18,2005,20050401,131,41.5,2966,9637,102,40.11,3085,10126,大飯町,-,-,-,6,3,8700,7100,3000,2450,2350,5750,8.12.1,8.12.1,8.12.1,24
1080,若狭町,福井県,18,2005,20050401,340,40.10,2954,9245,179,40.8,3025,9736,若狭町,160200,148500,138800,3,15,8700,6700,3000,2450,2350,5750,17.3.31,17.3.31,17.3.31,44
1081,甲府市,山梨県,19,2005,20050401,1844,41.8,3524,11667,765,43.6,3749,12564,甲府市,170700,148500,138800,44,102,9800,8000,6200,5700,5500,6210,17.4.1,15.4.1,17.4.1,45
1082,富士吉田市,山梨県,19,2005,20050401,727,41.3,3286,10330,323,44.7,3520,11668,富士吉田市,170700,148500,138800,32,46,6800,6500,4000,3700,3600,5900,15.5.1,5.4.1,8.4.1,14
1083,塩山市,山梨県,19,2005,20050401,287,44.1,3282,10415,185,44.2,3504,11391,塩山市,170700,148500,138800,11,16,8111,6330,3800,3450,3350,5737,15.12.1,10.4.1,15.12.1,01
1084,都留市,山梨県,19,2005,20050401,555,43.2,3446,11097,203,44.6,3441,11124,都留市,170700,148500,138800,17,30,7708,6080,3800,3550,3450,5184,17.4.1,5.4.1,17.4.1,14
1085,山梨市,山梨県,19,2005,20050401,475,43.10,3133,9913,258,41.11,3284,10534,山梨市,170700,148500,138800,20,24,8100,6320,3700,3450,3350,5680,17.3.22,17.3.22,17.3.22,11
1086,大月市,山梨県,19,2005,20050401,558,42.7,3365,10713,231,44.7,3525,11462,大月市,170700,148500,138800,26,48,7290,5760,3750,3550,3450,5085,15.8.1,6.1.1,16.1.1,04
1087,韮崎市,山梨県,19,2005,20050401,425,42.7,3337,10567,166,42.8,3534,11798,韮崎市,170700,148500,138800,14,14,7810,6410,3740,3500,3410,5810,15.12.1,15.12.1,15.12.1,02
1088,南アルプス市,山梨県,19,2005,20050401,744,41.10,3321,10843,420,42.1,3406,11273,南アルプス市,170700,148500,138800,8,29,8000,6400,4000,3600,3500,5780,17.1.1,17.1.1,15.4.1,22
1089,北杜市,山梨県,19,2005,20050401,687,40.10,3008,9417,422,41.2,3139,9960,北杜市,170700,148500,138800,24,28,8000,6300,3300,3000,2800,5700,16.11.1,16.11.1,16.11.1,10
1090,甲斐市,山梨県,19,2005,20050401,488,42.2,3121,9709,300,41.4,3273,10320,甲斐市,170700,148500,138800,4,15,7400,6200,3400,3000,2500,5500,16.9.1,16.9.1,16.9.1,24
1091,笛吹市,山梨県,19,2005,20050401,639,42.6,3139,9807,406,42.3,3282,10418,笛吹市,170700,148500,138800,10,21,8400,6500,4000,3700,3600,5900,16.10.12,16.10.12,16.10.12,21
1092,上野原市,山梨県,19,2005,20050401,399,43.1,3366,10712,175,43.11,3475,11411,上野原市,170700,148500,138800,22,31,7650,6180,3100,2800,2600,5600,17.2.13,17.2.13,17.2.13,04
1093,勝沼町,山梨県,19,2005,20050401,101,40.7,3105,9912,75,41.2,3215,10035,勝沼町,170700,148500,138800,4,3,6970,5760,2340,1880,1680,5180,15.1.1,15.1.1,15.1.1,30
1094,大和村,山梨県,19,2005,20050401,36,46.3,3364,11062,28,47.8,3605,11970,大和村,170700,148500,138800,1,-,6500,5500,2100,1680,1510,5050,11.4.1,11.4.1,11.4.1,03
1095,中道町,山梨県,19,2005,20050401,64,40.7,3125,10343,53,40.5,3129,10479,中道町,170700,148500,138800,-,1,6400,5500,2160,1660,1530,4500,16.4.1,8.10.1,16.4.1,21
1096,芦川村,山梨県,19,2005,20050401,24,40.7,2917,9099,21,40.7,2925,9167,芦川村,170700,148500,138800,-,1,5440,4690,1700,1300,1200,4120,16.10.1,17.1.1,7.4.1,01
1097,豊富村,山梨県,19,2005,20050401,51,40.2,2992,9473,38,41.1,3163,10163,豊富村,170700,148500,138800,-,-,6900,5700,2070,1640,1500,4600,8.12.1,8.12.1,8.12.1,12
1098,上九一色村,山梨県,19,2005,20050401,42,41.11,3052,9845,28,43.5,3375,11179,上九一色村,170700,148500,138800,-,-,6000,4820,1980,1400,1340,4590,16.7.1,8.1.1,16.7.1,01
1099,三珠町,山梨県,19,2005,20050401,66,42.6,3073,9362,39,41.6,3238,10162,三珠町,170700,148500,138800,1,1,6390,5300,2030,1570,1430,4920,14.4.1,8.1.1,14.4.1,12
1100,市川大門町,山梨県,19,2005,20050401,251,43.0,3236,9752,90,43.2,3338,10702,市川大門町,170700,148500,138800,11,15,6360,5480,2300,1800,1570,4970,16.1.1,16.1.1,16.1.1,33
1101,六郷町,山梨県,19,2005,20050401,56,42.11,3125,10060,42,42.6,3257,10596,六郷町,170700,148500,138800,-,3,6400,5360,2030,1570,1430,4920,15.1.1,8.1.1,15.1.1,13
1102,増穂町,山梨県,19,2005,20050401,136,40.7,3042,9801,86,40.9,3249,10718,増穂町,170700,148500,138800,1,3,6850,5680,2300,1800,1580,5380,17.4.1,17.4.1,17.4.1,43
1103,鰍沢町,山梨県,19,2005,20050401,70,41.9,3074,9807,51,41.4,3253,10401,鰍沢町,170700,148500,138800,1,9,6000,4910,2130,1700,1520,4670,17.4.1,17.4.1,17.4.1,14
1104,早川町,山梨県,19,2005,20050401,63,41.1,3042,9998,51,40.4,3080,10066,早川町,170700,148500,138800,4,3,5700,5250,2180,1740,1560,5120,17.4.1,8.1.1,17.4.1,04
1105,身延町,山梨県,19,2005,20050401,258,42.3,3157,9789,186,41.10,3253,10162,身延町,170700,148500,138800,5,11,6910,5640,2180,1740,1560,5170,16.9.13,16.9.13,16.9.13,54
1106,南部町,山梨県,19,2005,20050401,171,43.7,3125,9495,107,42.4,3275,10029,南部町,170700,148500,138800,3,2,6210,5620,2200,1760,1580,5520,16.4.1,15.3.1,16.4.1,33
1107,玉穂町,山梨県,19,2005,20050401,89,41.8,3038,9501,62,40.9,3104,9742,玉穂町,160200,148500,138800,3,-,7400,5900,2800,2140,1890,5650,15.4.1,15.4.1,15.4.1,34
1108,昭和町,山梨県,19,2005,20050401,106,42.6,3183,10010,83,41.6,3263,10296,昭和町,177400,148500,138800,4,1,7400,5900,2800,2140,1890,5650,15.4.1,15.4.1,15.4.1,44
1109,田富町,山梨県,19,2005,20050401,127,42.11,3215,10380,72,41.7,3210,10409,田富町,170700,148500,138800,3,5,7400,5900,2800,2140,1890,5650,15.4.1,15.4.1,15.4.1,43
1110,小淵沢町,山梨県,19,2005,20050401,67,40.10,3020,11340,48,39.10,3090,11687,小淵沢町,170700,148500,138800,7,7,6980,5550,2490,1950,1740,5100,17.4.1,10.10.1,17.4.1,23
1111,道志村,山梨県,19,2005,20050401,51,44.7,3324,11093,39,46.5,3394,11046,道志村,170700,148500,138800,1,-,6150,-,1600,1400,1300,4310,14.7.1,17.4.1,8.1.1,03
1112,西桂町,山梨県,19,2005,20050401,48,40.4,3009,9476,32,40.8,3048,10087,西桂町,170700,148500,138800,1,1,5800,5100,2000,1600,1450,4800,10.7.1,4.10.1,10.7.1,13
1113,忍野村,山梨県,19,2005,20050401,120,42.2,2928,9342,64,42.10,3169,10296,忍野村,170700,148500,138800,2,-,6500,5200,2000,1700,1550,4600,4.10.1,4.10.1,4.10.1,33
1114,山中湖村,山梨県,19,2005,20050401,104,42.11,3187,10157,66,43.1,3312,10756,山中湖村,170700,148500,138800,4,2,5600,4900,2050,1750,1550,4600,12.4.1,14.4.1,12.4.1,14
1115,鳴沢村,山梨県,19,2005,20050401,52,41.8,2816,8833,29,43.2,3051,9588,鳴沢村,170700,148500,138800,1,2,6400,5200,1800,1580,1500,4500,7.7.1,7.7.1,7.7.1,03
1116,富士河口湖町,山梨県,19,2005,20050401,235,44.4,3192,10049,129,44.4,3438,11039,富士河口湖町,170700,148500,138800,-,7,6500,5320,2270,1820,1570,4810,16.4.1,15.11.15,16.4.1,54
1117,小菅村,山梨県,19,2005,20050401,22,41.3,3014,9584,16,41.3,3096,10078,小菅村,170700,148500,138800,-,5,5500,4500,1900,1580,1350,4500,16.7.1,15.1.1,16.10.1,03
1118,丹波山村,山梨県,19,2005,20050401,27,39.5,2906,9629,16,37.11,2839,9716,丹波山村,170700,148500,138800,-,5,5500,4800,1900,1580,1350,4500,17.1.1,15.5.1,17.1.1,04
1119,長野市,長野県,20,2005,20050401,2874,39.9,3222,10431,1541,40.4,3325,10796,長野市,170700,148500,138800,83,91,10850,8890,7240,6470,6000,7280,16.4.1,16.4.1,16.4.1,53
1120,松本市,長野県,20,2005,20050401,1802,43.8,3459,11299,1015,44.3,3592,11805,松本市,177400,160200,143300,37,59,10540,8650,6340,5680,5100,7230,16.4.1,16.4.1,16.4.1,43
1121,上田市,長野県,20,2005,20050401,878,41.11,3384,10964,456,41.10,3460,11255,上田市,177400,154300,143300,23,37,9153,7434,5001,4423,4165,6495,14.7.1,17.4.1,14.7.1,32
1122,岡谷市,長野県,20,2005,20050401,1000,39.5,3158,9881,359,40.6,3234,10408,岡谷市,171100,154300,143300,54,74,8145,6844,4417,3801,3459,6217,16.4.1,16.4.1,16.4.1,24
1123,飯田市,長野県,20,2005,20050401,1374,39.9,3431,10945,519,41.10,3440,11338,飯田市,177400,154300,143300,34,71,8760,7200,4840,4230,3950,6240,17.4.1,17.4.1,17.4.1,32
1124,諏訪市,長野県,20,2005,20050401,488,40.3,3204,10504,289,40.9,3286,10957,諏訪市,177400,154300,143300,22,31,8109,6937,4560,3880,3490,6032,14.4.1,9.4.1,14.4.1,14
1125,須坂市,長野県,20,2005,20050401,523,42.3,3342,10967,234,42.4,3420,11396,須坂市,170700,148500,138800,1,25,7344,6460,4560,3870,3550,5931,16.7.1,10.4.1,16.7.1,12
1126,小諸市,長野県,20,2005,20050401,398,40.4,3191,10526,233,40.1,3277,10734,小諸市,170700,148500,138800,15,12,7590,6170,4050,3390,3230,5590,16.7.1,15.4.1,16.7.1,12
1127,伊那市,長野県,20,2005,20050401,641,42.6,3434,11203,298,42.0,3464,11400,伊那市,170700,148500,138800,10,26,8514,7208,4660,3970,3660,6403,14.4.1,9.4.1,14.4.1,22
1128,駒ケ根市,長野県,20,2005,20050401,315,41.9,3342,10845,179,40.11,3366,11029,駒ケ根市,177400,154300,143300,2,4,7950,6700,3830,3260,2980,5850,16.4.1,16.4.1,16.4.1,02
1129,中野市,長野県,20,2005,20050401,481,41.3,3182,10088,305,40.7,3196,10199,中野市,170700,148500,138800,5,18,8900,7460,4130,3430,2354,6220,17.4.1,17.4.1,17.4.1,10
1130,大町市,長野県,20,2005,20050401,561,41.0,3325,10492,207,41.0,3299,10629,大町市,170700,148500,138800,19,22,8170,6760,3820,3190,3020,5820,16.4.1,16.4.1,16.4.1,03
1131,飯山市,長野県,20,2005,20050401,277,40.5,3025,9997,175,40.11,3109,10392,飯山市,165579,144045,134636,4,15,6015,5387,3560,2980,2730,4738,17.4.1,5.7.1,17.4.1,00
1132,茅野市,長野県,20,2005,20050401,542,42.5,3245,10437,301,43.0,3402,11127,茅野市,170700,148500,138800,9,19,8163,6845,4133,3531,3254,6090,15.7.1,15.7.1,15.7.1,12
1133,塩尻市,長野県,20,2005,20050401,576,41.8,3261,10466,323,42.5,3448,11201,塩尻市,170700,148500,138800,9,11,9280,7680,4590,3830,3600,6540,8.10.1,8.10.1,8.10.1,22
1134,佐久市,長野県,20,2005,20050401,1203,43.2,3438,10877,592,44.2,3493,11247,佐久市,170700,148500,138800,40,50,8720,7090,4370,3670,3380,6170,17.4.1,17.4.1,17.4.1,32
1135,千曲市,長野県,20,2005,20050401,519,42.7,3364,10947,352,42.10,3433,11269,千曲市,177400,154300,143300,-,10,7740,6669,3959,3310,3099,5786,17.4.1,15.10.1,17.4.1,22
1136,東御市,長野県,20,2005,20050401,337,42.7,3315,10426,194,44.2,3528,11254,東御市,170700,148500,138800,10,4,8380,6830,3560,2980,2730,5780,16.4.1,17.4.1,16.4.1,00
1137,小海町,長野県,20,2005,20050401,69,45.2,3384,10658,41,44.11,3594,11528,小海町,170700,154300,143300,-,1,6780,5780,2640,1860,1717,5400,17.1.1,10.1.1,17.1.1,22
1138,川上村,長野県,20,2005,20050401,82,40.0,2922,8985,50,38.11,3005,9424,川上村,166500,154300,143300,-,4,7060,5810,2470,1710,1570,5370,17.4.1,17.4.1,17.4.1,10
1139,南牧村,長野県,20,2005,20050401,55,40.3,2856,9069,34,40.4,3049,9943,南牧村,170700,160200,138800,-,2,6840,5830,2490,1740,1570,5370,17.4.1,11.4.1,17.4.1,10
1140,南相木村,長野県,20,2005,20050401,44,39.9,2623,8158,26,37.8,2716,8407,南相木村,170700,148500,138800,-,3,6280,5650,2400,1570,1400,5220,15.12.3,11.4.1,15.12.3,01
1141,北相木村,長野県,20,2005,20050401,41,43.5,2637,8308,20,40.4,2836,8986,北相木村,170700,148500,138800,-,3,6790,5720,2360,1540,1330,5400,16.4.1,15.4.1,16.4.1,01
1142,佐久穂町,長野県,20,2005,20050401,307,42.7,3268,10225,119,42.6,3406,10738,佐久穂町,177400,154300,143300,9,11,7650,6150,2750,2100,1850,5610,17.3.20,17.3.20,17.3.20,42
1143,軽井沢町,長野県,20,2005,20050401,398,41.7,3070,9513,193,41.8,3190,10188,軽井沢町,177400,154300,143300,21,25,8540,7000,3650,2960,2610,6230,13.4.1,9.4.1,13.4.1,44
1144,御代田町,長野県,20,2005,20050401,122,43.1,3262,10364,79,43.0,3350,10728,御代田町,177400,154300,143300,2,4,6830,5570,2900,2200,1950,4840,16.4.1,13.4.1,16.4.1,43
1145,立科町,長野県,20,2005,20050401,141,43.3,3094,10170,86,42.4,3150,10544,立科町,162200,146600,136200,-,3,6129,5472,2745,2004,1862,4887,17.4.1,17.4.1,17.4.1,32
1146,丸子町,長野県,20,2005,20050401,243,42.8,3256,10519,139,43.2,3332,10997,丸子町,166500,148500,138800,4,11,7747,6480,3490,2740,2520,5529,15.4.1,8.4.1,15.4.1,63
1147,長門町,長野県,20,2005,20050401,79,41.10,3191,10380,67,43.2,3296,10819,長門町,170700,148500,138800,1,2,6894,5748,2532,1901,1698,5194,16.4.1,17.1.1,16.4.1,12
1148,真田町,長野県,20,2005,20050401,139,42.9,3298,10288,94,43.5,3391,10653,真田町,170700,148500,138800,3,1,7452,6155,2812,2246,2086,5450,16.7.1,16.7.1,16.7.1,32
1149,武石村,長野県,20,2005,20050401,70,40.9,3219,10078,45,41.3,3232,10092,武石村,170700,148500,138800,-,1,6882,5804,2299,1691,1491,5247,17.4.1,17.4.1,17.4.1,12
1150,和田村,長野県,20,2005,20050401,37,37.2,2900,9530,27,37.9,2946,9900,和田村,177400,154300,143300,1,2,6677,5577,2147,1552,1372,5193,16.7.1,16.7.1,16.7.1,03
1151,青木村,長野県,20,2005,20050401,52,38.11,2842,9086,39,39.9,2928,9461,青木村,170700,148500,138800,-,-,7400,6000,2710,1820,1640,5400,17.4.1,17.4.1,17.4.1,12
1152,下諏訪町,長野県,20,2005,20050401,243,43.6,3206,10470,138,46.3,3514,11791,下諏訪町,170700,154300,143300,33,19,7620,6270,3280,2660,2370,5430,17.4.1,17.4.1,17.4.1,63
1153,富士見町,長野県,20,2005,20050401,179,42.11,3254,5586,102,44.7,3550,6187,富士見町,170700,148500,138800,1,10,7065,5916,2880,2240,2010,5339,16.4.1,15.5.1,16.4.1,42
1154,原村,長野県,20,2005,20050401,107,42.10,3216,10200,69,42.0,3272,10323,原村,170700,154300,143300,-,3,7030,5880,2590,2010,1830,5160,16.4.1,16.4.1,16.4.1,21
1155,高遠町,長野県,20,2005,20050401,119,39.8,3180,9976,84,39.4,3167,9898,高遠町,170700,148500,138800,5,1,7065,5899,2930,2190,1950,5115,16.4.1,16.4.1,16.4.1,23
1156,辰野町,長野県,20,2005,20050401,395,42.5,3103,9815,128,43.9,3320,10607,辰野町,168993,147015,137412,16,18,7470,6030,2997,2405,2201,4860,16.4.1,16.4.1,16.4.1,53
1157,箕輪町,長野県,20,2005,20050401,262,43.3,3255,10426,131,42.6,3336,10896,箕輪町,-,148500,138800,-,9,8300,6700,3080,2460,2200,5620,9.10.1,9.10.1,9.10.1,63
1158,飯島町,長野県,20,2005,20050401,129,44.5,3424,11394,89,43.10,3398,11354,飯島町,165579,144045,134636,1,3,6687,5667,2796,2139,1921,4942,17.4.1,17.4.1,17.4.1,32
1159,南箕輪村,長野県,20,2005,20050401,145,41.1,3145,10175,74,39.9,3105,10004,南箕輪村,170700,148500,138800,1,4,7190,6110,2690,2030,1830,5200,17.4.1,15.4.1,17.4.1,43
1160,中川村,長野県,20,2005,20050401,90,43.0,3147,10168,53,43.2,3324,10945,中川村,166432,144787,135330,-,3,6265,5366,2483,1891,1697,4751,16.4.1,17.4.1,16.4.1,11
1161,長谷村,長野県,20,2005,20050401,69,38.5,3166,9706,46,37.11,2989,9346,長谷村,170700,148500,138800,6,8,6650,5650,2430,1820,1630,5020,17.4.1,17.4.1,17.4.1,03
1162,宮田村,長野県,20,2005,20050401,104,43.9,3263,10928,54,43.4,3308,11160,宮田村,170700,148500,138800,-,4,6438,5526,2632,2033,1824,4788,16.4.1,16.4.1,16.4.1,33
1163,松川町,長野県,20,2005,20050401,119,41.9,3064,9501,63,41.3,3201,10511,松川町,170700,148500,138800,1,23,7200,6075,2698,2090,1900,5355,17.4.1,17.4.1,17.4.1,41
1164,高森町,長野県,20,2005,20050401,99,41.5,3243,10389,62,41.1,3315,10593,高森町,170700,148500,138800,1,2,6596,5870,2575,1950,1765,5155,16.4.1,15.4.1,16.4.1,32
1165,阿南町,長野県,20,2005,20050401,82,41.10,3007,9434,54,42.7,3112,10088,阿南町,170700,148500,138800,-,37,6129,5690,2280,1640,1430,4617,16.4.1,15.4.1,16.4.1,22
1166,清内路村,長野県,20,2005,20050401,19,40.2,2528,4570,14,40.6,2554,4605,清内路村,170700,148500,138800,-,5,4440,4165,1504,1056,896,3987,17.4.1,17.4.1,17.4.1,03
1167,阿智村,長野県,20,2005,20050401,74,42.11,3176,10117,41,42.5,3387,10494,阿智村,177400,154300,138800,-,27,6540,5750,2496,1824,1536,4990,17.4.1,16.4.1,16.4.1,22
1168,浪合村,長野県,20,2005,20050401,24,41.9,2940,4948,16,39.9,2888,4824,浪合村,170700,148500,138800,-,2,5280,4410,1610,1150,950,3640,15.10.1,15.10.1,15.10.1,04
1169,平谷村,長野県,20,2005,20050401,19,36.2,2644,8354,14,36.0,2605,8358,平谷村,170700,148500,138800,1,2,3758,-,2088,1404,1265,3019,17.3.1,17.4.1,17.4.1,04
1170,根羽村,長野県,20,2005,20050401,27,41.2,2945,9248,19,41.1,3003,9492,根羽村,170700,148500,138800,-,-,6270,5580,2130,1480,1330,4960,17.4.1,17.4.1,17.4.1,02
