,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
824,笛吹市,山梨県,19,2019,20190401,586,42.1,3163,8780,327,42.7,3220,9022,笛吹市,"180,700","158,300","148,600",17,30,"8,400","6,500","4,000","3,700","3,600","5,900",16.10.12,16.10.12,16.10.12,II-1
825,上野原市,山梨県,19,2019,20190401,241,43.9,3184,9301,129,44.3,3245,9583,上野原市,"180,700","161,300","148,600",9,16,"7,650","6,180","3,100","2,800","2,600","5,600",26.4.1,17.2.13,26.4.1,I-3
826,甲州市,山梨県,19,2019,20190401,355,41.4,2922,8061,257,41.6,2999,8399,甲州市,"180,700","161,300","148,600",13,12,"7,866","6,203","3,800","3,450","3,350","5,679",26.4.1,17.11.1,26.4.1,I-1
827,中央市,山梨県,19,2019,20190401,238,41.9,3091,8843,169,43.3,3206,9155,中央市,"180,700","158,300","148,600",8,9,"7,640","5,970","3,300","3,000","2,900","5,580",27.4.1,19.7.1,27.4.1,I-2
828,市川三郷町,山梨県,19,2019,20190401,197,41.3,3020,8487,141,42.0,3124,8905,市川三郷町,"180,700","158,300","148,600",1,4,"6,380",-,"2,300","1,800","1,570","4,940",25.11.13,17.10.1,25.11.30,IV-2
829,早川町,山梨県,19,2019,20190401,51,39.6,2877,8133,43,39.9,2931,8276,早川町,"170,100","158,300","148,600",5,3,"5,700","5,200","2,180","1,740","1,560","5,100",17.4.1,8.1.1,27.4.1,I-2
830,身延町,山梨県,19,2019,20190401,202,42.3,3070,8745,163,40.9,3029,8660,身延町,"180,700","158,300","148,600",8,10,"6,910","5,640","2,180","1,740","1,560","5,170",19.4.1,16.9.13,27.4.1,III-2
831,南部町,山梨県,19,2019,20190401,111,43.3,3104,8707,82,43.6,3180,9084,南部町,"180,700","158,300","148,600",6,9,"6,910",-,"2,200","1,760","1,580","5,540",16.4.1,15.3.1,15.3.1,II-1
832,富士川町,山梨県,19,2019,20190401,169,40.8,3102,8651,119,40.7,3097,8563,富士川町,"180,700","161,300","148,600",7,5,"6,850","5,800","2,950","2,400","2,200","5,380",26.4.1,30.4.25,26.4.1,IV-2
833,昭和町,山梨県,19,2019,20190401,103,41.8,3030,8788,82,42.3,3077,9091,昭和町,"179,200","156,800","147,100",4,5,"7,400","5,900","2,800","2,140","1,890","5,650",15.4.1,15.4.1,15.4.1,V-2
834,道志村,山梨県,19,2019,20190401,43,39.5,2815,8163,28,38.2,2710,7980,道志村,"180,700","161,300","148,600",5,2,"5,150","4,150","1,600","1,400","1,300","3,650",17.7.1,17.4.1,17.4.1,I-1
835,西桂町,山梨県,19,2019,20190401,51,41.5,2941,8374,36,40.7,2900,8357,西桂町,"180,700","161,300","148,600",3,3,"5,800",-,"2,000","1,600","1,450","4,800",27.7.11,4.10.1,10.7.1,I-1
836,忍野村,山梨県,19,2019,20190401,105,41.3,2866,8119,63,41.8,2933,8309,忍野村,"180,700","161,300","148,600",3,5,"6,500","5,200","2,000","1,700","1,550","4,600",26.4.1,4.10.1,26.4.1,II-1
837,山中湖村,山梨県,19,2019,20190401,86,42.2,2951,8195,57,40.8,2938,8219,山中湖村,"180,700","161,300","148,600",4,2,"5,600","4,900","2,050","1,750","1,550","4,600",12.4.1,14.4.1,12.4.1,II-2
838,鳴沢村,山梨県,19,2019,20190401,53,39.8,2848,7660,34,39.8,2982,8270,鳴沢村,"180,700","161,300",-,5,1,"5,760","4,900","1,800","1,580","1,500","4,500",19.7.1,17.12.1,19.7.1,I-1
839,富士河口湖町,山梨県,19,2019,20190401,204,41.1,2986,8635,120,41.7,3090,9085,富士河口湖町,"180,700","161,300","148,600",8,12,"6,500","5,320","2,520","2,020","1,740","4,810",27.12.7,29.10.16,16.4.1,V-2
840,小菅村,山梨県,19,2019,20190401,26,34.4,2414,6775,20,33.3,2362,6869,小菅村,"180,700","161,300",-,2,4,"5,000",-,"1,710","1,420","1,210","4,000",19.7.1,17.12.1,27.10.1,I-2
841,丹波山村,山梨県,19,2019,20190401,28,41.8,2819,7609,19,38.0,2730,7487,丹波山村,"180,700","158,300",-,2,2,"5,000","4,000","1,900","1,580","1,350","4,000",21.4.1,18.9.27,21.4.1,I-2
842,長野市,長野県,20,2019,20190401,2811,43.1,3291,9632,1547,44.5,3407,10022,長野市,"190,600","173,200","155,800",103,111,"10,970","8,990","7,240","6,470","6,000","7,360",31.1.1,16.4.1,31.1.1,中核市
843,松本市,長野県,20,2019,20190401,2067,41.5,3156,9169,1013,42.8,3236,9537,松本市,"180,700","161,300","148,600",113,108,"10,270","8,430","6,170","5,540","4,970","7,290",27.4.1,27.4.1,27.4.1,施行時特例市
844,上田市,長野県,20,2019,20190401,1234,42.3,3253,9200,727,42.7,3287,9563,上田市,"184,500","164,700","151,800",59,60,"9,960","8,000","5,420","4,750","4,430","7,060",27.4.1,30.4.1,27.4.29,IV-2
845,岡谷市,長野県,20,2019,20190401,866,40.7,3104,8484,270,42.8,3207,8987,岡谷市,"180,700","161,300","148,600",49,53,"8,145","6,844","4,650","3,960","3,530","6,217",20.1.1,27.5.1,20.1.1,I-2
846,飯田市,長野県,20,2019,20190401,1562,41.0,3280,9091,598,42.6,3182,9236,飯田市,"180,700","161,300","148,600",81,86,"8,760","7,200","4,840","4,230","3,950","6,340",17.4.1,17.4.1,28.1.1,III-1
847,諏訪市,長野県,20,2019,20190401,475,39.1,2915,8297,265,40.3,3051,8907,諏訪市,"180,700","161,300","148,600",17,23,"9,010","7,460","4,560","3,880","3,490","6,571",29.2.1,26.4.1,29.2.1,I-2
848,須坂市,長野県,20,2019,20190401,469,42.3,3203,9270,239,43.6,3307,9601,須坂市,"184,500","164,700","151,800",16,25,"7,677","6,707","4,560","3,870","3,550","6,130",30.8.1,10.4.1,27.8.1,II-1
849,小諸市,長野県,20,2019,20190401,323,41.7,3124,8721,214,41.9,3200,8902,小諸市,"184,500","164,700","151,800",11,18,"8,930","7,270","4,270","3,540","3,330","6,220",28.5.1,26.4.1,28.5.1,I-1
850,伊那市,長野県,20,2019,20190401,616,44.7,3214,9386,365,46.5,3335,9707,伊那市,"180,700","161,300","148,600",22,27,"9,280","7,680","4,640","3,880","3,650","6,540",18.3.31,28.4.1,18.3.31,II-1
851,駒ヶ根市,長野県,20,2019,20190401,271,41.1,3093,9022,161,42.5,3244,9403,駒ヶ根市,"180,700","161,300","148,600",12,8,"8,300","6,700","4,040","3,380","3,130","5,760",31.4.1,26.4.1,29.4.1,I-2
852,中野市,長野県,20,2019,20190401,424,39.6,2931,8232,266,41.8,3119,8841,中野市,"180,700","161,300","148,600",21,20,"8,048","6,562","3,765","3,187","2,963","5,884",27.4.1,27.4.1,27.4.1,I-0
853,大町市,長野県,20,2019,20190401,612,41.9,3125,8833,219,43.4,3249,9515,大町市,"180,700","161,300","148,600",31,42,"8,010","6,620","3,740","3,130","2,960","5,700",26.4.1,26.4.1,26.4.1,I-1
854,飯山市,長野県,20,2019,20190401,228,43.3,3173,8970,151,44.2,3275,9407,飯山市,"180,700","161,300","148,600",5,10,"7,140","5,850","3,280","2,810","2,630","5,080",19.4.1,19.4.1,19.4.1,I-1
855,茅野市,長野県,20,2019,20190401,520,41.6,3033,8197,304,43.7,3205,8804,茅野市,"180,700","161,300","148,600",27,14,"9,070","7,360","4,350","3,640","3,320","6,629",27.2.1,26.4.1,28.10.1,II-2
856,塩尻市,長野県,20,2019,20190401,569,39.6,2895,8386,323,40.0,2978,8661,塩尻市,"180,700","161,300","148,600",29,29,"9,140","7,560","4,880","4,250","4,020","6,310",30.10.1,27.4.30,27.4.1,II-2
857,佐久市,長野県,20,2019,20190401,1165,40.9,3096,8536,522,41.1,3101,8704,佐久市,"184,500","164,700","151,800",55,56,"9,690","7,880","4,610","3,830","3,490","6,860",26.4.1,26.4.1,26.4.1,II-1
858,千曲市,長野県,20,2019,20190401,472,40.7,2983,8366,311,41.2,3063,8724,千曲市,"180,700","161,300","148,600",19,24,"8,600","7,020","4,450","3,700","3,450","6,090",26.7.1,26.7.1,26.7.1,II-2
859,東御市,長野県,20,2019,20190401,367,42.3,3091,8452,186,41.7,3106,8550,東御市,"184,500","164,700","151,800",15,14,"8,380","6,830","3,960","3,310","3,040","5,950",16.4.1,28.11.21,27.5.19,I-1
860,安曇野市,長野県,20,2019,20190401,724,42.5,3078,8579,510,43.1,3098,8677,安曇野市,"180,700","161,300","148,600",26,34,"9,280","7,680","4,590","3,830","3,600","6,540",26.4.1,17.10.1,26.4.1,II-1
861,小海町,長野県,20,2019,20190401,66,41.3,2920,8253,45,42.2,2971,8475,小海町,"180,700","161,300","148,600",-,4,"7,520","6,000","2,640","1,860","1,700","5,430",30.4.1,30.4.1,30.4.1,I-0
862,川上村,長野県,20,2019,20190401,72,42.2,3031,8272,51,42.6,3093,8374,川上村,"180,700","161,300","148,600",-,1,"7,370","5,930","2,590","1,790","1,640","5,430",31.4.1,31.4.1,31.4.1,I-0
863,南牧村,長野県,20,2019,20190401,54,40.4,2999,8102,34,42.4,3169,8587,南牧村,"180,700","161,300","148,600",4,2,"6,710","5,530","2,540","1,770","1,600","5,210",28.1.1,31.4.1,31.1.1,I-0
864,南相木村,長野県,20,2019,20190401,47,42.9,2877,7879,38,43.9,2963,8253,南相木村,"180,700","161,300","148,600",2,6,"5,790","5,240","2,400","1,570","1,400","5,120",27.12.3,23.4.1,27.12.3,I-0
865,北相木村,長野県,20,2019,20190401,36,46.3,3004,8238,24,44.4,3021,8663,北相木村,"180,700","161,300","148,600",-,4,"6,450","5,420","2,430","1,590","1,400","5,250",29.6.1,29.6.1,29.6.1,I-0
866,佐久穂町,長野県,20,2019,20190401,275,43.4,3131,8515,102,44.5,3271,9247,佐久穂町,"180,700","161,300","148,600",10,11,"6,750","5,720","2,750","2,100","1,860","5,500",29.7.1,17.3.20,27.4.1,III-1
867,軽井沢町,長野県,20,2019,20190401,403,41.6,3089,8364,189,41.7,3095,8689,軽井沢町,"187,900","167,700","154,000",13,27,"8,540","7,000","3,650","2,960","2,610","6,230",13.4.1,9.4.1,13.4.1,V-2
868,御代田町,長野県,20,2019,20190401,137,36.6,2790,7601,86,37.3,2881,7864,御代田町,"184,500","164,700","151,800",10,15,"7,330","5,970","2,900","2,200","1,950","5,190",27.2.28,13.4.1,27.2.28,IV-1
869,立科町,長野県,20,2019,20190401,103,41.3,2929,8021,66,41.3,3014,8186,立科町,"184,500","164,700","151,800",5,3,"6,810","6,080","2,890","2,110","1,960","5,430",27.4.30,19.4.30,27.4.30,II-1
870,青木村,長野県,20,2019,20190401,55,41.2,2940,8066,36,43.1,3072,8395,青木村,"184,500","164,700","151,800",2,4,"7,400",-,"2,710","1,820","1,640","5,500",29.4.1,29.4.1,29.4.1,I-1
871,長和町,長野県,20,2019,20190401,96,42.8,3114,9045,68,43.3,3177,9398,長和町,"184,500","164,700","151,800",6,8,"7,660","6,050","2,610","1,960","1,750","5,410",26.4.1,17.10.1,26.4.1,II-1
872,下諏訪町,長野県,20,2019,20190401,213,38.4,2790,7702,130,38.3,2805,7760,下諏訪町,"180,700","161,300","148,600",8,12,"7,620","6,270","3,280","2,660","2,370","5,485",26.4.1,26.4.1,28.8.8,V-2
873,富士見町,長野県,20,2019,20190401,162,40.3,2964,8134,90,42.8,3128,8628,富士見町,"180,700","161,300","148,600",7,6,"7,070","5,920","2,880","2,240","2,010","5,340",26.4.1,15.4.1,26.4.1,III-1
874,原村,長野県,20,2019,20190401,104,39.7,2827,7750,70,40.8,2936,7925,原村,"180,700","161,300","148,600",4,12,"7,030","5,880","2,590","2,010","1,830","5,160",16.4.1,16.4.1,16.4.1,II-0
875,辰野町,長野県,20,2019,20190401,348,41.8,2839,7569,125,40.8,2875,7903,辰野町,"180,700","161,300","148,600",18,25,"8,051","6,499","3,090","2,480","2,270","5,400",31.4.1,19.4.1,30.4.1,IV-1
876,箕輪町,長野県,20,2019,20190401,209,41.8,2942,7972,110,42.2,3036,8143,箕輪町,"180,700","161,300","148,600",8,9,"8,300","6,700","3,170","2,530","2,270","5,620",31.4.1,19.4.30,28.4.1,V-1
877,飯島町,長野県,20,2019,20190401,120,37.7,2788,7604,80,39.4,2915,7885,飯島町,"180,700","161,300","148,600",9,2,"6,894","5,842","2,882","2,205","1,980","5,095",31.4.1,20.4.1,28.4.1,II-1
878,南箕輪村,長野県,20,2019,20190401,159,38.8,2830,7820,84,40.8,2999,8355,南箕輪村,"175,400","161,300","148,600",7,4,"7,400","6,290","2,950","2,230","2,010","5,360",30.4.1,19.4.1,30.4.1,IV-1
879,中川村,長野県,20,2019,20190401,78,40.7,2953,8214,53,40.8,2989,8095,中川村,"180,700","161,300","148,600",4,5,"6,810","5,770","2,560","1,950","1,795","5,060",30.4.1,24.8.24,28.4.1,I-0
880,宮田村,長野県,20,2019,20190401,97,41.9,2990,8223,49,43.2,3151,8659,宮田村,"180,700","161,300","148,600",2,2,"7,178","6,140","2,770","2,140","1,920","5,320",31.4.1,28.4.1,30.4.1,II-1
881,松川町,長野県,20,2019,20190401,129,35.8,2669,7516,75,38.3,2863,8257,松川町,"180,700","161,300","148,600",11,3,"6,840","5,770","2,698","2,090","1,900","5,080",27.4.1,19.4.1,27.4.1,III-0
882,高森町,長野県,20,2019,20190401,104,38.3,2928,8004,64,39.5,3016,8589,高森町,"184,500","164,700","151,800",11,6,"6,430","5,790","2,703","2,047","1,853","5,080",31.4.1,31.4.1,31.4.1,III-1
883,阿南町,長野県,20,2019,20190401,76,38.0,2657,7296,52,39.8,2781,7739,阿南町,"180,700","161,300","148,600",5,2,"6,130","5,410","2,280","1,640","1,510","4,620",23.4.1,15.4.1,23.4.1,I-1
884,阿智村,長野県,20,2019,20190401,100,40.3,2829,7840,63,41.7,2965,8287,阿智村,"180,700","161,300","148,600",1,3,"6,390","5,750","2,730","2,028","1,716","4,990",26.4.1,22.4.1,26.4.1,II-1
885,平谷村,長野県,20,2019,20190401,18,41.1,2857,7941,15,41.1,2883,8054,平谷村,"180,700","161,300","148,600",2,3,"5,560","4,790","1,930","1,200","1,085","4,260",31.4.1,31.4.1,31.4.1,I-2
886,根羽村,長野県,20,2019,20190401,28,39.8,2645,7176,19,37.5,2667,7451,根羽村,"180,700","161,300","148,600",6,2,"6,270","5,580","2,269","1,581","1,413","4,960",29.4.1,31.4.1,29.4.1,I-0
887,下條村,長野県,20,2019,20190401,40,39.1,2811,7455,29,38.8,2778,7528,下條村,"180,700","161,300","148,600",8,1,"6,188","5,534","2,395","1,716","1,377","4,733",31.4.1,31.4.1,31.4.1,I-0
888,売木村,長野県,20,2019,20190401,20,42.1,2958,8075,13,41.4,2750,7393,売木村,"180,700","161,300","148,600",2,3,"4,980","4,570","1,863","1,296","1,113","4,250",31.4.1,31.4.1,31.4.1,I-0
889,天龍村,長野県,20,2019,20190401,46,39.4,2723,6865,39,39.1,2762,7084,天龍村,"180,700","161,300","148,600",2,2,"6,000","5,200","2,310","1,590","1,400","4,600",30.4.1,30.4.1,30.4.1,I-1
890,泰阜村,長野県,20,2019,20190401,38,39.6,2650,7511,25,38.5,2654,7485,泰阜村,"180,700","161,300","148,600",4,2,"6,000","5,200","2,290","1,590","1,370","4,600",24.4.1,24.4.1,24.4.1,I-0
891,喬木村,長野県,20,2019,20190401,74,37.6,2726,7346,47,38.8,2884,7963,喬木村,"180,700","161,300","148,600",6,5,"6,253","5,330","2,470","1,770","1,430","4,715",31.4.1,30.4.1,31.4.1,II-1
892,豊丘村,長野県,20,2019,20190401,72,39.8,2989,8459,40,42.8,3204,8954,豊丘村,"180,700","161,300","148,600",5,6,"6,140","5,220","2,550","1,900","1,558","4,610",27.4.1,27.4.1,27.4.1,II-0
893,大鹿村,長野県,20,2019,20190401,37,43.2,3003,8255,28,42.8,3023,8336,大鹿村,"180,700","158,300","148,600",-,2,"6,000","5,380","2,330","1,610","1,350","4,720",31.4.1,31.4.1,31.4.1,I-0
894,上松町,長野県,20,2019,20190401,86,40.1,2998,8566,59,41.7,3126,8967,上松町,"180,700","161,300","148,600",3,3,"6,910","6,110","2,405","1,649","1,455","5,530",16.4.1,16.4.1,16.4.1,I-2
895,南木曽町,長野県,20,2019,20190401,86,41.1,2999,8614,62,40.9,3057,8825,南木曽町,"180,700","161,300","148,600",3,5,"5,900","5,500","2,420","1,700","1,500","5,300",30.4.1,28.4.1,30.4.1,I-1
896,木祖村,長野県,20,2019,20190401,56,37.0,2779,7358,36,39.3,2975,7766,木祖村,"180,700","161,300","148,600",4,1,"6,400","5,570","2,430","1,660","1,500","5,310",28.4.1,23.4.1,28.4.1,I-1
897,王滝村,長野県,20,2019,20190401,45,43.3,3114,8881,38,43.6,3031,8719,王滝村,"180,700","161,300","148,600",5,3,"5,832","5,290","2,312","1,586","1,353","5,107",29.4.1,29.4.1,29.4.1,I-2
898,大桑村,長野県,20,2019,20190401,71,37.7,2833,7520,52,38.8,2933,8014,大桑村,"180,700","161,300","148,600",3,1,"6,950","6,100","2,420","1,690","1,490","5,530",17.4.1,17.4.1,17.4.1,I-1
899,木曽町,長野県,20,2019,20190401,174,43.2,3233,9023,121,44.5,3307,9207,木曽町,"180,700","161,300","148,600",6,5,"6,960","5,970","2,570","1,760","1,550","5,480",28.4.1,24.3.16,17.11.1,III-2
900,麻績村,長野県,20,2019,20190401,45,42.1,2972,8279,34,42.7,3013,8630,麻績村,"180,700","161,300","148,600",2,3,"6,680","5,550","2,750","2,060","1,860","5,050",26.4.1,26.4.1,26.4.1,I-0
901,生坂村,長野県,20,2019,20190401,37,41.7,3040,8171,28,40.9,3011,8052,生坂村,"180,700","161,300","148,600",3,2,"6,450","5,470","2,670","2,000","1,800","5,000",20.4.1,20.4.1,20.4.1,I-1
902,山形村,長野県,20,2019,20190401,104,39.9,2570,6528,57,38.8,2800,8153,山形村,"180,700","161,300","148,600",-,4,"6,800","5,627","2,765","2,072","1,868","5,120",23.4.1,23.4.1,28.4.1,II-1
903,朝日村,長野県,20,2019,20190401,51,44.8,3086,8667,38,44.2,3042,8562,朝日村,"180,700","161,300","148,600",2,2,"6,710","5,550","2,690","2,010","1,810","5,027",23.7.1,29.1.1,28.4.1,I-0
904,筑北村,長野県,20,2019,20190401,82,44.3,3135,8879,52,43.9,3165,9260,筑北村,"180,700","161,300","148,600",4,7,"6,720","5,570","2,590","1,840","1,640","4,900",30.4.1,17.10.11,30.4.1,I-0
905,池田町,長野県,20,2019,20190401,100,39.1,2867,7736,68,40.5,2978,8244,池田町,"170,100","158,300","148,600",5,9,"6,875","5,783","2,841","2,094","1,894","5,264",24.7.7,18.4.1,24.7.7,II-2
906,松川村,長野県,20,2019,20190401,81,42.7,3142,8653,51,43.8,3243,8865,松川村,"170,100",-,-,4,4,"6,900","5,950","2,750","2,100","1,900","5,300",28.12.1,28.12.1,28.12.1,II-1
907,白馬村,長野県,20,2019,20190401,99,40.9,2949,8121,57,41.8,3023,8301,白馬村,"180,700","161,300","148,600",8,11,"6,960","5,910","3,040","2,400","2,160","5,190",30.9.1,23.4.1,30.9.1,II-2
908,小谷村,長野県,20,2019,20190401,68,41.1,2950,8090,47,41.5,2977,8205,小谷村,"180,700","161,300","148,600",3,3,"3,600","5,100","2,420","1,880","1,700","4,700",31.4.1,19.7.1,27.4.1,I-2
909,坂城町,長野県,20,2019,20190401,136,42.7,3038,8562,95,45.3,3268,9234,坂城町,"184,500","164,700","151,800",2,7,"8,100","6,700","3,400","2,430","2,240","6,020",27.5.1,27.5.1,23.5.1,IV-1
910,小布施町,長野県,20,2019,20190401,99,42.8,3033,8248,67,44.5,3192,8933,小布施町,"184,500","164,700","151,800",2,6,"7,010","5,940","2,640","1,930","1,720","5,190",27.4.1,19.4.1,27.4.1,III-0
911,高山村,長野県,20,2019,20190401,84,41.7,2933,7853,63,41.2,2877,8095,高山村,"180,700","161,300","148,600",8,5,"6,730","5,620","2,660","1,910","1,690","5,060",15.7.1,27.4.1,29.4.1,II-0
912,山ノ内町,長野県,20,2019,20190401,165,41.4,2929,8141,93,42.0,3035,8490,山ノ内町,"180,700","161,300","148,600",5,10,"7,750","6,380","2,820","2,130","1,920","5,590",27.4.1,27.4.1,27.4.1,III-0
913,木島平村,長野県,20,2019,20190401,76,40.6,2952,8217,52,42.5,3076,8800,木島平村,"180,700","161,300","148,600",5,4,"6,820","5,720","2,570","1,800","1,550","5,010",31.4.1,27.4.1,31.4.1,I-0
914,野沢温泉村,長野県,20,2019,20190401,64,43.5,2981,8468,46,43.6,3009,8496,野沢温泉村,"180,700","161,300","148,600",1,1,"6,750","5,650","2,570","1,800","1,550","5,020",29.4.1,29.4.1,29.4.1,I-2
915,信濃町,長野県,20,2019,20190401,203,42.1,3202,8474,85,40.8,3053,8384,信濃町,"179,200","161,300","148,600",14,12,"6,960","5,770","2,780","2,020","1,800","5,110",27.4.1,21.4.1,21.4.1,II-1
916,小川村,長野県,20,2019,20190401,47,42.8,3035,8659,32,44.1,3170,9111,小川村,"180,700","161,300","148,600",1,3,"6,000","5,000","2,530","1,760","1,580","4,500",25.10.1,19.10.1,25.10.1,I-0
917,飯綱町,長野県,20,2019,20190401,260,43.0,3087,8271,100,44.0,3265,9159,飯綱町,"180,700","161,300","148,600",27,22,"6,790","5,610","2,690","1,960","1,740","5,190",27.4.1,29.10.30,29.4.1,III-0
918,栄村,長野県,20,2019,20190401,71,43.3,2969,8285,54,43.8,3038,8556,栄村,"184,500","164,700","151,800",3,7,"6,060","5,140","2,210","1,460","1,290","4,610",29.4.1,17.4.1,29.4.1,I-0
919,岐阜市,岐阜県,21,2019,20190401,4085,40.3,3125,9129,1388,41.1,3219,9345,岐阜市,"187,200","167,200","153,000",184,210,"10,900","8,900","7,700","7,000","6,500","7,800",23.4.1,23.4.1,28.10.20,中核市
920,大垣市,岐阜県,21,2019,20190401,2637,39.1,3067,8513,711,41.8,3303,9370,大垣市,"187,200","164,200","153,000",186,148,"10,550","8,700","6,300","5,790","5,530","6,890",30.4.1,7.6.1,30.4.1,IV-2
921,高山市,岐阜県,21,2019,20190401,823,44.7,3346,9387,457,45.3,3479,9735,高山市,"180,700","161,300","148,600",24,39,"9,610","8,020","4,880","4,420","4,160","6,500",22.1.1,23.1.1,22.12.1,II-1
922,多治見市,岐阜県,21,2019,20190401,770,42.5,3064,8719,324,44.0,3277,9410,多治見市,"180,700","161,300","148,600",43,36,"10,050","8,400","5,840","5,340","4,860","6,650",27.4.1,31.4.1,27.4.1,III-3
923,関市,岐阜県,21,2019,20190401,694,41.8,3096,8636,407,42.3,3170,8947,関市,"180,700","161,300","148,600",42,40,"9,470","7,600","4,800","4,400","4,160","6,630",8.4.1,8.4.1,15.4.1,II-2
924,中津川市,岐阜県,21,2019,20190401,1303,42.1,3166,8649,472,43.2,3199,9145,中津川市,"180,700","161,300","148,600",66,101,"9,030","7,840","4,410","3,980","3,760","6,580",25.7.1,21.4.1,25.7.1,II-2
925,美濃市,岐阜県,21,2019,20190401,309,41.4,2977,8037,132,42.2,3066,8556,美濃市,"180,700","161,300","148,600",25,18,"7,350","6,390","3,860","3,420","3,220","5,490",30.4.1,30.4.1,30.4.1,I-2
926,瑞浪市,岐阜県,21,2019,20190401,404,39.2,2844,7676,191,40.2,3008,8315,瑞浪市,"180,700","161,300","148,600",25,14,"8,600","7,080","4,300","3,900","3,750","6,310",24.6.6,8.1.1,23.8.1,I-2
927,羽島市,岐阜県,21,2019,20190401,740,40.3,3001,7846,264,40.1,2954,7799,羽島市,"180,700","161,300","148,600",42,42,"6,814","6,131","4,417","4,132","3,942","6,400",28.12.21,23.4.1,31.4.1,II-2
928,恵那市,岐阜県,21,2019,20190401,671,43.4,3186,8835,349,43.2,3269,9183,恵那市,"180,700","161,300","148,600",20,28,"8,000","6,870","4,240","3,820","3,620","6,000",28.11.25,29.4.1,28.4.1,II-2
929,美濃加茂市,岐阜県,21,2019,20190401,351,40.8,2977,8124,235,42.2,3115,8558,美濃加茂市,"180,700","161,300","148,600",17,18,"8,700","7,250","4,340","3,815","3,620","6,510",25.9.11,16.4.1,25.9.11,II-2
930,土岐市,岐阜県,21,2019,20190401,818,41.5,3029,8143,258,42.1,3172,8754,土岐市,"180,700","161,300","148,600",32,49,"8,700","7,250","4,640","4,280","3,930","6,450",23.4.27,16.1.1,30.4.1,II-2
931,各務原市,岐阜県,21,2019,20190401,890,41.5,3097,8951,501,41.8,3168,9142,各務原市,"180,700","161,300","148,600",52,28,"9,990","8,340","5,700","5,200","4,850","6,590",16.1.1,24.7.1,16.1.1,III-2
932,可児市,岐阜県,21,2019,20190401,553,42.3,3034,8621,392,43.8,3145,9009,可児市,"180,700","161,300","148,600",35,22,"9,200","7,800","4,800","4,250","4,000","6,440",6.4.1,6.4.1,25.7.1,III-2
933,山県市,岐阜県,21,2019,20190401,247,44.6,3152,8568,178,45.5,3273,8762,山県市,"180,700",-,"148,600",12,16,"7,380","6,420","3,530","3,150","2,950","5,500",27.7.1,24.3.1,27.7.1,I-2
934,瑞穂市,岐阜県,21,2019,20190401,350,40.4,2852,7786,191,42.8,3119,8895,瑞穂市,"180,700","161,300","148,600",20,18,"8,600","7,200","3,850","3,300","3,080","6,500",31.4.1,31.4.1,31.4.1,II-2
935,飛騨市,岐阜県,21,2019,20190401,462,42.3,2971,8036,210,42.1,2990,8342,飛騨市,"180,700","160,300","148,600",27,28,"8,300","6,800","3,700","3,000","2,700","5,500",16.2.1,16.2.1,16.2.1,I-2
936,本巣市,岐阜県,21,2019,20190401,304,41.1,2915,7897,189,41.3,3024,8267,本巣市,"180,700","161,300","148,600",88,79,"8,300","6,500","3,700","3,200","3,000","5,800",18.4.1,29.10.1,28.4.1,I-1
937,郡上市,岐阜県,21,2019,20190401,846,43.3,3203,8594,349,43.8,3146,8525,郡上市,"180,700","161,300","148,600",42,50,"7,461","6,308","3,900","3,400","3,100","5,377",28.6.1,30.4.1,30.4.1,I-2
938,下呂市,岐阜県,21,2019,20190401,623,43.8,3115,8623,302,44.6,3236,9085,下呂市,"180,700","161,300","148,600",30,43,"6,800","6,300","3,700","3,000","2,700","5,795",31.4.1,16.4.1,16.4.1,I-3
939,海津市,岐阜県,21,2019,20190401,434,43.5,2950,8053,221,45.3,3183,8738,海津市,"180,700","161,300","148,600",12,24,"7,600","6,150","3,430","3,140","2,940","5,630",24.1.1,24.1.1,24.1.1,I-1
940,岐南町,岐阜県,21,2019,20190401,144,40.3,2965,8637,110,40.9,2978,8546,岐南町,"180,700","161,300","148,600",13,10,"7,500","6,400","3,300","2,700","2,500","5,650",18.4.1,11.11.1,14.4.1,V-2
941,笠松町,岐阜県,21,2019,20190401,123,38.8,2902,8180,94,39.2,2928,8257,笠松町,"180,700","161,300","148,600",4,5,"7,290","6,255","3,000","2,600","2,400",-,17.4.1,17.4.1,0.0.0,V-2
942,養老町,岐阜県,21,2019,20190401,270,38.2,2755,7706,134,39.1,2828,8015,養老町,"180,700","161,300","148,600",22,21,"7,440","6,370","3,220","2,850","2,650","5,400",17.7.1,19.4.30,27.10.1,V-1
943,垂井町,岐阜県,21,2019,20190401,205,38.8,2862,7776,116,40.5,3023,8467,垂井町,"180,700","161,300","148,600",11,9,"7,300","6,250","2,900","2,500","2,350","5,500",17.4.1,18.4.1,27.10.1,V-1
