,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
857,道志村,山梨県,19,2008,20080401,47,45.1,3233,11204,34,46.2,3295,11255,道志村,172200,152800,140100,−,5,5150,−,1600,1400,1300,3650,17.7.1,17.4.1,17.7.1,Ⅰ−１
858,西桂町,山梨県,19,2008,20080401,50,42.1,3053,9751,36,43.1,3103,10364,西桂町,172200,152800,140100,2,−,5200,−,2000,1600,1450,4800,19.10.1,4.10.1,10.7.1,Ⅰ−１
859,忍野村,山梨県,19,2008,20080401,113,43.6,2964,9538,62,44.2,3166,10591,忍野村,172200,152800,140100,1,8,6500,5200,2000,1700,1550,4600,4.10.1,4.10.1,4.10.1,Ⅱ−１
860,山中湖村,山梨県,19,2008,20080401,96,44.3,3155,10609,59,44.5,3286,11374,山中湖村,172200,152800,140100,−,8,5600,4900,2050,1750,1550,4600,12.4.1,14.4.1,12.4.1,Ⅱ−２
861,鳴沢村,山梨県,19,2008,20080401,50,41.3,2795,9012,30,40.1,2847,9425,鳴沢村,172200,149800,140100,2,3,5760,−,1800,1580,1500,4500,19.7.1,7.7.1,7.7.1,Ⅰ−２
862,富士河口湖町,山梨県,19,2008,20080401,235,44.8,3197,10481,128,44.8,3407,11328,富士河口湖町,172200,152800,140100,3,19,6500,5320,2270,1820,1570,4810,16.4.1,15.11.15,16.4.1,Ⅴ−２
863,小菅村,山梨県,19,2008,20080401,19,43.5,3086,10676,15,43.9,3178,10938,小菅村,172200,152800,140100,−,1,5000,−,1710,1420,1210,3500,19.7.1,17.12.1,19.7.1,Ⅰ−２
864,丹波山村,山梨県,19,2008,20080401,27,41.3,2902,9280,19,40.9,3005,9650,丹波山村,172200,149800,140100,1,−,5500,4800,1900,1580,1350,4500,17.1.1,18.9.27,17.1.1,Ⅰ−２
865,長野市,長野県,20,2008,20080401,2779,41.2,3294,11040,1493,42.1,3412,11488,長野市,172200,152800,140100,48,92,10850,8890,7240,6470,6000,7280,16.4.1,16.4.1,16.4.1,中核市
866,松本市,長野県,20,2008,20080401,1691,44.3,3401,11602,963,45.3,3554,12227,松本市,172200,152800,140100,43,96,10540,8650,6340,5680,5100,7230,16.4.1,16.4.1,16.4.1,特例市
867,上田市,長野県,20,2008,20080401,1280,42.8,3341,10696,712,43.2,3438,11126,上田市,172200,152800,140100,41,57,10170,8170,5210,4560,4250,7060,18.3.6,18.3.6,18.3.6,Ⅳ−１
868,岡谷市,長野県,20,2008,20080401,940,39.9,3126,10056,305,41.1,3215,10640,岡谷市,172200,152800,140100,60,78,8145,6844,4650,3960,3530,6217,20.1.1,19.5.1,20.1.1,Ⅱ−２
869,飯田市,長野県,20,2008,20080401,1404,40.8,3375,10845,571,43.0,3369,11351,飯田市,178800,155700,144500,66,72,8760,7200,4840,4230,3950,6240,17.4.1,17.4.1,17.4.1,Ⅲ−０
870,諏訪市,長野県,20,2008,20080401,468,40.8,3109,10438,268,41.9,3242,10989,諏訪市,172200,152800,140100,7,20,9010,7460,4560,3880,3490,6350,19.5.1,9.4.1,19.5.1,Ⅱ−２
871,須坂市,長野県,20,2008,20080401,511,42.2,3233,10637,232,41.8,3271,10729,須坂市,172200,152800,140100,15,18,9180,7600,4560,3870,3550,6590,20.1.1,10.4.1,20.1.1,Ⅱ−０
872,小諸市,長野県,20,2008,20080401,369,41.0,3128,10295,228,40.7,3195,10449,小諸市,172200,152800,140100,8,13,7590,6170,4270,3540,3330,5590,16.7.1,19.2.1,16.7.1,Ⅰ−１
873,伊那市,長野県,20,2008,20080401,757,43.0,3342,11190,425,43.5,3389,11416,伊那市,172200,152800,140100,10,44,9280,7245,4590,3830,3600,6540,18.3.31,18.3.31,18.3.31,Ⅱ−０
874,駒ヶ根市,長野県,20,2008,20080401,295,43.0,3325,11275,164,42.3,3368,11585,駒ヶ根市,172200,152800,140100,4,21,6296,6630,4050,3390,3140,5790,20.4.1,19.4.1,20.1.29,Ⅰ−０
875,中野市,長野県,20,2008,20080401,454,42.2,3184,10324,291,42.3,3245,10578,中野市,172200,152800,140100,4,20,8230,6710,3850,3260,3030,5750,19.4.1,19.4.1,19.4.1,Ⅰ−０
876,大町市,長野県,20,2008,20080401,591,42.0,3278,10731,229,42.7,3298,11008,大町市,172200,152800,140100,12,38,8010,6620,3740,3130,2960,5700,19.10.1,19.10.1,19.10.1,Ⅰ−１
877,飯山市,長野県,20,2008,20080401,255,41.8,3136,10162,168,42.1,3219,10374,飯山市,172200,152800,140100,2,10,7140,5850,3280,2810,2630,5080,19.4.1,19.4.1,19.4.1,Ⅰ−０
878,茅野市,長野県,20,2008,20080401,502,43.2,3208,10444,269,44.2,3371,11119,茅野市,172200,152800,140100,10,27,9070,7360,4350,3640,3320,6410,19.4.29,19.4.29,19.4.29,Ⅱ−０
879,塩尻市,長野県,20,2008,20080401,557,42.4,3217,10636,312,43.8,3419,11415,塩尻市,172200,152800,140100,13,30,9280,7680,4590,3830,3600,6540,8.10.1,8.10.1,8.10.1,Ⅱ−１
880,佐久市,長野県,20,2008,20080401,1167,43.8,3401,11036,568,45.0,3464,11565,佐久市,172200,149800,140100,40,64,8720,7090,4370,3670,3380,6170,17.4.1,17.4.1,17.4.1,Ⅱ−０
881,千曲市,長野県,20,2008,20080401,481,44.2,3381,11160,314,44.7,3460,11528,千曲市,172200,152800,140100,4,9,7740,6669,4040,3360,3130,5786,17.4.1,17.5.1,17.4.1,Ⅱ−１
882,東御市,長野県,20,2008,20080401,325,43.1,3208,10286,166,44.3,3378,11110,東御市,172200,152800,140100,6,25,8380,6830,3560,2980,2730,5780,16.4.1,17.4.1,16.4.1,Ⅰ−０
883,安曇野市,長野県,20,2008,20080401,783,43.8,3358,11129,545,44.8,3443,11536,安曇野市,178800,158700,144500,10,33,9280,7680,4590,3830,3600,6540,17.10.1,17.10.1,17.10.1,Ⅱ−１
884,小海町,長野県,20,2008,20080401,66,45.8,3383,10874,38,45.5,3586,11694,小海町,172200,155700,144500,1,4,6160,5340,2640,1860,1717,5110,18.4.1,10.1.1,18.4.1,Ⅱ−０
885,川上村,長野県,20,2008,20080401,76,40.8,2884,8821,51,39.0,2907,8940,川上村,172200,152800,140100,4,4,7060,5810,2470,1710,1570,5370,20.3.1,19.4.30,20.3.1,Ⅰ−０
886,南牧村,長野県,20,2008,20080401,55,42.1,2889,9180,32,42.4,3086,10058,南牧村,170200,151000,138400,2,2,5320,5830,2490,1740,1570,5310,20.1.1,11.4.1,20.4.1,Ⅰ−０
887,南相木村,長野県,20,2008,20080401,43,42.4,2727,8365,27,40.9,2865,8851,南相木村,172200,152800,140100,−,−,5910,5650,2400,1570,1400,5220,19.12.3,11.4.1,15.12.3,Ⅰ−０
888,北相木村,長野県,20,2008,20080401,35,42.3,2680,8367,19,41.2,2841,8960,北相木村,172200,152800,140100,−,3,7550,6030,2430,1590,1370,5690,9.4.1,15.4.1,9.4.1,Ⅰ−０
889,佐久穂町,長野県,20,2008,20080401,284,43.5,3240,10528,118,44.2,3431,11250,佐久穂町,172200,152800,140100,4,16,6120,3950,2750,2100,1850,3950,19.4.1,17.3.20,19.4.1,Ⅲ−１
890,軽井沢町,長野県,20,2008,20080401,385,41.6,3029,9495,185,42.2,3129,10104,軽井沢町,178800,155700,144500,24,25,8540,7000,3650,2960,2610,6230,13.4.1,9.4.1,13.4.1,Ⅳ−２
891,御代田町,長野県,20,2008,20080401,119,41.3,3035,9847,81,40.2,3019,10015,御代田町,178800,155700,144500,6,11,5460,4450,2900,2200,1950,3870,19.2.28,13.4.1,19.4.1,Ⅲ−１
892,立科町,長野県,20,2008,20080401,129,44.9,3224,10539,85,44.3,3291,10900,立科町,168800,152600,141700,−,5,5299,5100,2890,2110,1960,4800,20.4.1,19.4.30,20.4.1,Ⅱ−０
893,青木村,長野県,20,2008,20080401,47,41.6,2945,9618,36,42.9,3044,10002,青木村,172200,152800,140100,−,4,5920,−,2710,1820,1640,5400,17.4.1,20.4.1,20.4.1,Ⅰ−１
894,長和町,長野県,20,2008,20080401,110,41.6,3108,9970,84,42.2,3163,10313,長和町,172200,152800,140100,1,1,6894,5748,2610,1960,1750,5194,19.4.1,17.10.1,19.4.1,Ⅱ−１
895,下諏訪町,長野県,20,2008,20080401,230,43.5,3096,10418,130,46.4,3371,11695,下諏訪町,172200,152800,140100,6,19,7620,6270,3280,2660,2370,5430,17.4.1,17.4.1,17.4.1,Ⅴ−１
896,富士見町,長野県,20,2008,20080401,162,42.8,3167,10162,96,43.6,3354,11073,富士見町,172200,152800,140100,6,10,7070,5920,2880,2240,2010,5320,18.1.1,15.5.1,18.1.1,Ⅳ−１
897,原村,長野県,20,2008,20080401,103,44.7,3248,10302,70,45.2,3310,10559,原村,172200,152800,140100,3,3,7030,5880,2590,2010,1830,5160,16.4.1,16.4.1,16.4.1,Ⅱ−０
898,辰野町,長野県,20,2008,20080401,351,44.4,3143,10083,117,45.8,3361,10798,辰野町,172200,152800,140100,6,16,7885,6365,3090,2480,2270,5130,19.4.1,19.4.1,19.4.1,Ⅴ−１
899,箕輪町,長野県,20,2008,20080401,245,44.6,3239,10561,122,44.3,3325,10777,箕輪町,−,152800,140100,3,6,7885,6365,3170,2530,2270,5339,9.10.1,19.4.30,9.10.1,Ⅴ−１
900,飯島町,長野県,20,2008,20080401,116,45.0,3424,11094,77,43.9,3352,10846,飯島町,172200,152800,140100,2,8,6549,5550,2882,2205,1980,4840,18.4.1,20.4.1,18.4.1,Ⅲ−１
901,南箕輪村,長野県,20,2008,20080401,134,42.1,3180,10138,62,40.8,3152,10199,南箕輪村,172200,152800,140100,3,5,6831,5805,2950,2230,2010,4940,20.4.1,19.4.1,20.4.1,Ⅲ−１
902,中川村,長野県,20,2008,20080401,81,42.9,3177,10336,55,43.5,3303,10871,中川村,172200,152800,140100,3,8,4767,4731,2483,1891,1697,4705,17.7.1,17.4.1,17.7.1,Ⅱ−０
903,宮田村,長野県,20,2008,20080401,95,44.3,3364,11161,48,44.3,3437,11216,宮田村,172200,152800,140100,−,4,6438,5526,2632,2033,1824,4788,17.4.1,17.4.3,17.4.1,Ⅱ−１
904,松川町,長野県,20,2008,20080401,104,42.3,3082,10007,57,42.0,3202,10606,松川町,172200,152800,140100,6,7,7200,6070,2698,2090,1900,5350,19.4.1,19.4.1,19.4.1,Ⅲ−０
905,高森町,長野県,20,2008,20080401,93,41.6,3134,10383,60,42.2,3246,10858,高森町,172200,152800,140100,1,5,6460,5810,2575,1950,1765,5100,19.4.1,15.4.1,19.4.1,Ⅲ−０
906,阿南町,長野県,20,2008,20080401,75,41.9,2897,9573,56,42.5,2961,9915,阿南町,167034,148216,135897,3,5,6129,5406,2280,1640,1430,4617,20.4.1,15.4.1,20.4.1,Ⅱ−１
907,清内路村,長野県,20,2008,20080401,13,41.4,2761,9237,11,41.1,2732,9527,清内路村,172200,152800,140100,−,1,4440,4165,1692,1188,1008,3987,17.4.1,19.1.1,17.4.1,Ⅰ−１
908,阿智村,長野県,20,2008,20080401,89,43.5,3124,10400,56,43.4,3281,11261,阿智村,172200,152800,140100,2,10,6390,5750,2496,1824,1536,4990,18.4.1,16.4.1,16.4.1,Ⅱ−１
909,平谷村,長野県,20,2008,20080401,15,40.8,2839,8922,12,40.8,2890,9044,平谷村,172200,152800,140100,−,1,3758,−,1392,936,848,3019,17.3.1,18.5.1,17.4.1,Ⅰ−２
910,根羽村,長野県,20,2008,20080401,24,43.3,3023,9484,18,42.8,2998,9546,根羽村,172200,152800,140100,−,2,6270,5580,2130,1480,1330,4960,17.4.1,17.4.1,17.4.1,Ⅰ−１
911,下條村,長野県,20,2008,20080401,34,42.2,3051,10060,22,42.4,3169,10904,下條村,172200,152800,140100,2,3,6790,5770,2247,1610,1292,4860,20.4.1,20.4.1,20.4.1,Ⅰ−０
912,売木村,長野県,20,2008,20080401,20,44.6,3179,11096,14,43.3,3002,10539,売木村,168239,146354,136877,2,1,4800,4440,1660,1150,970,4100,17.4.1,16.4.1,17.4.1,Ⅰ−０
913,天龍村,長野県,20,2008,20080401,50,43.5,2942,9651,40,44.8,3122,10299,天龍村,168756,149744,137298,1,2,5750,4810,2079,1431,1260,4250,20.4.1,20.4.1,20.4.1,Ⅰ−１
914,泰阜村,長野県,20,2008,20080401,41,46.6,3347,10958,27,45.9,3326,11286,泰阜村,172200,152800,140100,−,2,5300,−,2061,1431,1233,4200,20.4.1,16.4.1,20.4.1,Ⅰ−１
915,喬木村,長野県,20,2008,20080401,55,43.7,3286,10653,40,42.8,3231,10722,喬木村,172200,152800,140100,2,4,5447,4842,2346,1681,1358,4468,20.4.1,20.4.1,20.4.1,Ⅱ−０
916,豊丘村,長野県,20,2008,20080401,67,43.5,3200,10310,43,42.1,3256,10685,豊丘村,172200,152800,140100,2,2,6140,5220,2430,1810,1460,4610,20.4.1,20.4.1,20.4.1,Ⅱ−０
917,大鹿村,長野県,20,2008,20080401,39,43.3,3133,10221,27,41.8,3104,10484,大鹿村,172200,149800,140100,−,3,5480,4854,2050,1417,1215,4256,20.4.1,20.4.1,20.4.1,Ⅰ−０
918,上松町,長野県,20,2008,20080401,85,39.8,2973,9323,58,41.5,3097,9700,上松町,172200,152800,140100,3,4,5528,5499,2405,1649,1455,5088,17.4.1,19.5.1,20.4.1,Ⅱ−２
919,南木曽町,長野県,20,2008,20080401,83,40.6,3009,10006,56,40.1,3075,10401,南木曽町,172200,152800,140100,2,6,6190,5450,2230,1545,1355,4920,19.4.1,19.4.1,19.4.1,Ⅱ−１
920,木祖村,長野県,20,2008,20080401,47,41.5,3109,10366,34,41.5,3144,10479,木祖村,172200,152800,140100,1,2,5312,4973,1944,1328,1200,4833,20.4.1,20.4.1,20.4.1,Ⅰ−１
921,王滝村,長野県,20,2008,20080401,43,42.8,2566,8798,38,43.0,2570,8579,王滝村,137800,122300,112100,−,1,3712,3528,1361,933,796,3405,20.4.1,20.4.1,20.4.1,Ⅰ−２
922,大桑村,長野県,20,2008,20080401,62,42.3,3301,10924,44,43.2,3431,11380,大桑村,178800,158700,144500,−,5,6950,6100,2420,1690,1490,5530,18.4.1,17.4.1,18.4.1,Ⅰ−１
923,木曽町,長野県,20,2008,20080401,208,41.4,3185,10195,146,41.6,3225,10422,木曽町,178800,149800,140100,5,8,7030,5970,2570,1760,1550,5480,17.11.1,17.11.1,17.11.1,Ⅲ−２
924,麻績村,長野県,20,2008,20080401,51,43.2,2988,9516,38,43.0,3105,10086,麻績村,170200,151000,138400,−,4,6300,5350,2750,2060,1860,4850,20.4.1,20.4.1,20.4.1,Ⅰ−０
925,生坂村,長野県,20,2008,20080401,40,42.6,3179,10542,26,42.6,3293,11158,生坂村,178800,155700,144500,1,1,6450,5470,2670,2000,1800,5000,20.4.1,20.4.1,20.4.1,Ⅰ−１
926,波田町,長野県,20,2008,20080401,392,38.3,3021,5155,89,40.7,3079,5182,波田町,177012,154143,143055,23,15,7055,5898,2790,2088,1905,5283,17.4.1,17.4.1,17.4.1,Ⅳ−２
927,山形村,長野県,20,2008,20080401,84,43.2,3251,10528,51,43.0,3312,10731,山形村,178800,158700,144500,−,4,6400,5296,2990,2240,2020,4696,17.4.1,16.4.1,17.4.1,Ⅱ−０
928,朝日村,長野県,20,2008,20080401,61,44.9,3167,10031,42,44.6,3279,10592,朝日村,172200,152800,140100,1,4,5530,5220,2690,2010,1810,4920,19.7.1,19.7.1,19.7.1,Ⅰ−０
929,筑北村,長野県,20,2008,20080401,125,44.4,3125,10195,73,43.8,3261,11003,筑北村,178800,155700,144500,1,6,6850,5680,2590,1840,1640,5000,17.10.11,17.10.11,17.10.11,Ⅱ−０
930,池田町,長野県,20,2008,20080401,97,42.3,3151,9909,62,42.3,3225,10352,池田町,172200,152800,140100,−,4,6875,5783,2841,2094,1894,5264,18.4.1,18.4.1,18.4.1,Ⅲ−１
931,松川村,長野県,20,2008,20080401,85,39.2,2921,9495,55,40.1,3105,10332,松川村,161600,149800,140100,5,5,6808,5949,2800,2210,1990,5455,18.4.1,17.4.1,18.4.1,Ⅲ−１
932,白馬村,長野県,20,2008,20080401,88,42.2,3101,10592,57,43.3,3197,10871,白馬村,165312,146688,134496,−,6,6000,5650,2790,2200,1980,5040,20.4.1,19.4.1,20.4.1,Ⅱ−２
933,小谷村,長野県,20,2008,20080401,66,38.1,2702,8533,42,38.3,2793,8926,小谷村,172200,152800,140100,2,4,6000,5300,2420,1880,1700,4800,19.7.1,19.7.1,19.7.1,Ⅰ−２
934,坂城町,長野県,20,2008,20080401,147,45.5,3364,11062,105,44.8,3422,11127,坂城町,172200,152800,140100,1,3,7450,6360,3400,2430,2240,5710,16.4.1,20.4.1,16.4.1,Ⅳ−１
935,小布施町,長野県,20,2008,20080401,95,39.7,2905,9251,63,40.3,2972,9460,小布施町,172200,152800,140100,3,5,7150,6060,2640,1930,1720,5300,19.4.1,19.4.1,19.4.1,Ⅲ−０
936,高山村,長野県,20,2008,20080401,74,41.7,3068,10211,53,41.5,3145,10407,高山村,172200,149800,140100,1,2,6730,5620,2500,1810,1610,4950,15.7.1,15.7.1,17.4.1,Ⅱ−０
937,山ノ内町,長野県,20,2008,20080401,181,43.6,3210,10421,103,42.5,3243,10750,山ノ内町,172200,152800,140100,−,12,6590,5430,2540,1920,1730,4760,16.4.1,17.4.1,16.4.1,Ⅲ−０
938,木島平村,長野県,20,2008,20080401,86,43.9,3118,10421,53,42.3,3106,10529,木島平村,173436,151029,140165,1,2,6460,5420,2440,1710,1485,4750,20.4.1,20.4.1,20.4.1,Ⅱ−０
939,野沢温泉村,長野県,20,2008,20080401,70,44.1,2969,10718,49,44.3,3045,11320,野沢温泉村,160146,142104,130293,−,5,4730,3960,1930,1350,1170,3520,17.4.1,17.4.1,17.4.1,Ⅰ−２
940,信州新町,長野県,20,2008,20080401,93,43.2,3203,10405,75,42.3,3204,10438,信州新町,172200,152800,140100,−,2,5603,4766,2394,1629,1449,4321,19.4.1,18.7.1,19.4.1,Ⅱ−０
941,信濃町,長野県,20,2008,20080401,212,44.1,3402,10596,86,43.0,3256,10525,信濃町,172200,152800,140100,17,6,6811,5906,2613,1919,1746,5453,20.4.1,18.4.1,20.4.1,Ⅱ−１
942,小川村,長野県,20,2008,20080401,58,42.1,3091,10170,52,40.8,3040,10089,小川村,161600,149800,140100,2,4,5390,5050,2530,1760,1580,4630,18.5.1,19.10.1,19.4.1,Ⅰ−０
943,中条村,長野県,20,2008,20080401,51,41.3,3029,9802,34,41.3,3113,9958,中条村,172200,152800,140100,−,3,5440,4770,2100,1480,1350,4390,18.4.1,19.7.1,20.4.1,Ⅰ−０
944,飯綱町,長野県,20,2008,20080401,270,42.6,3162,10370,112,42.3,3273,10821,飯綱町,172200,152800,140100,7,15,6930,5733,2475,1730,1520,5058,19.4.1,18.4.1,19.4.1,Ⅲ−０
945,栄村,長野県,20,2008,20080401,81,46.1,3230,10524,50,43.9,3237,10544,栄村,172200,152800,140100,1,5,5340,4630,2210,1460,1290,4330,19.4.1,17.4.1,19.4.1,Ⅰ−０
946,岐阜市,岐阜県,21,2008,20080401,3991,43.2,3370,11258,1357,42.7,3398,11439,岐阜市,178800,158700,144500,195,330,11000,9000,8000,7300,6800,6900,7.6.1,13.4.1,7.6.1,中核市
947,大垣市,岐阜県,21,2008,20080401,2461,40.4,3142,9802,732,43.3,3487,11111,大垣市,172200,149800,140100,116,188,8968,8091,6300,5790,5530,5955,15.4.1,7.6.1,18.4.1,Ⅳ−２
948,高山市,岐阜県,21,2008,20080401,1005,41.3,3123,9920,561,41.3,3233,10369,高山市,172200,152800,140100,11,47,9660,8070,5040,4560,4290,6540,17.12.1,17.12.1,17.12.1,Ⅱ−１
949,多治見市,岐阜県,21,2008,20080401,975,42.9,3238,10554,351,43.3,3374,10857,多治見市,172200,152800,140100,39,66,10300,8600,5900,5400,4900,6800,19.4.1,8.10.1,19.4.1,Ⅲ−３
950,関市,岐阜県,21,2008,20080401,854,44.1,3356,10991,487,44.3,3487,11568,関市,172200,152800,140100,27,46,9470,7280,4680,4370,4160,6630,8.4.1,8.4.1,15.4.1,Ⅱ−２
951,中津川市,岐阜県,21,2008,20080401,1503,42.3,3206,10302,587,44.3,3365,11505,中津川市,172200,152800,140100,62,110,8570,7440,4410,3980,3760,6250,16.4.1,16.4.1,16.4.1,Ⅱ−０
952,美濃市,岐阜県,21,2008,20080401,314,43.6,3302,10752,154,45.8,3539,11958,美濃市,172200,152800,140100,35,28,7350,6400,3980,3535,3320,4753,19.10.1,19.4.1,19.4.1,Ⅰ−２
953,瑞浪市,岐阜県,21,2008,20080401,408,42.7,3133,10371,187,44.1,3401,11535,瑞浪市,172200,152800,140100,17,23,8600,7080,4300,3900,3750,6310,16.7.1,8.1.1,16.7.1,Ⅰ−３
954,羽島市,岐阜県,21,2008,20080401,738,40.9,3156,9850,261,46.8,3546,11420,羽島市,172200,152800,140100,66,81,8280,7254,4650,4350,4150,6400,18.3.30,17.4.1,18.4.1,Ⅱ−２
955,恵那市,岐阜県,21,2008,20080401,858,42.8,3189,10004,405,42.3,3274,10520,恵那市,172200,152800,140100,19,60,7600,6700,4040,3620,3420,5880,18.4.1,18.4.1,18.4.1,Ⅱ−１
956,美濃加茂市,岐阜県,21,2008,20080401,350,42.8,3287,10995,234,43.8,3441,11535,美濃加茂市,172200,152800,140100,12,17,7830,6742,4340,3815,3620,6184,18.1.1,16.4.1,18.1.1,Ⅰ−１
957,土岐市,岐阜県,21,2008,20080401,924,40.3,3008,9496,262,41.1,3187,10705,土岐市,172200,152800,140100,64,76,8700,7250,4640,4280,3930,5900,17.4.1,16.1.1,18.4.1,Ⅱ−２
958,各務原市,岐阜県,21,2008,20080401,1044,45.9,3555,11717,522,45.8,3684,12237,各務原市,172200,152800,140100,31,67,9990,8340,5700,5200,4850,6590,16.1.1,16.1.1,16.1.1,Ⅲ−２
959,可児市,岐阜県,21,2008,20080401,507,42.2,3358,10995,353,42.8,3499,11493,可児市,172200,152800,141000,14,19,9200,7800,4800,4250,4000,7100,6.4.1,6.4.1,6.4.1,Ⅱ−２
960,山県市,岐阜県,21,2008,20080401,383,43.8,3112,9766,218,45.2,3377,10608,山県市,172200,152800,140100,7,19,8250,6800,3780,3400,3200,5950,18.4.1,18.4.1,18.4.1,Ⅰ−２
961,瑞穂市,岐阜県,21,2008,20080401,375,41.0,2814,8751,171,42.8,3152,9230,瑞穂市,172200,152800,140100,20,11,8400,7200,3350,2750,2550,6400,16.4.1,16.5.1,16.4.1,Ⅰ−２
962,飛騨市,岐阜県,21,2008,20080401,493,40.3,2943,9251,216,40.8,3060,9802,飛騨市,172200,152800,140100,14,29,8300,6800,3700,3000,2700,3600,16.2.1,16.2.1,20.4.1,Ⅰ−０
963,本巣市,岐阜県,21,2008,20080401,341,43.6,2965,9594,209,43.1,3107,10211,本巣市,172200,152800,140100,7,24,8300,6500,3500,3000,2700,5800,18.4.1,18.4.1,18.4.1,Ⅰ−１
964,郡上市,岐阜県,21,2008,20080401,1012,43.0,3096,9778,469,43.5,3126,10128,郡上市,172200,152800,140100,25,64,8500,6800,3800,3200,2880,5800,20.4.1,20.4.1,20.4.1,Ⅰ−１
965,下呂市,岐阜県,21,2008,20080401,739,42.6,3033,9704,339,42.5,3137,10258,下呂市,172200,152800,140100,14,44,8500,7000,3700,3000,2700,6100,16.3.1,16.3.1,16.3.1,Ⅰ−１
966,海津市,岐阜県,21,2008,20080401,530,41.8,2829,8831,271,42.3,3051,9632,海津市,172200,152800,140100,5,24,8000,6400,3500,3200,3000,5800,17.10.1,17.9.28,17.10.1,Ⅰ−０
967,岐南町,岐阜県,21,2008,20080401,152,43.2,3208,10873,104,44.1,3294,11284,岐南町,172200,152800,140100,9,7,7500,6400,3300,2700,2500,5650,18.4.1,11.11.1,14.4.1,Ⅴ−２
968,笠松町,岐阜県,21,2008,20080401,128,44.8,3283,10764,105,45.6,3340,11065,笠松町,172200,152800,140100,3,18,7290,6255,3000,2600,2400,−,17.4.1,17.4.1,0.0.0,Ⅴ−２
969,養老町,岐阜県,21,2008,20080401,282,43.0,3038,9858,130,44.7,3254,10686,養老町,172200,152800,140100,8,14,7440,6370,3200,2850,2650,3100,17.7.1,19.4.30,11.3.13,Ⅴ−１
970,垂井町,岐阜県,21,2008,20080401,212,40.8,3067,10207,124,42.4,3233,10915,垂井町,172200,152800,140100,9,6,7300,6250,2900,2500,2350,4850,17.4.1,18.4.1,18.4.1,Ⅴ−１
971,関ヶ原町,岐阜県,21,2008,20080401,282,42.2,2834,8231,77,41.4,2996,7793,関ヶ原町,172200,152800,140100,20,17,5500,5500,2050,1680,1600,3900,17.4.1,17.4.1,17.6.1,Ⅱ−１
972,神戸町,岐阜県,21,2008,20080401,154,41.4,2810,9062,83,41.2,2976,9623,神戸町,172200,152800,140100,1,9,7500,6200,2970,2800,2660,5400,17.4.1,15.4.1,15.4.1,Ⅴ−１
973,輪之内町,岐阜県,21,2008,20080401,96,42.8,2983,9368,52,44.2,3269,10178,輪之内町,172200,152800,140100,6,9,6500,5300,2300,2000,1900,2200,18.4.1,18.4.1,18.4.1,Ⅱ−１
974,安八町,岐阜県,21,2008,20080401,169,40.2,2725,8549,83,43.3,3067,9644,安八町,172200,152800,140100,12,10,6900,5700,2940,2560,2350,5200,17.4.1,17.4.1,17.4.1,Ⅳ−１
975,揖斐川町,岐阜県,21,2008,20080401,387,45.2,2906,8967,250,44.2,3123,9923,揖斐川町,172200,152800,140100,8,19,7500,6000,3000,2600,2500,5300,18.4.1,17.1.31,17.1.31,Ⅴ−１
976,大野町,岐阜県,21,2008,20080401,162,40.7,2814,8837,103,39.9,2959,9373,大野町,172200,152800,140100,12,4,7200,5800,3100,2720,2560,5400,17.4.1,9.7.1,17.4.1,Ⅴ−１
977,池田町,岐阜県,21,2008,20080401,189,42.2,2880,9446,108,43.8,3217,10671,池田町,172200,152800,140100,7,13,7060,5730,2900,2550,2380,2500,18.4.1,18.4.1,18.4.1,Ⅴ−１
978,北方町,岐阜県,21,2008,20080401,133,43.3,2877,9574,62,42.9,3085,10675,北方町,172200,152800,140100,4,8,6660,5890,2900,2500,2400,5750,17.4.1,10.4.1,10.4.1,Ⅳ−２
979,坂祝町,岐阜県,21,2008,20080401,77,38.3,2670,8827,52,38.1,2817,9493,坂祝町,172200,152800,140100,2,3,6750,5900,2520,1900,1750,5320,19.4.1,19.4.30,19.4.1,Ⅱ−２
980,富加町,岐阜県,21,2008,20080401,70,42.8,2983,9430,44,42.2,3113,10238,富加町,172200,152800,140100,4,4,6850,−,2600,2000,1800,5110,9.4.1,9.4.1,9.4.1,Ⅱ−１
981,川辺町,岐阜県,21,2008,20080401,101,40.2,2928,8828,62,42.8,3218,9890,川辺町,172200,−,140100,6,9,6548,5566,2662,2069,1909,4318,20.4.1,20.4.1,20.4.1,Ⅲ−１
982,七宗町,岐阜県,21,2008,20080401,86,45.4,3101,9907,48,44.1,3243,10617,七宗町,172200,152800,140100,5,8,6030,−,2460,1900,1710,4890,17.5.1,19.10.1,17.5.1,Ⅰ−１
983,八百津町,岐阜県,21,2008,20080401,155,42.6,3182,10227,111,44.7,3385,10921,八百津町,172200,152800,140100,2,4,6950,−,3000,2300,2200,5300,17.4.1,17.4.1,17.4.1,Ⅲ−１
