,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1509,津野町,高知県,39,2009,20090401,106,45.3,3208,10693,78,44.3,3146,10388,津野町,172700,150300,140600,2,6,6740,5790,2500,2000,1750,5510,18.4.1,17.2.1,18.4.1,Ⅱ−０
1510,四万十町,高知県,39,2009,20090401,332,42.8,3184,10562,215,42.8,3175,10444,四万十町,172700,153300,140600,10,14,7370,6310,2830,2280,2050,5770,20.4.1,18.3.20,20.4.1,Ⅴ−０
1511,大月町,高知県,39,2009,20090401,165,44.4,3188,11018,62,45.7,3234,11198,大月町,167034,148216,135897,7,11,6736,5805,2600,2090,1870,5377,20.4.1,20.4.1,20.4.1,Ⅱ−０
1512,三原村,高知県,39,2009,20090401,44,43.9,3132,10025,31,44.9,3263,10487,三原村,161600,149800,140100,3,−,6290,5420,2270,1790,1600,5160,21.4.1,19.5.1,21.4.1,Ⅰ−０
1513,黒潮町,高知県,39,2009,20090401,218,43.4,3314,10789,124,43.2,3332,10886,黒潮町,172200,152800,140100,5,4,7210,6280,2540,2020,1800,5800,20.4.1,19.5.1,20.4.1,Ⅲ−０
1514,大牟田市,福岡県,40,2009,20090401,1514,43.6,3342,10009,712,45.3,3456,10312,大牟田市,164451,148693,137997,54,91,5478,5475,5211,4581,4176,5432,20.4.1,20.4.1,20.4.1,Ⅲ−３
1515,久留米市,福岡県,40,2009,20090401,1978,44.1,3506,12106,1313,43.3,3453,12031,久留米市,178800,155700,144500,84,106,10970,8970,6830,6160,5820,6860,7.6.1,7.6.1,7.6.1,中核市
1516,直方市,福岡県,40,2009,20090401,454,44.4,3469,11918,248,43.7,3451,11861,直方市,172200,155700,144500,5,34,8055,6789,5080,4460,4130,6026,21.4.1,12.4.1,21.4.1,Ⅱ−３
1517,飯塚市,福岡県,40,2009,20090401,1017,44.3,3455,11608,623,43.5,3428,11479,飯塚市,172200,152800,140100,18,36,8838,7600,5760,4960,4600,6660,18.8.1,18.4.1,18.8.1,Ⅲ−３
1518,田川市,福岡県,40,2009,20090401,712,41.8,3338,10898,287,42.1,3353,11152,田川市,172200,152800,140100,37,62,7200,6570,5120,4450,4150,6203,21.2.1,9.1.1,15.8.1,Ⅱ−３
1519,柳川市,福岡県,40,2009,20090401,547,41.3,3269,11166,363,42.0,3325,11292,柳川市,172200,155700,144500,16,29,8190,7011,4559,4074,3880,6242,17.8.1,18.10.21,17.8.1,Ⅱ−１
1520,八女市,福岡県,40,2009,20090401,312,46.1,3622,12141,188,46.1,3637,12202,八女市,172200,155700,144500,3,15,7040,5680,4520,4040,3850,5040,21.4.1,8.4.1,21.4.1,Ⅰ−１
1521,筑後市,福岡県,40,2009,20090401,498,39.5,3207,10634,204,40.5,3265,11024,筑後市,172200,155700,144500,31,34,7040,6390,4520,4040,3850,5670,19.4.1,8.4.1,19.4.1,Ⅰ−１
1522,大川市,福岡県,40,2009,20090401,325,42.9,3415,11543,186,42.6,3405,11532,大川市,172200,155700,144500,6,18,9100,7390,4475,4000,3800,6590,21.4.1,15.1.1,21.4.1,Ⅰ−１
1523,行橋市,福岡県,40,2009,20090401,471,40.3,3190,11087,286,41.3,3270,11576,行橋市,178800,155700,144500,23,37,8550,7080,5080,4460,4190,6510,17.4.1,10.12.1,17.4.1,Ⅱ−１
1524,豊前市,福岡県,40,2009,20090401,232,41.9,3258,10820,148,41.6,3253,10847,豊前市,172200,155700,144500,2,9,8100,6600,4000,3600,3300,5630,6.10.1,6.10.1,6.10.1,Ⅰ−１
1525,中間市,福岡県,40,2009,20090401,454,42.8,3331,11430,232,43.7,3397,11877,中間市,172200,155700,144500,13,40,7990,6730,4710,4240,3950,6200,21.4.1,19.5.1,21.4.1,Ⅰ−３
1526,小郡市,福岡県,40,2009,20090401,337,44.2,3501,11897,241,44.3,3507,11987,小郡市,172200,155700,144500,11,21,8100,6888,5096,4557,4312,6318,17.7.1,15.1.1,17.7.1,Ⅱ−１
1527,筑紫野市,福岡県,40,2009,20090401,488,43.3,3361,11810,322,43.8,3413,12052,筑紫野市,172200,155700,144500,13,27,8280,6790,5400,4800,4500,6120,19.4.1,8.7.1,19.4.1,Ⅱ−３
1528,春日市,福岡県,40,2009,20090401,430,42.5,3338,11924,334,41.8,3302,11854,春日市,172200,155700,144500,14,31,9550,7860,5910,5170,4720,7060,17.12.1,17.12.1,17.12.1,Ⅲ−３
1529,大野城市,福岡県,40,2009,20090401,448,43.2,3377,12030,303,43.8,3425,12190,大野城市,178800,158700,144500,16,21,9260,7630,5680,5070,4620,6910,16.10.1,16.10.1,16.10.1,Ⅱ−３
1530,宗像市,福岡県,40,2009,20090401,466,44.6,3426,12110,361,45.0,3472,12284,宗像市,172200,155700,144500,2,24,8480,6810,5330,4740,4410,6380,17.4.1,15.4.1,17.4.1,Ⅱ−１
1531,太宰府市,福岡県,40,2009,20090401,338,45.8,3629,13086,233,45.7,3622,13096,太宰府市,178800,155700,144500,3,19,8270,7250,5400,4860,4440,6490,19.7.1,10.4.1,19.7.1,Ⅱ−３
1532,前原市,福岡県,40,2009,20090401,329,42.0,3195,11029,232,42.2,3246,11222,前原市,−,−,−,9,13,7184,5968,4994,4491,4333,5474,21.4.1,18.4.1,21.4.1,Ⅱ−１
1533,古賀市,福岡県,40,2009,20090401,357,42.2,3176,11181,278,41.3,3118,10866,古賀市,172200,155700,144500,15,22,7875,6408,4703,4142,3800,6166,20.1.1,20.10.1,20.1.1,Ⅱ−３
1534,福津市,福岡県,40,2009,20090401,333,42.8,3293,11211,238,43.8,3398,11596,福津市,172200,155700,144500,5,14,8500,7010,4640,4140,3880,6410,17.1.24,19.1.24,17.1.24,Ⅱ−１
1535,うきは市,福岡県,40,2009,20090401,261,43.5,3262,10857,163,44.5,3342,11306,うきは市,172200,155700,144500,12,12,8160,6520,4100,3600,3300,6040,21.4.1,18.5.1,21.4.1,Ⅰ−０
1536,宮若市,福岡県,40,2009,20090401,298,42.4,3255,10829,201,42.4,3264,10927,宮若市,161600,149800,140100,4,14,6512,5806,3750,3300,3000,5616,21.4.1,18.2.11,21.4.1,Ⅰ−１
1537,嘉麻市,福岡県,40,2009,20090401,489,43.4,3332,11068,322,43.3,3369,11070,嘉麻市,172200,149800,140100,4,16,7650,6192,3910,3480,3290,5766,19.4.1,19.5.1,19.4.1,Ⅰ−１
1538,朝倉市,福岡県,40,2009,20090401,534,43.1,3438,11362,370,43.0,3449,11414,朝倉市,172200,155700,144500,13,26,8430,6830,4670,4130,3860,6100,20.4.1,20.4.1,20.4.1,Ⅱ−１
1539,みやま市,福岡県,40,2009,20090401,405,42.0,3304,10979,250,42.3,3321,11020,みやま市,172200,155700,144500,8,15,6600,6035,4520,4040,3850,5670,19.4.1,19.8.1,19.4.1,Ⅰ−０
1540,那珂川町,福岡県,40,2009,20090401,283,43.8,3448,12130,164,43.3,3353,12117,那珂川町,172200,152800,140100,9,19,7713,6291,3700,3210,3030,5742,18.4.1,18.4.1,18.4.1,Ⅴ−２
1541,宇美町,福岡県,40,2009,20090401,195,42.7,3126,10745,127,41.4,3148,10924,宇美町,158368,146804,137298,4,7,7506,6268,3530,2960,2750,5947,20.4.1,12.4.1,21.4.1,Ⅴ−２
1542,篠栗町,福岡県,40,2009,20090401,163,44.0,3238,11199,113,44.5,3279,11405,篠栗町,172200,155700,144500,−,4,7452,6355,3460,2860,2660,5909,21.1.1,9.4.1,21.1.1,Ⅴ−２
1543,志免町,福岡県,40,2009,20090401,212,41.8,3219,10979,121,41.5,3206,11047,志免町,178800,155700,144500,8,8,7506,6403,3530,2960,2776,5985,21.4.1,12.4.1,21.4.1,Ⅴ−２
1544,須恵町,福岡県,40,2009,20090401,151,42.3,3208,11115,97,42.4,3241,11223,須恵町,172200,155700,144500,6,9,7488,6394,3460,2830,2640,5947,20.4.1,11.4.1,20.4.1,Ⅴ−２
1545,新宮町,福岡県,40,2009,20090401,159,41.0,3110,10704,108,42.3,3220,11374,新宮町,172200,155700,144500,4,14,8320,6730,3460,2830,2640,6260,12.1.1,12.1.1,12.1.1,Ⅴ−２
1546,久山町,福岡県,40,2009,20090401,80,43.4,3164,11088,54,43.5,3239,11655,久山町,172200,155700,144500,1,4,7190,5910,3200,2710,2500,5510,19.4.1,15.1.1,19.4.1,Ⅱ−２
1547,粕屋町,福岡県,40,2009,20090401,227,42.2,3165,11259,114,43.7,3390,11937,粕屋町,−,−,−,5,9,7506,6066,3490,2930,2720,5652,21.4.1,9.4.1,21.4.1,Ⅴ−２
1548,芦屋町,福岡県,40,2009,20090401,256,42.2,3291,10867,114,43.5,3297,11534,芦屋町,173436,156752,145306,18,25,7440,6210,3450,3180,2980,5810,20.7.1,5.4.1,20.7.1,Ⅳ−２
1549,水巻町,福岡県,40,2009,20090401,164,41.2,3230,10925,113,41.8,3316,11172,水巻町,173900,157200,145900,6,14,7277,6033,3360,2980,2790,5684,19.4.1,18.4.1,19.4.1,Ⅴ−２
1550,岡垣町,福岡県,40,2009,20090401,172,42.7,3339,11276,115,43.8,3449,11728,岡垣町,161600,149800,140100,3,8,7790,6290,3370,2980,2780,5890,17.7.1,17.7.1,17.7.1,Ⅴ−２
1551,遠賀町,福岡県,40,2009,20090401,120,41.8,3258,11158,100,42.3,3312,11357,遠賀町,169617,153365,142333,−,1,7556,6207,3460,2910,2720,5900,20.4.1,10.4.1,17.7.1,Ⅳ−２
1552,小竹町,福岡県,40,2009,20090401,144,42.1,2950,9025,77,42.7,3026,9474,小竹町,158368,146804,137298,9,6,6340,5460,2830,2410,2250,5210,18.4.1,18.4.1,18.4.1,Ⅱ−２
1553,鞍手町,福岡県,40,2009,20090401,320,43.1,3070,10317,117,43.8,3117,10567,鞍手町,156752,145306,135897,12,16,5696,5349,3250,2710,2550,5121,21.4.1,18.4.1,21.4.1,Ⅳ−２
1554,桂川町,福岡県,40,2009,20090401,122,44.3,3365,11022,71,43.6,3332,10867,桂川町,161600,149800,140100,4,1,5656,4672,2780,2420,2250,4328,21.4.1,21.4.1,21.4.1,Ⅲ−２
1555,筑前町,福岡県,40,2009,20090401,202,43.5,3455,11386,144,43.3,3444,11349,筑前町,172200,152800,140100,5,9,7910,6250,3300,2780,2610,5700,17.3.22,18.12.18,17.3.22,Ⅴ−２
1556,東峰村,福岡県,40,2009,20090401,58,43.2,3233,10782,40,42.6,3303,11072,東峰村,161600,149800,140100,−,3,6880,5550,2700,2250,2100,5000,19.4.1,19.5.1,19.4.1,Ⅰ−１
1557,二丈町,福岡県,40,2009,20090401,91,41.5,3206,11017,73,41.7,3259,11031,二丈町,161600,149800,140100,−,5,7100,5900,3280,2810,2630,5500,19.4.1,19.5.1,19.4.1,Ⅲ−２
1558,志摩町,福岡県,40,2009,20090401,114,43.8,3431,11821,90,44.1,3462,12044,志摩町,−,−,−,2,12,7150,5940,3280,2810,2630,5560,19.4.1,19.5.1,19.4.1,Ⅳ−２
1559,大刀洗町,福岡県,40,2009,20090401,100,43.9,3384,11323,71,44.6,3440,11678,大刀洗町,172200,155700,144500,4,6,5920,5930,2900,2440,2280,5500,20.4.1,21.4.1,21.4.1,Ⅳ−２
1560,大木町,福岡県,40,2009,20090401,107,42.5,3441,11463,67,42.8,3473,11790,大木町,172200,155700,144500,1,1,6280,5652,3070,2500,2330,5238,19.2.1,20.4.1,19.2.1,Ⅲ−２
1561,黒木町,福岡県,40,2009,20090401,133,45.8,3450,11557,109,45.2,3415,11415,黒木町,172200,155700,144500,1,10,7263,6109,3240,2580,2500,5653,21.4.1,7.10.1,21.4.1,Ⅲ−０
1562,立花町,福岡県,40,2009,20090401,121,43.2,3376,11002,79,42.1,3317,10951,立花町,172200,155700,144500,4,2,7263,6109,3090,2460,2380,5653,15.1.1,15.4.1,17.4.1,Ⅲ−０
1563,広川町,福岡県,40,2009,20090401,128,44.6,3467,11633,82,44.8,3505,11818,広川町,172200,155700,144500,−,3,6860,6109,3240,2580,2500,5653,21.4.1,11.4.1,21.4.1,Ⅳ−２
1564,矢部村,福岡県,40,2009,20090401,46,43.7,3306,10876,41,43.4,3292,10774,矢部村,172200,155700,144500,2,3,5912,4922,2960,2310,2150,4684,21.4.1,21.4.1,21.4.1,Ⅰ−０
1565,星野村,福岡県,40,2009,20090401,64,45.3,3356,10957,47,44.3,3440,11285,星野村,172200,155700,144500,−,2,7420,5930,3010,2330,2170,5560,21.4.1,21.4.1,21.4.1,Ⅰ−０
1566,香春町,福岡県,40,2009,20090401,146,43.2,3097,9684,86,39.8,2933,9152,香春町,172200,152800,140100,4,6,6480,5570,2710,2320,2190,5000,19.4.1,19.4.1,19.4.1,Ⅲ−２
1567,添田町,福岡県,40,2009,20090401,132,42.9,3024,9986,113,42.6,3023,10034,添田町,172200,149800,140100,3,8,8960,6790,3200,2830,2610,6100,11.4.1,11.4.1,11.4.1,Ⅲ−２
1568,糸田町,福岡県,40,2009,20090401,168,44.8,3250,10482,70,44.3,3273,11079,糸田町,172200,152800,140100,2,10,6350,5350,2730,2380,2210,5110,18.7.1,18.7.1,18.7.1,Ⅲ−２
1569,川崎町,福岡県,40,2009,20090401,244,45.9,3377,11167,137,45.3,3327,11101,川崎町,172200,152800,140100,9,17,7050,5720,2985,2643,2450,5150,18.4.1,10.1.1,18.4.1,Ⅳ−２
1570,大任町,福岡県,40,2009,20090401,75,48.7,3312,10697,60,48.8,3416,11119,大任町,−,−,−,3,1,6960,5780,2950,2550,2360,5200,19.4.1,10.4.1,19.4.1,Ⅱ−２
1571,赤村,福岡県,40,2009,20090401,43,41.8,2969,9957,36,42.3,3019,10206,赤村,172200,149800,140100,3,3,7700,6000,3050,2600,2450,5550,18.4.1,12.12.1,18.4.1,Ⅰ−２
1572,福智町,福岡県,40,2009,20090401,311,46.1,3417,11368,177,45.8,3454,11503,福智町,172200,152800,140100,3,21,7000,6110,3000,2590,2390,5310,19.4.1,18.3.6,18.3.6,Ⅴ−２
1573,苅田町,福岡県,40,2009,20090401,330,40.1,3118,10458,217,42.0,3248,10920,苅田町,178800,155700,144500,33,11,8460,6760,4150,3750,3440,6170,9.4.1,9.4.1,9.4.1,Ⅴ−２
1574,みやこ町,福岡県,40,2009,20090401,237,44.8,3405,11434,181,45.0,3433,11612,みやこ町,161600,149800,140100,3,15,8020,6330,3350,2790,2460,5780,18.3.20,18.3.20,18.3.20,Ⅴ−２
1575,吉富町,福岡県,40,2009,20090401,70,42.4,3149,10215,47,41.8,3144,10279,吉富町,172200,155700,144500,−,4,6210,5270,2820,2350,2240,5020,19.6.1,9.4.1,19.6.1,Ⅱ−２
1576,上毛町,福岡県,40,2009,20090401,94,41.8,3240,10601,70,41.6,3239,10649,上毛町,172200,155700,144500,1,3,7510,6000,2730,2270,2170,5180,17.10.11,17.10.11,17.10.11,Ⅱ−１
1577,築上町,福岡県,40,2009,20090401,216,45.8,3318,11428,159,46.2,3360,11776,築上町,167034,151029,140165,4,15,6341,5373,3210,2760,2610,4784,19.7.1,18.1.10,19.7.1,Ⅴ−２
1578,佐賀市,佐賀県,41,2009,20090401,1900,43.8,3326,11153,1220,43.9,3402,11366,佐賀市,172200,152800,140100,33,83,8392,7452,6990,6130,5590,6860,18.1.1,19.10.1,17.10.1,Ⅳ−１
1579,唐津市,佐賀県,41,2009,20090401,1534,42.8,3141,10265,887,43.2,3243,10688,唐津市,172200,149800,140100,49,100,9630,7700,5030,4590,4380,6900,17.1.1,17.1.1,17.1.1,Ⅲ−１
1580,鳥栖市,佐賀県,41,2009,20090401,435,41.9,3304,11050,270,41.3,3312,11392,鳥栖市,172200,152800,140100,12,18,9560,7660,4930,4410,4130,6290,15.4.1,15.4.1,15.4.1,Ⅱ−３
1581,多久市,佐賀県,41,2009,20090401,286,43.0,3348,11097,172,43.5,3429,11410,多久市,161600,149800,140100,11,16,8123,6518,4410,3710,3450,5704,15.12.1,15.12.1,15.12.1,Ⅰ−１
1582,伊万里市,佐賀県,41,2009,20090401,654,42.3,3259,10710,326,42.3,3265,10865,伊万里市,161600,149800,140100,18,26,9025,7277,4880,4370,4090,6606,18.7.1,18.7.1,18.7.1,Ⅱ−１
1583,武雄市,佐賀県,41,2009,20090401,496,43.7,3359,10942,298,43.7,3398,11493,武雄市,172200,149800,140100,26,49,8930,6650,4570,3860,3610,6160,18.3.1,18.3.1,18.3.1,Ⅱ−１
1584,鹿島市,佐賀県,41,2009,20090401,252,42.1,3311,10890,171,42.3,3358,11018,鹿島市,172200,152800,140100,5,14,7780,6310,4160,3500,3310,5930,17.10.1,19.7.1,16.1.1,Ⅰ−１
1585,小城市,佐賀県,41,2009,20090401,437,42.5,3200,10252,247,42.6,3233,10573,小城市,161600,149800,140100,13,32,7920,6320,4590,4000,3740,5670,20.1.1,18.10.1,20.1.1,Ⅰ−１
1586,嬉野市,佐賀県,41,2009,20090401,209,45.3,3374,11294,168,45.5,3428,11561,嬉野市,161600,149800,140100,6,9,7680,6350,4000,3300,3100,5620,18.1.1,19.7.1,18.1.1,Ⅰ−１
1587,神埼市,佐賀県,41,2009,20090401,260,44.9,3305,11195,192,45.3,3348,11470,神埼市,161600,149800,140100,10,27,7880,6290,3860,3220,3000,5700,19.7.1,18.3.20,19.7.1,Ⅰ−１
1588,吉野ヶ里町,佐賀県,41,2009,20090401,151,43.6,3331,11219,119,44.2,3370,11325,吉野ヶ里町,161600,149800,140100,5,4,7500,6000,3100,2500,2330,5250,18.3.1,18.3.1,18.3.1,Ⅳ−２
1589,基山町,佐賀県,41,2009,20090401,145,42.8,3268,10828,97,43.8,3406,11352,基山町,161600,149800,140100,3,3,7551,−,3430,2790,2550,5234,19.4.1,10.1.1,19.4.1,Ⅳ−２
1590,上峰町,佐賀県,41,2009,20090401,76,44.0,3164,11087,60,44.6,3235,11338,上峰町,155200,143900,134500,−,3,6030,5010,2630,2120,1960,4250,20.4.1,20.4.1,20.4.1,Ⅱ−２
1591,みやき町,佐賀県,41,2009,20090401,249,47.0,3453,11468,157,47.3,3567,11940,みやき町,161600,149800,140100,1,7,7450,6020,3070,2530,2300,5110,17.3.1,17.3.1,17.3.1,Ⅴ−２
1592,玄海町,佐賀県,41,2009,20090401,152,43.2,2993,9438,77,44.3,3234,10422,玄海町,161600,149800,140100,14,4,7600,6220,3640,2850,2630,5270,18.4.1,11.4.1,18.4.1,Ⅱ−０
1593,有田町,佐賀県,41,2009,20090401,373,42.5,3089,9896,116,42.4,3127,10247,有田町,158368,146804,137298,16,32,7226,5859,3240,2690,2520,4864,20.4.1,18.3.1,20.4.1,Ⅴ−２
1594,大町町,佐賀県,41,2009,20090401,145,44.5,3217,10280,62,43.4,3201,10547,大町町,158368,146804,137298,9,10,7344,6084,3108,2584,2423,5393,16.4.1,19.4.1,16.4.1,Ⅱ−２
1595,江北町,佐賀県,41,2009,20090401,91,43.3,3241,11155,72,43.3,3251,11364,江北町,161600,149800,140100,2,8,7146,5859,3260,2710,2540,4950,20.4.1,15.4.1,20.4.1,Ⅱ−２
1596,白石町,佐賀県,41,2009,20090401,307,42.7,3263,10696,218,43.0,3315,10906,白石町,161600,149800,140100,4,7,7760,6370,3280,2740,2550,5380,19.4.1,17.1.1,19.4.1,Ⅴ−０
1597,太良町,佐賀県,41,2009,20090401,139,42.3,3135,10116,76,41.2,3099,10358,太良町,161600,149800,140100,6,8,6430,5370,3110,2580,2430,4840,18.4.1,18.4.1,18.4.1,Ⅲ−０
1598,長崎市,長崎県,42,2009,20090401,4053,44.3,3592,12358,1707,43.3,3520,12068,長崎市,172000,152800,140100,139,218,9945,8541,7500,6850,6300,6945,20.7.1,15.4.1,20.7.1,中核市
1599,佐世保市,長崎県,42,2009,20090401,3085,41.8,3250,10655,1111,41.3,3307,10896,佐世保市,172200,152800,140100,124,144,8464,8294,6620,6020,5630,7210,19.7.12,16.4.1,16.4.1,特例市
1600,島原市,長崎県,42,2009,20090401,399,42.4,3311,10952,275,41.6,3253,10883,島原市,172200,152800,140100,5,15,7016,6381,4540,3800,3590,5947,21.2.1,10.4.1,21.2.1,Ⅰ−１
1601,諫早市,長崎県,42,2009,20090401,1051,43.5,3442,11323,760,43.7,3473,11464,諫早市,172200,152800,140100,22,44,9600,7800,5000,4200,4050,6750,17.3.1,17.3.1,17.3.1,Ⅲ−１
1602,大村市,長崎県,42,2009,20090401,638,44.9,3474,11746,387,45.5,3515,12050,大村市,167034,145306,135897,7,21,8370,6777,4930,4190,4000,6111,15.4.1,9.1.1,15.4.1,Ⅱ−１
1603,平戸市,長崎県,42,2009,20090401,635,42.0,3099,10159,319,41.6,3083,10183,平戸市,163590,145160,133095,12,43,7120,5665,3940,3300,3100,5350,18.4.1,19.4.1,18.4.1,Ⅰ−１
1604,松浦市,長崎県,42,2009,20090401,397,41.5,3076,10051,268,41.3,3046,9970,松浦市,161868,143632,131694,11,24,6400,5576,4130,3400,3220,4964,18.4.1,18.1.1,19.4.1,Ⅰ−１
1605,対馬市,長崎県,42,2009,20090401,646,44.2,3258,11023,376,43.9,3265,11188,対馬市,163590,145160,133095,9,56,5600,4896,3420,2907,2736,4720,20.4.1,19.4.1,19.4.1,Ⅰ−１
1606,壱岐市,長崎県,42,2009,20090401,589,42.8,3221,11092,257,42.8,3186,11278,壱岐市,172200,152800,140100,21,37,5600,5440,3420,2970,2700,4896,20.5.1,20.7.1,20.5.1,Ⅰ−１
1607,五島市,長崎県,42,2009,20090401,672,43.3,3466,10601,421,43.2,3462,10599,五島市,172200,152800,140100,11,37,7470,6120,4113,3334,3182,5427,21.4.1,21.4.1,21.4.1,Ⅰ−１
1608,西海市,長崎県,42,2009,20090401,435,42.7,3234,10654,284,41.7,3227,10655,西海市,172200,152800,140100,10,18,7533,6346,3890,3290,3100,5862,18.10.1,17.4.1,18.10.1,Ⅰ−０
1609,雲仙市,長崎県,42,2009,20090401,427,42.8,3244,10926,343,42.3,3212,10886,雲仙市,172200,152800,140100,6,24,8590,6960,4300,3610,3440,6180,17.10.11,17.10.11,17.10.11,Ⅰ−０
1610,南島原市,長崎県,42,2009,20090401,559,43.8,3359,11464,427,43.7,3351,11510,南島原市,172200,152800,140100,9,37,7830,6441,4350,3650,3480,5786,20.4.1,18.3.31,20.4.1,Ⅱ−０
1611,長与町,長崎県,42,2009,20090401,221,44.3,3445,11651,155,44.3,3436,11749,長与町,172200,152800,140100,10,5,8570,6910,3430,2850,2580,6510,10.4.1,12.4.1,10.4.1,Ⅴ−２
1612,時津町,長崎県,42,2009,20090401,167,42.6,3413,11376,118,42.8,3460,11599,時津町,172200,152800,140100,7,5,8350,6760,3340,2760,2510,6470,15.4.1,15.4.1,15.4.1,Ⅴ−２
1613,東彼杵町,長崎県,42,2009,20090401,85,42.3,3110,10360,68,42.3,3166,10517,東彼杵町,172200,152800,140100,1,8,7030,−,2880,2400,2240,5481,21.4.1,16.4.1,21.4.1,Ⅱ−０
1614,川棚町,長崎県,42,2009,20090401,121,41.3,3169,10467,82,40.4,3148,10350,川棚町,172200,152800,140100,4,3,7400,5900,3050,2510,2280,5600,21.4.1,17.4.1,21.4.1,Ⅳ−２
1615,波佐見町,長崎県,42,2009,20090401,100,41.8,3155,10195,75,42.8,3257,10536,波佐見町,172200,152800,140100,4,5,6300,5463,2810,2320,2150,5296,21.4.1,17.4.1,21.4.1,Ⅳ−１
1616,小値賀町,長崎県,42,2009,20090401,78,42.4,3034,10111,49,41.6,2973,10145,小値賀町,170200,151000,138400,3,10,5980,4950,2550,1980,1800,4760,20.10.1,16.10.1,20.10.1,Ⅰ−０
1617,江迎町,長崎県,42,2009,20090401,70,43.7,3290,10611,57,44.8,3383,10730,江迎町,172200,152800,140100,−,1,7000,5750,2810,2320,2150,5460,20.9.1,20.9.1,20.9.1,Ⅱ−２
1618,鹿町町,長崎県,42,2009,20090401,70,43.8,3323,10424,58,44.0,3392,10674,鹿町町,172200,152800,140100,−,3,6200,5200,2660,2150,1940,5000,20.4.1,20.4.1,20.4.1,Ⅱ−２
1619,佐々町,長崎県,42,2009,20090401,91,41.1,3061,10121,58,40.0,3033,10352,佐々町,172200,152800,140100,3,6,6200,4900,3100,2490,2260,4700,17.8.1,15.4.1,17.8.1,Ⅲ−２
1620,新上五島町,長崎県,42,2009,20090401,513,45.3,3102,10464,289,44.3,3070,10339,新上五島町,154980,137520,126090,7,31,6480,5040,2800,2450,2300,5310,17.7.1,16.8.1,17.4.1,Ⅴ−２
1621,熊本市,熊本県,43,2009,20090401,6122,43.0,3490,11727,2392,42.9,3500,11873,熊本市,174000,−,143100,200,279,11430,8920,8220,7490,6780,7070,16.4.1,16.4.1,16.4.1,中核市
1622,八代市,熊本県,43,2009,20090401,1180,42.2,3231,10693,869,41.9,3231,10778,八代市,172200,152800,140100,20,54,9200,7360,4970,4510,4230,6440,17.8.1,17.8.1,17.8.1,Ⅲ−１
1623,人吉市,熊本県,43,2009,20090401,346,41.5,3203,10592,289,41.8,3221,10602,人吉市,172200,152800,140100,7,10,7024,6039,4160,3800,3570,5349,19.7.1,16.4.1,20.4.1,Ⅰ−１
1624,荒尾市,熊本県,43,2009,20090401,734,42.6,3085,10616,315,43.4,3058,10419,荒尾市,163590,145160,133095,59,53,7620,5966,4228,3895,3648,5310,19.10.1,20.4.1,19.10.1,Ⅱ−１
1625,水俣市,熊本県,43,2009,20090401,640,41.9,3313,10658,257,43.8,3304,10974,水俣市,172200,152800,140100,38,34,7326,6128,3970,3650,3410,5396,18.7.1,15.1.1,18.7.1,Ⅰ−１
1626,玉名市,熊本県,43,2009,20090401,611,42.7,3248,10710,469,42.6,3286,10927,玉名市,172200,152800,140100,12,28,8800,6770,4190,3830,3590,5520,17.10.3,17.10.3,17.10.3,Ⅱ−０
1627,山鹿市,熊本県,43,2009,20090401,798,43.8,3287,10912,460,43.0,3260,10999,山鹿市,172200,152800,140100,29,47,8350,6480,4100,3750,3530,5370,17.1.15,17.1.15,17.1.15,Ⅱ−０
1628,菊池市,熊本県,43,2009,20090401,532,42.2,3130,10496,381,42.4,3218,10879,菊池市,172200,152800,140100,1,32,8300,6420,3940,3580,3390,5600,17.3.22,20.3.28,17.3.22,Ⅱ−０
1629,宇土市,熊本県,43,2009,20090401,276,41.7,3164,10372,227,41.9,3186,10436,宇土市,172200,152800,140100,8,9,8160,6450,4030,3690,3480,5700,15.12.1,15.12.1,15.12.1,Ⅰ−１
1630,上天草市,熊本県,43,2009,20090401,606,44.3,3194,9807,241,44.3,3360,10624,上天草市,172200,152800,140100,23,27,8010,5970,3630,3330,3140,5460,17.4.1,17.5.1,18.4.1,Ⅰ−１
1631,宇城市,熊本県,43,2009,20090401,573,44.2,3377,11299,410,44.2,3421,11576,宇城市,172200,152800,140100,8,35,8310,6230,3798,3375,3180,5730,17.1.15,21.4.1,17.1.15,Ⅱ−１
1632,阿蘇市,熊本県,43,2009,20090401,446,41.8,3146,10160,241,39.8,3068,10079,阿蘇市,172200,152800,140100,8,28,6624,5409,3310,2735,2485,5027,17.8.1,17.2.11,17.8.1,Ⅰ−１
1633,天草市,熊本県,43,2009,20090401,1388,44.9,3315,11062,833,44.0,3314,11182,天草市,172200,152800,140100,13,86,8700,6650,4070,3660,3480,6050,18.3.27,18.3.27,18.3.27,Ⅱ−１
1634,合志市,熊本県,43,2009,20090401,323,40.5,3105,10366,243,40.6,3142,10559,合志市,172200,152800,140100,5,17,8250,6340,3880,3300,3050,5650,18.2.27,21.4.1,18.2.27,Ⅱ−１
