,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
925,美濃市,岐阜県,21,2018,20180401,307,41.6,2988,8297,133,42.2,3071,8702,美濃市,179200,159800,147100,21,32,7350,6390,3860,3420,3220,5490,30.4.1,30.4.1,30.4.1,Ⅰ−２
926,瑞浪市,岐阜県,21,2018,20180401,401,38.9,2815,7728,185,40.2,3016,8167,瑞浪市,179200,159800,147100,26,23,8600,7080,4300,3900,3750,6310,24.6.6,8.1.1,23.8.1,Ⅰ−２
927,羽島市,岐阜県,21,2018,20180401,729,40.2,2985,7698,260,40.1,2920,7589,羽島市,179200,159800,147100,44,50,6814,6131,4417,4132,3942,6080,28.12.21,23.4.1,28.12.21,Ⅱ−２
928,恵那市,岐阜県,21,2018,20180401,673,43.4,3187,8691,346,43.0,3262,9043,恵那市,179200,159800,147100,25,59,8000,6870,4240,3820,3620,6000,28.11.25,29.4.1,28.4.1,Ⅱ−２
929,美濃加茂市,岐阜県,21,2018,20180401,355,41.3,2966,8065,238,42.8,3098,8510,美濃加茂市,179200,159800,159800,20,13,8700,7250,4340,3815,3620,6510,25.9.11,16.4.1,25.9.11,Ⅱ−２
930,土岐市,岐阜県,21,2018,20180401,849,40.8,2989,8077,273,41.3,3129,8602,土岐市,179200,159800,147100,50,43,8700,7250,4640,4280,3930,6450,23.4.27,16.1.1,30.4.1,Ⅱ−２
931,各務原市,岐阜県,21,2018,20180401,875,41.7,3109,8857,492,41.9,3166,9043,各務原市,179200,159800,147100,56,27,9990,8340,5700,5200,4850,6590,16.1.1,24.7.1,16.1.1,Ⅲ−２
932,可児市,岐阜県,21,2018,20180401,550,42.2,3038,8866,382,43.8,3169,9242,可児市,179200,159800,147100,26,30,9200,7800,4800,4250,4000,6440,6.4.1,6.4.1,25.7.1,Ⅲ−２
933,山県市,岐阜県,21,2018,20180401,291,44.2,3160,8573,174,45.9,3324,9066,山県市,179200,159800,147100,16,24,7380,6420,3530,3150,2950,5500,27.7.1,24.3.1,27.7.1,Ⅰ−２
934,瑞穂市,岐阜県,21,2018,20180401,419,38.8,2775,7735,185,42.8,3141,8765,瑞穂市,179200,159800,147100,21,22,8400,6800,3500,3000,2800,6000,29.4.1,29.4.1,29.4.1,Ⅱ−２
935,飛騨市,岐阜県,21,2018,20180401,449,42.8,2990,7925,200,42.7,3038,8166,飛騨市,179200,159800,147100,27,26,8300,6800,3700,3000,2700,5500,16.2.1,16.2.1,16.2.1,Ⅰ−２
936,本巣市,岐阜県,21,2018,20180401,368,39.9,2863,8070,189,41.1,3020,8400,本巣市,179200,159800,147100,17,27,8300,6500,3700,3200,3000,5800,18.4.1,29.10.1,28.4.1,Ⅰ−１
937,郡上市,岐阜県,21,2018,20180401,862,43.5,3175,8542,359,44.1,3151,8637,郡上市,179200,159800,147100,51,49,7461,6308,3900,3400,3100,5377,30.4.1,23.12.1,30.4.1,Ⅰ−２
938,下呂市,岐阜県,21,2018,20180401,627,43.4,3055,8608,315,43.8,3158,9135,下呂市,177050,157883,145335,34,27,6588,6125,3700,3000,2700,5643,30.4.1,16.3.1,30.4.1,Ⅰ−３
939,海津市,岐阜県,21,2018,20180401,434,43.5,2952,8004,224,45.6,3206,8787,海津市,179200,159800,147100,14,36,7600,6150,3430,3140,2940,5630,24.1.1,24.1.1,24.1.1,Ⅰ−１
940,岐南町,岐阜県,21,2018,20180401,144,40.6,2960,8935,113,40.8,2950,9007,岐南町,179200,159800,147100,10,11,7500,6400,3300,2700,2500,5650,18.4.1,11.11.1,14.4.1,Ⅴ−２
941,笠松町,岐阜県,21,2018,20180401,126,38.1,2852,7937,105,38.4,2872,8086,笠松町,179200,159800,147100,10,5,7290,6255,3000,2600,2400,−,17.4.1,17.4.1,0.0.0,Ⅴ−２
942,養老町,岐阜県,21,2018,20180401,268,38.8,2782,7582,134,39.9,2882,7906,養老町,179200,159800,147100,12,26,7440,6370,3200,2850,2650,5400,17.7.1,7.7.1,27.10.1,Ⅴ−１
943,垂井町,岐阜県,21,2018,20180401,204,38.7,2840,7854,115,40.8,3024,8517,垂井町,179200,159800,147100,22,9,7300,6250,2900,2500,2350,5500,17.4.1,18.4.1,27.10.1,Ⅴ−１
944,関ケ原町,岐阜県,21,2018,20180401,136,44.4,3082,8565,68,43.9,3144,8786,関ケ原町,179200,159800,147100,−,7,5500,5000,2050,1680,1600,4400,29.7.1,17.4.1,28.10.1,Ⅱ−１
945,神戸町,岐阜県,21,2018,20180401,151,41.5,2839,7643,83,42.6,3045,8379,神戸町,179200,159800,147100,7,5,8000,6450,2970,2800,2660,5400,30.4.1,15.4.1,15.4.1,Ⅳ−１
946,輪之内町,岐阜県,21,2018,20180401,96,40.5,2815,7230,57,43.0,3010,7621,輪之内町,179200,159800,147100,8,9,7000,5650,2600,2150,2050,2800,29.4.1,29.4.1,27.10.1,Ⅱ−１
947,安八町,岐阜県,21,2018,20180401,150,40.2,2858,7577,74,43.8,3088,8245,安八町,179200,159800,147100,−,10,7200,5900,3050,2640,2430,5400,23.4.1,23.4.1,22.4.1,Ⅳ−１
948,揖斐川町,岐阜県,21,2018,20180401,270,44.8,3007,7958,172,45.5,3167,8400,揖斐川町,179200,159800,147100,9,16,7500,6000,3000,2600,2500,5300,18.4.1,17.1.31,17.1.31,Ⅴ−１
949,大野町,岐阜県,21,2018,20180401,153,39.6,2801,7669,108,39.5,2906,7997,大野町,179200,159800,147100,7,10,7200,5800,3100,2720,2560,5400,17.4.1,9.7.1,17.4.1,Ⅴ−１
950,池田町,岐阜県,21,2018,20180401,197,38.8,2658,7251,116,39.0,2794,8000,池田町,179200,164200,147100,15,9,7550,6120,3100,2850,2650,4000,26.4.1,20.10.1,28.4.1,Ⅴ−１
951,北方町,岐阜県,21,2018,20180401,163,39.4,2790,7973,63,38.9,2886,8328,北方町,179200,159800,147100,10,6,7400,6200,2900,2500,2400,5800,28.4.1,10.4.1,28.4.1,Ⅳ−２
952,坂祝町,岐阜県,21,2018,20180401,79,39.5,2936,7574,61,39.3,2956,7806,坂祝町,179200,156800,156100,3,3,6750,5900,2800,2100,1900,5320,19.4.1,27.4.1,28.4.1,Ⅱ−１
953,富加町,岐阜県,21,2018,20180401,75,39.2,2894,7696,52,40.5,3019,8091,富加町,179200,159800,147100,3,3,5760,5400,2700,2050,1850,5000,28.7.1,28.4.1,22.10.1,Ⅱ−１
954,川辺町,岐阜県,21,2018,20180401,101,40.8,2881,7931,62,41.4,2982,8424,川辺町,179200,159800,147100,8,5,6548,−,2662,2069,1909,5091,29.5.20,20.4.1,24.4.1,Ⅲ−１
955,七宗町,岐阜県,21,2018,20180401,80,41.5,2848,7959,48,40.5,2914,8494,七宗町,178200,158800,147100,3,7,6030,5250,2550,2150,1950,4890,17.5.1,26.7.10,17.5.1,Ⅰ−１
956,八百津町,岐阜県,21,2018,20180401,160,39.3,2855,7900,117,39.8,2903,8180,八百津町,179200,159800,147100,6,9,6950,5700,3000,2300,2200,5300,17.4.1,9.9.1,17.4.1,Ⅲ−１
957,白川町,岐阜県,21,2018,20180401,119,39.9,2804,7674,90,42.1,2945,8157,白川町,179200,159800,147100,13,8,6210,5330,2800,2250,2150,5060,23.4.1,29.4.1,17.4.1,Ⅱ−１
958,東白川村,岐阜県,21,2018,20180401,68,43.0,3003,8233,42,42.3,2995,8212,東白川村,179200,159800,147100,6,5,6180,−,2650,1950,1800,4980,20.4.1,19.4.1,20.4.1,Ⅰ−１
959,御嵩町,岐阜県,21,2018,20180401,154,39.7,2959,8276,117,40.4,3019,8626,御嵩町,179200,159800,147100,9,9,7080,5940,3000,2450,2200,5520,15.4.27,14.4.1,15.4.27,Ⅳ−１
960,白川村,岐阜県,21,2018,20180401,63,38.3,2782,7531,40,40.5,2949,7924,白川村,179200,159800,147100,5,5,7000,5600,2600,2000,1800,5000,28.4.1,27.4.28,28.4.1,Ⅰ−２
961,沼津市,静岡県,22,2018,20180401,1710,39.9,3196,9272,773,39.4,3138,9235,沼津市,185800,165700,151500,110,96,10050,8000,6000,5370,4930,7250,30.3.22,19.4.1,28.4.1,特例市
962,熱海市,静岡県,22,2018,20180401,491,39.5,3121,8452,236,41.6,3288,8883,熱海市,185800,168600,156800,21,17,7480,6290,4650,4250,3900,5610,24.4.1,4.12.1,24.4.1,Ⅰ−３
963,三島市,静岡県,22,2018,20180401,709,39.5,3079,8763,410,39.9,3144,9117,三島市,185700,165700,151500,30,37,9000,7200,4950,4350,4100,6780,24.4.1,9.10.1,27.4.1,Ⅲ−３
964,富士宮市,静岡県,22,2018,20180401,1453,40.4,3153,8998,535,41.4,3114,9028,富士宮市,185800,165700,151500,89,90,9310,7350,4950,4410,4210,6860,23.4.1,23.4.1,27.7.7,Ⅲ−２
965,伊東市,静岡県,22,2018,20180401,599,42.2,3254,9266,311,40.2,3171,9183,伊東市,179800,161800,148300,18,24,8350,7270,4230,3900,3610,6680,28.10.1,28.10.1,28.10.1,Ⅱ−３
966,島田市,静岡県,22,2018,20180401,1452,40.9,3245,8804,482,42.7,3220,8850,島田市,185800,168600,151500,92,88,8700,7120,4350,3900,3700,6520,17.5.5,17.5.5,17.5.5,Ⅱ−２
967,富士市,静岡県,22,2018,20180401,2616,40.8,3215,9332,895,41.6,3299,9728,富士市,185800,165700,151500,144,118,9900,8000,6530,5940,5240,7420,25.4.1,25.4.1,27.12.24,特例市
968,磐田市,静岡県,22,2018,20180401,2011,40.0,3151,9048,573,44.1,3345,10073,磐田市,185800,162700,151500,118,121,9600,7800,5200,4700,4300,7100,17.4.1,17.4.1,17.4.1,Ⅳ−２
969,焼津市,静岡県,22,2018,20180401,1502,40.9,3259,9211,553,42.6,3302,9619,焼津市,185800,168600,156800,111,111,8840,7080,4900,4263,4018,6530,17.4.1,15.4.1,17.4.1,Ⅲ−２
970,掛川市,静岡県,22,2018,20180401,764,41.8,3278,9282,459,42.3,3339,9538,掛川市,185800,162700,151500,32,36,9110,7340,4950,4350,4110,6770,26.4.1,17.4.1,26.4.1,Ⅲ−２
971,藤枝市,静岡県,22,2018,20180401,1586,38.8,3212,9011,526,40.3,3198,9430,藤枝市,185800,168600,156800,116,103,9000,7200,5000,4350,4100,6650,17.4.1,9.4.1,17.4.1,Ⅲ−２
972,御殿場市,静岡県,22,2018,20180401,664,39.2,3020,8886,398,39.0,3036,9068,御殿場市,179200,159800,147100,25,26,8800,7000,4500,4100,3830,6730,28.4.1,28.4.1,28.4.1,Ⅱ−３
973,袋井市,静岡県,22,2018,20180401,519,40.3,3130,8561,328,40.6,3256,8992,袋井市,185800,165700,151500,28,34,8750,7150,4640,4250,3920,6550,17.4.1,17.4.1,17.4.1,Ⅱ−２
974,下田市,静岡県,22,2018,20180401,244,40.5,3009,8191,153,38.8,2933,8067,下田市,185500,168600,156900,12,10,6710,5960,3500,3150,2900,5450,16.4.1,5.4.1,27.4.1,Ⅰ−３
975,裾野市,静岡県,22,2018,20180401,352,41.3,3193,9591,222,41.2,3235,9847,裾野市,185800,165700,151500,12,12,8200,6600,3800,3400,3200,6300,26.4.1,27.4.1,26.4.1,Ⅱ−２
976,湖西市,静岡県,22,2018,20180401,705,39.4,3042,8918,264,39.8,3098,9698,湖西市,185800,165700,151500,54,50,8700,7050,4100,3750,3450,6400,7.4.1,7.4.1,27.4.1,Ⅱ−２
977,伊豆市,静岡県,22,2018,20180401,363,43.3,3050,8602,256,42.1,3068,8764,伊豆市,179200,159800,147100,17,19,7700,6500,3500,2900,2600,5700,28.4.1,16.11.1,28.4.1,Ⅰ−３
978,御前崎市,静岡県,22,2018,20180401,702,37.8,2863,7884,213,40.4,3050,8826,御前崎市,179200,159800,147100,57,47,8600,6800,3900,3300,3000,6100,26.7.1,26.7.1,26.7.1,Ⅰ−０
979,菊川市,静岡県,22,2018,20180401,685,39.2,3116,8225,262,40.9,3087,8502,菊川市,179200,159800,147100,41,36,8300,6600,3950,3200,3000,5850,22.4.1,22.4.1,22.4.1,Ⅰ−０
980,伊豆の国市,静岡県,22,2018,20180401,394,41.7,3071,8778,276,43.5,3203,9274,伊豆の国市,179200,159800,147100,22,13,8000,6600,3630,3240,3000,6000,22.1.1,22.4.1,29.6.11,Ⅰ−３
981,牧之原市,静岡県,22,2018,20180401,373,40.3,2947,8283,251,40.7,3033,8657,牧之原市,179200,159800,147100,19,20,8100,6400,3600,2900,2700,5900,27.4.1,17.10.11,27.4.1,Ⅰ−０
982,東伊豆町,静岡県,22,2018,20180401,144,43.5,3068,8662,97,43.3,3119,8942,東伊豆町,179200,162700,151500,7,7,6090,5220,2400,1840,1680,4620,20.4.1,15.4.1,24.4.1,Ⅲ−２
983,河津町,静岡県,22,2018,20180401,90,37.8,2744,7785,60,38.8,2853,8179,河津町,179200,162700,151500,3,3,6400,5240,2450,1870,1680,4620,22.6.1,18.4.1,22.6.1,Ⅱ−２
984,南伊豆町,静岡県,22,2018,20180401,133,38.5,2791,7939,83,38.2,2839,8031,南伊豆町,179200,162700,151500,13,6,6020,5140,2450,1870,1680,4670,19.4.1,17.4.1,29.4.1,Ⅱ−２
985,松崎町,静岡県,22,2018,20180401,89,39.2,2807,7811,61,37.8,2794,7818,松崎町,179200,159800,147100,4,2,6120,4950,2730,2080,1870,4370,17.1.1,15.4.1,17.1.1,Ⅱ−２
986,西伊豆町,静岡県,22,2018,20180401,127,42.6,2943,8330,69,42.3,3158,9032,西伊豆町,179200,−,−,5,4,6120,5200,2730,2080,1870,4580,20.7.1,17.4.1,20.7.1,Ⅱ−２
987,函南町,静岡県,22,2018,20180401,268,41.6,2892,8010,152,42.7,3004,8511,函南町,179200,162700,151500,18,10,7580,6400,3200,2700,2500,5650,23.4.1,9.4.1,18.4.1,Ⅴ−２
988,清水町,静岡県,22,2018,20180401,205,42.7,3038,8820,140,43.3,3109,9074,清水町,179200,159800,147100,17,10,7700,6200,3100,2650,2471,5700,8.4.1,8.4.1,8.4.1,Ⅴ−２
989,長泉町,静岡県,22,2018,20180401,242,39.8,3014,8884,143,40.1,3090,9271,長泉町,179200,159800,147100,13,16,8000,6400,3300,2800,2600,5900,9.4.1,9.4.1,9.4.1,Ⅴ−１
990,小山町,静岡県,22,2018,20180401,232,40.8,3149,9823,142,41.7,3296,10487,小山町,179200,159800,147100,27,9,7600,6200,3200,2800,2600,5900,30.4.1,30.4.1,30.4.1,Ⅳ−２
991,吉田町,静岡県,22,2018,20180401,224,38.5,2876,7958,138,38.9,2942,8197,吉田町,179200,156800,147100,11,11,7900,6300,3200,2600,2400,5600,8.4.1,8.4.1,8.4.1,Ⅴ−１
992,川根本町,静岡県,22,2018,20180401,152,42.8,3000,8267,106,43.3,3116,8603,川根本町,179200,159800,147100,5,4,7000,5460,2850,2100,1900,5080,19.4.1,19.9.20,19.4.1,Ⅱ−１
993,森町,静岡県,22,2018,20180401,355,41.2,3003,8221,122,41.6,3072,8791,森町,179200,159800,147100,17,15,6246,5760,2900,2270,2030,5140,28.4.1,17.4.1,17.4.1,Ⅳ−１
994,豊橋市,愛知県,23,2018,20180401,3631,39.2,3146,9138,1203,39.9,3198,9489,豊橋市,185800,165700,151500,287,246,10910,9150,7160,6510,5850,7100,16.4.1,27.4.1,18.4.1,中核市
995,岡崎市,愛知県,23,2018,20180401,3768,38.0,2933,9217,1064,39.2,3038,9760,岡崎市,185800,162700,151500,272,207,11160,9370,7360,6680,6140,7420,29.4.1,29.4.1,29.4.1,中核市
996,一宮市,愛知県,23,2018,20180401,3707,39.2,3080,8973,983,41.7,3258,9691,一宮市,185800,165700,151500,237,191,10820,8890,6390,5870,5450,8300,27.4.1,27.5.1,27.4.1,特例市
997,瀬戸市,愛知県,23,2018,20180401,746,40.3,3098,9111,377,40.1,3139,9261,瀬戸市,185800,165700,151500,54,33,9890,8120,5490,4810,4510,7220,30.4.1,30.4.1,30.4.1,Ⅲ−２
998,半田市,愛知県,23,2018,20180401,1410,38.8,2983,8474,382,40.3,3031,8902,半田市,185800,165700,151500,108,87,10580,8710,5450,4950,4600,7720,30.4.1,30.4.1,30.4.1,Ⅲ−２
999,春日井市,愛知県,23,2018,20180401,2783,38.8,2949,8347,759,40.6,2963,8390,春日井市,185800,162700,151500,198,143,10720,8940,6460,5840,5360,7790,30.4.1,30.4.1,30.4.1,特例市
1000,豊川市,愛知県,23,2018,20180401,1868,39.8,3187,9337,600,42.8,3368,9999,豊川市,185800,165700,151500,130,123,10690,8740,5620,5120,4790,7680,22.4.1,22.4.1,28.4.1,Ⅳ−２
1001,津島市,愛知県,23,2018,20180401,1028,39.8,3030,8301,313,41.3,2985,8396,津島市,185800,162700,151500,84,121,9060,7610,4810,4410,4170,6877,28.4.1,28.4.1,28.4.1,Ⅱ−２
1002,碧南市,愛知県,23,2018,20180401,905,38.9,3096,8740,338,40.8,3205,9108,碧南市,185800,162700,151500,83,52,10030,8220,5430,5030,4480,7150,28.4.29,15.4.1,28.4.29,Ⅱ−２
1003,刈谷市,愛知県,23,2018,20180401,1048,37.1,2792,8727,603,38.7,3009,9648,刈谷市,185800,162700,151500,53,54,10110,8280,5900,5480,4870,7110,29.4.1,29.4.1,29.4.1,Ⅳ−２
1004,豊田市,愛知県,23,2018,20180401,3394,39.8,3021,9412,1478,41.5,3206,10168,豊田市,185800,162700,151500,158,150,11290,9510,7530,6870,6370,7630,23.4.1,29.4.1,23.4.1,中核市
1005,安城市,愛知県,23,2018,20180401,1095,37.9,2894,8814,584,40.2,3116,9672,安城市,185800,162700,151500,46,39,10410,8520,5760,5330,4800,7490,30.4.1,30.4.1,30.4.1,Ⅳ−２
1006,西尾市,愛知県,23,2018,20180401,1674,41.1,3094,9247,604,44.2,3276,9971,西尾市,179200,159800,147100,70,96,10070,7870,5510,5110,4550,7180,24.4.1,24.4.1,24.4.1,Ⅳ−２
1007,蒲郡市,愛知県,23,2018,20180401,1144,37.5,3015,8246,348,38.4,3017,8598,蒲郡市,185800,162700,151500,94,96,9270,7810,5320,4890,4570,6970,22.4.1,22.4.1,27.4.1,Ⅱ−２
1008,犬山市,愛知県,23,2018,20180401,546,37.8,2962,8624,257,39.8,3136,9351,犬山市,185800,165700,151500,27,24,9640,8000,5270,4870,4720,7100,25.4.1,25.4.1,25.4.1,Ⅱ−２
1009,常滑市,愛知県,23,2018,20180401,909,37.1,2809,7942,202,37.7,2840,8046,常滑市,179200,159800,147100,74,59,9460,7750,5030,4420,4040,6930,28.4.1,28.4.1,28.4.1,Ⅱ−２
1010,江南市,愛知県,23,2018,20180401,654,38.0,2855,8352,291,38.2,2970,8794,江南市,179200,159800,147100,37,25,9610,8160,5320,4850,4500,7270,11.4.1,30.4.1,24.4.1,Ⅲ−２
1011,小牧市,愛知県,23,2018,20180401,1946,38.2,3057,8610,531,39.6,3142,8976,小牧市,185800,165700,151500,139,117,10750,8830,5960,5340,5040,7390,12.4.1,26.4.1,12.4.1,Ⅳ−２
1012,稲沢市,愛知県,23,2018,20180401,1331,39.7,2997,8391,469,41.5,3168,9110,稲沢市,185800,165700,151500,108,83,9930,8180,5540,5040,4830,7330,28.4.1,28.4.1,28.4.1,Ⅲ−２
1013,新城市,愛知県,23,2018,20180401,900,39.3,3004,8343,337,40.0,3038,8536,新城市,179200,159800,147100,59,45,8330,7750,4890,4090,3720,6800,30.1.1,17.10.1,17.10.1,Ⅰ−０
1014,東海市,愛知県,23,2018,20180401,932,36.5,2796,8387,442,37.3,2921,8984,東海市,185800,165700,151500,77,41,10700,8790,5470,4980,4650,8300,27.4.1,27.4.1,27.5.30,Ⅲ−２
1015,大府市,愛知県,23,2018,20180401,683,39.3,2821,8501,301,41.1,3020,9336,大府市,185800,165700,151500,51,16,10530,8700,5450,4920,4580,7820,30.4.1,30.4.1,30.4.1,Ⅱ−２
1016,知多市,愛知県,23,2018,20180401,702,38.2,2837,8941,322,40.1,2995,9675,知多市,185800,165700,151500,45,56,9650,7870,5270,4770,4450,7240,28.4.1,28.4.1,28.4.1,Ⅱ−２
1017,知立市,愛知県,23,2018,20180401,473,38.8,2871,8617,245,40.6,3080,9573,知立市,185800,162700,151500,32,27,8379,7720,4960,4260,4050,6990,30.4.1,24.4.1,30.4.1,Ⅱ−２
1018,尾張旭市,愛知県,23,2018,20180401,610,39.2,2963,8568,303,40.8,3111,9290,尾張旭市,185800,165700,151500,35,39,9830,7880,5330,4630,4250,7070,29.4.1,27.4.1,29.4.1,Ⅱ−３
1019,高浜市,愛知県,23,2018,20180401,256,38.2,2861,8354,149,40.8,3075,9077,高浜市,185800,162700,151500,17,18,7208,6741,4500,3870,3610,5778,30.4.1,7.1.1,30.4.1,Ⅰ−２
1020,岩倉市,愛知県,23,2018,20180401,373,36.8,2832,8048,179,36.7,2859,8140,岩倉市,185800,162700,151500,17,14,9593,7915,5120,4620,4310,6945,28.6.1,10.10.1,28.4.1,Ⅰ−２
1021,豊明市,愛知県,23,2018,20180401,413,39.5,2921,8727,219,40.0,3069,9132,豊明市,185800,162700,151500,30,108,8865,7236,4990,4450,4050,7030,24.4.1,24.4.1,24.4.1,Ⅱ−２
1022,日進市,愛知県,23,2018,20180401,495,39.3,3005,9065,311,40.4,3149,9764,日進市,185800,162700,151500,23,30,9920,8150,5230,4640,4300,7310,29.4.1,29.4.1,29.4.1,Ⅱ−３
1023,田原市,愛知県,23,2018,20180401,655,41.4,3112,9122,349,43.6,3326,9838,田原市,179200,159800,147100,34,46,8370,7600,5000,4200,3800,6900,27.7.1,29.4.1,29.4.1,Ⅱ−０
1024,愛西市,愛知県,23,2018,20180401,478,40.3,2870,8557,243,41.9,3031,9158,愛西市,179200,159800,147100,25,25,9310,7700,5000,4500,4000,6720,29.4.1,17.4.1,29.4.1,Ⅱ−１
1025,清須市,愛知県,23,2018,20180401,450,37.6,2814,8568,221,41.3,3097,9549,清須市,185800,165700,151500,25,31,9200,7500,5150,4250,4050,6700,17.7.7,18.5.1,27.4.1,Ⅱ−２
1026,北名古屋市,愛知県,23,2018,20180401,529,41.3,3063,9123,252,44.3,3287,10050,北名古屋市,185800,165700,151500,31,19,9770,8000,5250,4700,4310,7100,27.4.1,27.4.1,27.4.1,Ⅱ−２
1027,弥富市,愛知県,23,2018,20180401,346,37.9,2842,8447,180,39.8,3121,9664,弥富市,185800,165700,151500,24,21,9310,7700,4980,4460,3980,6720,28.10.1,28.10.1,28.10.1,Ⅰ−２
1028,みよし市,愛知県,23,2018,20180401,536,39.5,2928,8583,269,40.3,3075,9117,みよし市,185800,162700,151500,50,47,9230,7610,4960,4250,3750,6910,24.4.1,27.4.1,20.4.1,Ⅱ−２
1029,あま市,愛知県,23,2018,20180401,680,40.4,2907,8505,345,40.4,3003,9054,あま市,179200,159800,147100,38,34,9320,7510,5160,4510,4050,6710,28.4.1,28.4.1,30.4.1,Ⅱ−２
1030,長久手市,愛知県,23,2018,20180401,412,38.2,2918,8950,272,39.3,3036,9538,長久手市,185800,162700,151500,40,14,8800,7170,4880,4230,3620,6520,25.4.1,24.4.1,23.4.1,Ⅱ−３
1031,東郷町,愛知県,23,2018,20180401,293,38.3,2886,8473,170,38.8,2997,9134,東郷町,185800,165700,151500,21,10,8800,7180,3890,3120,2820,6630,30.4.1,30.4.1,30.4.1,Ⅴ−２
1032,豊山町,愛知県,23,2018,20180401,137,36.4,2738,7862,88,36.4,2785,8182,豊山町,179200,159800,147100,14,6,8290,6850,3770,3020,2845,6450,24.4.1,27.4.1,24.4.1,Ⅳ−２
1033,大口町,愛知県,23,2018,20180401,177,42.3,3081,8999,123,42.8,3175,9452,大口町,179200,162700,151500,7,4,8850,7080,3890,3210,2920,6630,27.4.1,27.5.1,27.4.1,Ⅴ−１
1034,扶桑町,愛知県,23,2018,20180401,240,39.6,2821,8114,138,40.9,2993,8841,扶桑町,179200,162700,147100,19,16,8800,7030,3870,3060,2810,6440,28.5.13,15.12.1,15.12.1,Ⅴ−２
1035,大治町,愛知県,23,2018,20180401,169,39.8,2841,9406,137,39.7,2891,9623,大治町,179200,159800,147100,16,4,7425,6345,3645,2835,2655,5535,18.4.1,18.4.1,18.4.1,Ⅴ−２
1036,蟹江町,愛知県,23,2018,20180401,300,37.8,2627,7970,119,38.3,2779,8506,蟹江町,179200,159800,147100,19,17,8950,7450,4100,3250,3000,6650,8.4.1,8.4.1,8.4.1,Ⅴ−２
1037,飛島村,愛知県,23,2018,20180401,102,38.3,2921,8680,73,39.7,3025,9106,飛島村,185800,165700,151500,5,7,8400,7050,3950,3100,2900,6550,8.10.1,8.10.1,8.10.1,Ⅰ−１
1038,阿久比町,愛知県,23,2018,20180401,218,38.3,2810,8110,107,40.5,3051,9128,阿久比町,185800,165700,151500,10,4,8120,6430,3460,2660,2370,5930,26.12.18,16.4.1,29.4.1,Ⅴ−１
1039,東浦町,愛知県,23,2018,20180401,412,36.9,2707,7515,227,37.3,2861,8107,東浦町,185800,−,151500,34,27,8710,6820,3800,3000,2721,6100,12.4.1,27.5.1,12.4.1,Ⅴ−１
1040,南知多町,愛知県,23,2018,20180401,211,41.8,2882,8061,122,41.3,3061,8654,南知多町,182600,162700,149300,8,15,7710,6030,3450,2620,2370,5530,27.4.1,27.4.1,27.4.1,Ⅳ−０
1041,美浜町,愛知県,23,2018,20180401,206,42.6,3029,8405,121,43.0,3237,9246,美浜町,185800,165700,151500,13,13,8050,6300,3600,2760,2450,5820,26.4.1,15.4.1,26.4.1,Ⅴ−２
1042,武豊町,愛知県,23,2018,20180401,337,39.3,2902,8240,171,40.5,3123,9241,武豊町,185800,162700,151500,18,20,8700,6900,3850,3050,2750,6350,15.2.1,20.4.1,15.2.1,Ⅴ−１
1043,幸田町,愛知県,23,2018,20180401,339,38.3,2911,8408,182,38.6,3003,8828,幸田町,185800,162700,151500,23,11,8600,6700,4200,3300,3000,6200,27.4.1,20.4.1,27.4.1,Ⅴ−１
1044,設楽町,愛知県,23,2018,20180401,109,44.5,2953,8504,65,44.4,3229,9805,設楽町,179200,159800,147100,4,10,6750,5620,2850,2150,1950,5170,25.10.1,17.10.1,27.4.1,Ⅰ−０
1045,東栄町,愛知県,23,2018,20180401,120,41.3,2734,7490,52,42.0,2826,8095,東栄町,179200,159800,147100,9,10,5730,5180,2800,2000,1800,4800,29.4.1,16.4.1,16.4.1,Ⅰ−２
1046,豊根村,愛知県,23,2018,20180401,62,42.0,2802,7820,40,39.9,2870,8267,豊根村,179200,159800,147100,6,4,5980,5380,2450,1750,1450,4790,22.4.1,15.4.1,22.4.1,Ⅰ−２
1047,津市,三重県,24,2018,20180401,2561,41.1,3110,9218,1114,42.2,3265,9806,津市,179200,162700,151500,139,120,11300,8700,6700,6100,5500,7400,28.4.1,28.4.1,28.4.1,Ⅳ−３
1048,四日市市,三重県,24,2018,20180401,2963,39.2,3180,9116,931,40.4,3134,9269,四日市市,185800,165700,151500,220,153,11030,9050,6930,6310,5910,7600,30.4.1,30.4.1,30.4.1,特例市
1049,伊勢市,三重県,24,2018,20180401,1488,41.1,3124,9012,479,42.8,3281,9255,伊勢市,185800,168600,156800,118,54,10060,7800,5640,5060,4480,6780,26.4.1,26.4.1,26.4.1,Ⅲ−３
1050,松阪市,三重県,24,2018,20180401,1844,40.3,3054,8164,746,42.3,3232,8729,松阪市,179200,159800,147100,116,119,9930,7700,5580,4980,4400,6670,27.10.1,27.4.1,27.4.1,Ⅳ−２
