,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
893,豊丘村,長野県,20,2014,20140401,68,40.8,3050,8366,43,42.3,3203,8769,豊丘村,172200,152800,140100,5,−,5530,4700,2430,1810,1460,4150,23.5.1,23.6.1,23.5.1,Ⅱ−０
894,大鹿村,長野県,20,2014,20140401,35,43.5,3061,8670,24,42.6,3092,8874,大鹿村,172200,149800,140100,−,3,5580,5000,2260,1449,1215,4480,25.4.1,17.4.1,25.4.1,Ⅰ−０
895,上松町,長野県,20,2014,20140401,83,40.6,3008,8548,57,42.2,3122,8784,上松町,172200,152800,140100,2,4,6910,6110,2405,1649,1455,5530,26.4.1,26.4.1,26.4.1,Ⅱ−２
896,南木曽町,長野県,20,2014,20140401,81,42.5,3118,8796,57,41.9,3150,8912,南木曽町,172200,152800,140100,3,2,6190,5450,2350,1630,1430,4920,24.7.1,20.4.23,24.7.1,Ⅰ−２
897,木祖村,長野県,20,2014,20140401,49,39.3,2909,7984,34,40.3,3024,8281,木祖村,172200,152800,140100,3,1,6500,5670,2430,1660,1500,5400,25.4.1,23.4.1,22.4.1,Ⅰ−２
898,王滝村,長野県,20,2014,20140401,49,46.3,3373,9480,41,47.0,3353,9407,王滝村,172200,152800,140100,2,1,5302,5039,2267,1555,1327,4864,23.4.1,23.4.1,23.4.1,Ⅰ−２
899,大桑村,長野県,20,2014,20140401,67,39.7,2988,8158,48,41.3,3161,8872,大桑村,172200,152800,140100,2,1,6950,6100,2420,1690,1490,5530,23.4.1,17.4.1,23.4.1,Ⅰ−１
900,木曽町,長野県,20,2014,20140401,188,44.1,3319,9121,133,44.9,3374,9327,木曽町,172200,152800,140100,7,7,7030,5970,2570,1760,1550,5480,17.11.1,24.3.16,17.11.1,Ⅲ−２
901,麻績村,長野県,20,2014,20140401,47,44.0,3093,8882,36,43.9,3161,9347,麻績村,172200,152800,140100,2,3,6680,5550,2750,2060,1860,5050,26.4.1,26.4.1,26.4.1,Ⅰ−２
902,生坂村,長野県,20,2014,20140401,38,43.8,3179,9538,26,42.1,3117,9641,生坂村,172200,152800,140100,1,4,6450,5470,2670,2000,1800,5000,26.4.1,20.4.1,26.4.1,Ⅰ−１
903,山形村,長野県,20,2014,20140401,84,42.3,3005,8450,53,42.2,3049,8660,山形村,172200,152800,140100,6,3,6800,5627,2765,2072,1868,4989,23.4.1,23.4.1,23.4.1,Ⅱ−０
904,朝日村,長野県,20,2014,20140401,51,44.7,3133,9033,38,44.6,3181,9325,朝日村,172200,152800,140100,1,6,6710,5550,2690,2010,1810,4920,23.7.1,23.7.1,23.7.1,Ⅰ−０
905,筑北村,長野県,20,2014,20140401,100,46.3,3259,9292,63,45.3,3224,9510,筑北村,172200,152800,140100,−,5,6850,5680,2590,1840,1640,5000,25.12.1,17.10.11,25.12.1,Ⅱ−０
906,池田町,長野県,20,2014,20140401,90,41.5,3068,8221,59,42.7,3206,8763,池田町,161600,149800,140100,−,3,6875,5783,2841,2094,1894,5264,26.4.1,26.4.1,26.4.1,Ⅲ−２
907,松川村,長野県,20,2014,20140401,81,42.3,3191,8835,50,44.3,3370,9379,松川村,161600,149800,140100,2,4,6808,5949,2800,2210,1990,5455,26.4.1,26.4.1,26.4.1,Ⅲ−２
908,白馬村,長野県,20,2014,20140401,86,41.8,3099,8499,55,42.7,3162,8723,白馬村,172200,152800,140100,6,7,6000,5790,2790,2200,1980,5160,26.4.1,26.4.1,26.4.1,Ⅱ−２
909,小谷村,長野県,20,2014,20140401,64,39.6,2863,7614,42,40.4,2941,7892,小谷村,172200,152800,140100,2,1,5400,5100,2420,1880,1700,4700,23.7.1,19.7.1,23.7.1,Ⅰ−２
910,坂城町,長野県,20,2014,20140401,137,42.8,3032,8650,96,44.5,3226,9198,坂城町,172000,152800,140100,7,2,6480,6700,3230,2330,2150,6020,23.7.1,24.4.1,26.4.1,Ⅳ−１
911,小布施町,長野県,20,2014,20140401,94,41.8,2963,8009,63,42.6,3055,8302,小布施町,172200,152800,140100,1,3,7150,6060,2640,1930,1720,5300,19.4.1,19.4.1,19.4.1,Ⅲ−０
912,高山村,長野県,20,2014,20140401,77,43.0,3086,8385,55,42.8,3123,8539,高山村,172200,152800,140100,1,2,6730,5620,2500,1810,1610,4950,15.7.1,15.7.1,17.4.1,Ⅱ−０
913,山ノ内町,長野県,20,2014,20140401,164,43.6,3071,8744,86,42.8,3141,9246,山ノ内町,172200,152800,140100,6,9,6590,5430,2540,1920,1730,4760,16.4.1,17.4.1,16.4.1,Ⅲ−０
914,木島平村,長野県,20,2014,20140401,78,41.8,2997,8190,57,40.8,2967,8129,木島平村,172200,152800,140100,5,2,6460,5420,2440,1710,1485,4750,18.4.1,18.4.1,18.4.1,Ⅱ−０
915,野沢温泉村,長野県,20,2014,20140401,61,43.3,3044,8762,45,44.3,3095,9055,野沢温泉村,172200,152800,140100,2,5,5800,4800,2250,1580,1360,4300,25.4.1,25.4.1,24.4.1,Ⅰ−２
916,信濃町,長野県,20,2014,20140401,204,41.2,3120,8428,90,40.0,2956,8154,信濃町,172200,152800,140100,15,13,7740,6420,2780,2020,1800,5680,25.4.1,21.4.1,25.4.1,Ⅱ−２
917,小川村,長野県,20,2014,20140401,50,42.3,3023,8127,35,42.8,3108,8312,小川村,161600,149800,140100,2,3,6000,5000,2530,1760,1580,4500,25.10.1,19.10.1,25.10.1,Ⅰ−１
918,飯綱町,長野県,20,2014,20140401,259,44.4,3207,8818,96,44.4,3342,9507,飯綱町,172200,152800,140100,11,11,6930,5733,2690,1840,1600,5058,26.4.1,22.4.1,26.4.1,Ⅲ−０
919,栄村,長野県,20,2014,20140401,78,44.5,3043,8296,55,44.7,3100,8697,栄村,172200,152800,140100,6,1,5340,4630,2210,1460,1290,4330,24.6.1,17.4.1,24.6.1,Ⅰ−０
920,岐阜市,岐阜県,21,2014,20140401,3827,41.2,3193,9037,1358,40.5,3227,9073,岐阜市,178800,158700,144500,196,234,10900,8900,7700,7000,6500,6800,23.4.1,23.4.1,23.4.1,中核市
921,大垣市,岐阜県,21,2014,20140401,2492,39.3,3051,8409,708,41.3,3308,9471,大垣市,172200,149800,140100,183,165,8968,8091,6300,5790,5530,5813,15.4.1,7.6.1,23.12.1,Ⅳ−１
922,高山市,岐阜県,21,2014,20140401,865,44.1,3364,9263,498,44.8,3494,9638,高山市,172200,152800,140100,11,36,9610,8020,4880,4420,4160,6500,22.12.1,23.1.1,22.12.1,Ⅱ−１
923,多治見市,岐阜県,21,2014,20140401,796,43.1,3132,9014,359,43.8,3316,9708,多治見市,172200,152800,140100,28,30,9800,8200,5700,5200,4750,6500,24.4.1,24.4.1,24.4.1,Ⅲ−３
924,関市,岐阜県,21,2014,20140401,723,43.8,3272,9241,413,44.1,3373,9532,関市,177200,152800,140100,28,60,9470,6910,4680,4370,4160,6630,8.4.1,8.4.1,15.4.1,Ⅱ−２
925,中津川市,岐阜県,21,2014,20140401,1350,42.6,3199,8882,486,43.8,3269,9624,中津川市,172200,152800,140100,81,106,9030,7840,4410,3980,3760,6580,25.7.1,21.4.1,25.7.1,Ⅱ−０
926,美濃市,岐阜県,21,2014,20140401,310,42.8,3122,8809,142,43.7,3229,9392,美濃市,172200,152800,140100,24,21,7350,6400,3781,3358,3154,4641,19.10.1,21.7.1,25.4.1,Ⅰ−２
927,瑞浪市,岐阜県,21,2014,20140401,394,40.2,2915,8034,184,41.3,3118,8657,瑞浪市,172200,152800,140100,26,14,8600,7080,4300,3900,3750,6310,24.6.1,8.1.1,23.8.1,Ⅰ−２
928,羽島市,岐阜県,21,2014,20140401,698,39.9,2984,7833,240,42.1,3040,8236,羽島市,172200,152800,140100,56,69,6072,5803,4417,4132,3942,5760,25.10.1,23.4.1,25.10.1,Ⅱ−１
929,恵那市,岐阜県,21,2014,20140401,759,43.8,3220,8700,335,43.3,3302,8986,恵那市,172200,152800,140100,23,36,7600,6700,4040,3620,3420,5880,26.3.20,18.4.1,18.4.1,Ⅱ−１
930,美濃加茂市,岐阜県,21,2014,20140401,337,41.2,3016,8488,222,42.3,3149,9044,美濃加茂市,172200,152800,140100,15,13,8700,7250,4340,3815,3620,6510,25.9.11,16.4.1,25.9.11,Ⅱ−０
931,土岐市,岐阜県,21,2014,20140401,869,39.8,2948,8036,262,40.3,3080,8632,土岐市,172200,152800,140100,38,43,8700,7250,4640,4280,3930,5900,23.4.27,16.1.1,18.4.1,Ⅱ−２
932,各務原市,岐阜県,21,2014,20140401,830,43.7,3307,9435,442,44.0,3403,9722,各務原市,172200,152800,140100,37,48,9990,8340,5700,5200,4850,6590,16.1.1,24.7.1,16.1.1,Ⅲ−１
933,可児市,岐阜県,21,2014,20140401,509,43.0,3247,8970,357,44.4,3396,9445,可児市,172200,152800,140100,21,19,9200,7800,4800,4250,4000,7100,6.4.1,6.4.1,6.4.1,Ⅲ−２
934,山県市,岐阜県,21,2014,20140401,307,45.0,3220,8606,172,47.0,3460,9153,山県市,172200,152800,140100,2,12,7380,6420,3530,3150,2950,5500,23.7.1,24.3.1,23.12.1,Ⅰ−０
935,瑞穂市,岐阜県,21,2014,20140401,421,38.8,2736,7477,178,42.6,3173,8773,瑞穂市,172200,152800,140100,33,20,8400,6800,3500,3000,2800,6000,25.4.1,25.4.1,25.4.1,Ⅱ−１
936,飛騨市,岐阜県,21,2014,20140401,436,42.0,2999,8056,191,43.0,3129,8498,飛騨市,172200,152800,140100,7,13,7055,6120,3700,3000,2700,4950,24.3.7,16.2.1,24.3.7,Ⅰ−１
937,本巣市,岐阜県,21,2014,20140401,314,42.6,2993,8222,192,42.4,3105,8638,本巣市,172200,152800,140100,15,16,8300,6500,3500,3000,2700,5800,18.4.1,18.4.1,18.4.1,Ⅰ−１
938,郡上市,岐阜県,21,2014,20140401,890,44.4,3221,8682,380,45.0,3212,8791,郡上市,172200,152800,140100,26,44,7488,6337,3900,3400,3100,5406,23.12.1,23.12.1,23.12.1,Ⅰ−１
939,下呂市,岐阜県,21,2014,20140401,636,43.3,3004,8643,307,43.5,3100,8947,下呂市,167872,149132,136738,17,35,6375,5600,3700,3000,2700,5185,25.10.1,16.3.1,25.10.1,Ⅰ−３
940,海津市,岐阜県,21,2014,20140401,481,42.6,2895,7764,241,43.7,3144,8376,海津市,172200,152800,140100,14,19,7600,6150,3430,3140,2940,5630,24.1.1,24.1.1,24.1.1,Ⅰ−０
941,岐南町,岐阜県,21,2014,20140401,133,41.6,3039,9002,91,42.3,3095,9352,岐南町,172200,152800,140100,11,13,7500,6400,3300,2700,2500,5650,18.4.1,11.11.1,14.4.1,Ⅴ−２
942,笠松町,岐阜県,21,2014,20140401,128,40.5,2936,8443,106,40.5,2941,8549,笠松町,172200,152800,140100,3,9,7290,6255,3000,2600,2400,−,17.4.1,17.4.1,0.0.0,Ⅴ−２
943,養老町,岐阜県,21,2014,20140401,276,40.8,2904,7972,130,42.3,3061,8572,養老町,172200,152800,140100,13,11,7440,6370,3200,2850,2650,4562,17.7.1,19.4.30,26.4.1,Ⅴ−２
944,垂井町,岐阜県,21,2014,20140401,206,39.3,2902,7758,117,41.3,3088,8241,垂井町,172200,152800,140100,15,9,7300,6250,2900,2500,2350,4850,17.4.1,18.4.1,18.4.1,Ⅴ−１
945,関ケ原町,岐阜県,21,2014,20140401,230,44.2,2960,7941,74,42.8,3054,8441,関ケ原町,172200,152800,140100,9,19,5500,−,2050,1680,1600,3900,17.4.1,17.4.1,17.4.1,Ⅱ−１
946,神戸町,岐阜県,21,2014,20140401,139,40.3,2824,7654,80,41.0,3001,8239,神戸町,172200,152800,140100,3,9,8000,6450,2970,2800,2660,5400,26.4.1,15.4.1,15.4.1,Ⅴ−２
947,輪之内町,岐阜県,21,2014,20140401,93,40.4,2874,7617,52,43.1,3117,8404,輪之内町,172200,152800,140100,5,2,6500,5300,2300,2000,1900,2807,18.4.1,18.4.1,26.4.1,Ⅱ−１
948,安八町,岐阜県,21,2014,20140401,164,38.4,2612,7064,80,42.8,2891,8063,安八町,172200,152800,140100,14,8,5040,5900,3050,2640,2430,5400,23.7.1,23.4.1,22.4.1,Ⅳ−２
949,揖斐川町,岐阜県,21,2014,20140401,302,45.1,3031,8073,188,45.6,3226,8724,揖斐川町,172200,152800,140100,5,24,7500,6000,3000,2600,2500,5300,18.4.1,17.1.31,17.1.31,Ⅴ−２
950,大野町,岐阜県,21,2014,20140401,153,41.3,2838,7562,103,41.0,2994,8021,大野町,172200,152800,140100,4,9,7200,5800,3100,2720,2560,5400,17.4.1,9.7.1,17.4.1,Ⅴ−２
951,池田町,岐阜県,21,2014,20140401,184,40.3,2698,7584,108,41.6,2931,8623,池田町,172200,157200,140100,6,14,7550,6120,3100,2850,2650,2670,26.4.1,20.10.1,20.10.1,Ⅴ−１
952,北方町,岐阜県,21,2014,20140401,137,41.5,2824,7872,62,40.4,2946,8570,北方町,172200,152800,140100,11,7,6660,5890,2900,2500,2400,5750,17.4.1,10.4.1,10.4.1,Ⅳ−２
953,坂祝町,岐阜県,21,2014,20140401,72,40.7,2967,7895,51,40.1,3021,8036,坂祝町,172200,149800,140100,5,4,6750,5900,2520,1900,1750,5000,19.4.1,19.4.1,25.4.1,Ⅱ−１
954,富加町,岐阜県,21,2014,20140401,73,40.0,2854,7926,50,41.8,3032,8365,富加町,172200,152800,140100,4,7,4480,5400,2600,2000,1800,5000,24.7.1,9.4.1,22.10.1,Ⅱ−１
955,川辺町,岐阜県,21,2014,20140401,95,42.1,2963,8110,57,43.7,3157,8709,川辺町,172200,152800,140100,−,7,6548,−,2662,2069,1909,5091,20.4.1,20.4.1,24.4.1,Ⅲ−１
956,七宗町,岐阜県,21,2014,20140401,82,44.4,3017,8302,48,45.5,3187,8833,七宗町,172200,152800,140100,5,7,6030,5250,2520,1900,1750,4890,17.5.1,23.7.10,17.5.1,Ⅰ−１
957,八百津町,岐阜県,21,2014,20140401,165,41.1,2911,7791,119,42.3,3012,8128,八百津町,172200,152800,140100,17,6,6950,−,3000,2300,2200,5300,17.4.1,9.9.1,17.4.1,Ⅲ−１
958,白川町,岐阜県,21,2014,20140401,119,43.3,2924,7860,88,44.9,3088,8417,白川町,172200,152800,140100,9,8,6210,5330,2655,2115,1935,5060,23.4.1,17.4.1,17.4.1,Ⅱ−１
959,東白川村,岐阜県,21,2014,20140401,69,44.6,3036,8468,42,43.7,3005,8514,東白川村,172200,149800,140100,1,3,6180,−,2650,1950,1800,4980,20.4.1,19.4.1,20.4.1,Ⅰ−１
960,御嵩町,岐阜県,21,2014,20140401,156,41.3,3033,8866,115,42.3,3123,9220,御嵩町,172200,152800,140100,6,11,7080,5940,3000,2450,2200,5520,15.4.27,14.4.1,15.4.27,Ⅳ−２
961,白川村,岐阜県,21,2014,20140401,63,39.8,2815,8234,37,42.3,3085,8627,白川村,172200,152800,140100,1,2,6100,5360,2600,1550,1450,4810,23.7.1,10.4.1,23.7.1,Ⅰ−２
962,沼津市,静岡県,22,2014,20140401,1960,40.6,3242,9482,738,40.3,3199,9549,沼津市,178800,161600,144500,116,135,9045,7200,6000,5370,4930,6237,25.4.1,19.4.1,25.4.1,特例市
963,熱海市,静岡県,22,2014,20140401,503,40.3,3157,8788,238,42.2,3339,9338,熱海市,178800,161600,149800,19,20,7480,6290,4650,4250,3900,5610,24.4.1,4.12.1,24.4.1,Ⅰ−３
964,三島市,静岡県,22,2014,20140401,833,40.6,3173,9224,424,42.0,3301,9817,三島市,178700,158700,144500,49,48,9000,7200,4950,4350,4100,6700,24.4.1,9.10.1,24.4.1,Ⅲ−３
965,富士宮市,静岡県,22,2014,20140401,1410,41.3,3248,9434,525,42.1,3239,9487,富士宮市,178800,158700,144500,73,82,9310,7350,4950,4410,4210,6860,23.4.1,23.4.1,23.4.1,Ⅲ−０
966,伊東市,静岡県,22,2014,20140401,728,41.3,3206,9058,310,39.8,3141,9002,伊東市,172800,154800,141300,17,21,8070,7030,4130,3800,3510,6460,18.10.1,18.10.1,18.10.1,Ⅱ−１
967,島田市,静岡県,22,2014,20140401,1543,40.3,3269,8836,473,43.5,3361,9363,島田市,178800,161600,144500,89,100,8700,7120,4350,3900,3700,6520,17.5.5,17.5.5,17.5.5,Ⅲ−０
968,富士市,静岡県,22,2014,20140401,2506,40.7,3226,9495,883,41.2,3295,9853,富士市,178800,158700,144500,121,122,9900,8000,6530,5940,5240,7220,25.4.1,25.4.1,25.4.1,特例市
969,磐田市,静岡県,22,2014,20140401,2022,40.1,3167,8994,590,44.9,3469,10202,磐田市,178800,155700,144500,104,141,9600,7800,5200,4700,4300,7100,17.4.1,17.4.1,21.8.1,Ⅳ−０
970,焼津市,静岡県,22,2014,20140401,1438,40.7,3290,9241,532,42.8,3371,9761,焼津市,178800,161600,149800,83,100,8840,7080,4900,4263,4018,6530,17.4.1,15.4.1,17.4.1,Ⅲ−１
971,掛川市,静岡県,22,2014,20140401,778,42.1,3304,9323,459,43.2,3408,9667,掛川市,178800,155700,144500,41,409,9110,7340,4950,4350,4110,6770,26.4.1,17.4.1,26.4.1,Ⅲ−０
972,藤枝市,静岡県,22,2014,20140401,1488,40.0,3299,9293,503,43.0,3404,9894,藤枝市,178800,161600,149800,99,88,9000,7200,5000,4350,4100,6650,17.4.1,9.4.1,17.4.1,Ⅲ−１
973,御殿場市,静岡県,22,2014,20140401,649,39.0,3021,8925,386,38.6,3014,8982,御殿場市,172200,152800,140100,36,32,8700,7000,4500,4100,3800,6700,26.4.1,24.4.1,26.4.1,Ⅱ−１
974,袋井市,静岡県,22,2014,20140401,533,40.8,3158,8685,330,41.6,3333,9358,袋井市,178800,158700,144500,24,338,8750,7150,4220,3870,3570,6550,17.4.1,17.4.1,17.4.1,Ⅱ−０
975,下田市,静岡県,22,2014,20140401,245,41.4,3055,8635,145,38.6,2939,8443,下田市,178500,161600,149900,13,17,6710,5960,3500,3150,2900,5450,16.4.1,5.4.1,16.4.1,Ⅰ−１
976,裾野市,静岡県,22,2014,20140401,430,40.9,3196,9545,224,41.3,3245,9793,裾野市,178800,158700,144500,19,16,8100,6500,3750,3350,3150,6250,24.4.1,18.7.1,24.4.1,Ⅱ−２
977,湖西市,静岡県,22,2014,20140401,709,40.6,3110,9005,259,41.8,3257,9773,湖西市,178800,158700,144500,30,48,8700,7050,4100,3750,3450,6400,7.4.1,7.4.1,7.4.1,Ⅱ−０
978,伊豆市,静岡県,22,2014,20140401,388,44.0,3122,8645,258,42.8,3174,8989,伊豆市,172200,152800,140100,19,15,7800,6600,3500,2900,2600,5700,16.4.1,16.11.1,16.4.1,Ⅰ−１
979,御前崎市,静岡県,22,2014,20140401,650,38.8,2936,8314,202,42.3,3206,9456,御前崎市,172200,152800,140100,33,44,7740,6120,3510,2970,2700,5490,24.7.1,24.7.1,24.7.1,Ⅰ−０
980,菊川市,静岡県,22,2014,20140401,681,38.6,3087,8331,259,41.3,3146,8814,菊川市,172200,152800,140100,37,37,8300,6600,3950,3200,3000,5850,22.4.1,22.4.1,22.4.1,Ⅰ−０
981,伊豆の国市,静岡県,22,2014,20140401,379,42.3,3173,8958,262,44.1,3360,9594,伊豆の国市,172200,152800,140100,15,15,8000,6600,3630,3240,3000,6000,22.1.1,22.4.1,22.1.1,Ⅱ−１
982,牧之原市,静岡県,22,2014,20140401,411,40.4,2976,8417,230,41.9,3165,9112,牧之原市,172200,152800,140100,54,29,7290,5920,3600,2900,2700,5605,26.4.1,17.10.11,26.4.1,Ⅰ−０
983,東伊豆町,静岡県,22,2014,20140401,185,43.6,3090,8780,100,43.5,3167,9126,東伊豆町,172200,155700,144500,6,9,6090,5220,2400,1840,1680,4620,20.4.1,15.4.1,24.4.1,Ⅲ−２
984,河津町,静岡県,22,2014,20140401,88,39.8,2834,8222,59,40.3,2912,8534,河津町,172200,155700,144500,4,5,6400,5240,2450,1870,1680,4620,22.6.1,18.4.1,22.6.1,Ⅱ−２
985,南伊豆町,静岡県,22,2014,20140401,122,41.7,2911,8064,73,40.3,2950,8302,南伊豆町,172200,155700,144500,6,10,6020,5140,2450,1870,1680,4670,19.4.1,17.4.1,19.4.1,Ⅱ−２
986,松崎町,静岡県,22,2014,20140401,89,40.1,2833,7727,55,38.4,2857,8103,松崎町,172200,152800,140100,5,6,6120,4950,2730,2080,1870,4370,17.1.1,15.4.1,17.1.1,Ⅱ−２
987,西伊豆町,静岡県,22,2014,20140401,129,42.3,3009,8221,72,42.9,3265,9177,西伊豆町,172200,152800,140100,3,2,6120,5200,2730,2080,1870,5200,20.7.1,17.4.1,26.4.1,Ⅱ−２
988,函南町,静岡県,22,2014,20140401,257,42.8,3027,8560,148,42.6,3117,9129,函南町,172200,155700,144500,9,14,7580,6400,3200,2700,2500,5650,23.4.1,9.4.1,18.4.1,Ⅴ−２
989,清水町,静岡県,22,2014,20140401,241,42.4,3079,9173,130,43.9,3245,9861,清水町,172200,152800,140100,10,7,7700,6200,3100,2650,2471,5700,8.4.1,8.4.1,8.4.1,Ⅴ−２
990,長泉町,静岡県,22,2014,20140401,281,39.7,3066,9090,144,40.2,3143,9424,長泉町,172200,152800,140100,15,15,8000,6400,3300,2800,2600,5900,9.4.1,9.4.1,9.4.1,Ⅴ−２
991,小山町,静岡県,22,2014,20140401,215,42.2,3274,10130,130,42.4,3384,10577,小山町,172200,152800,140100,9,14,7500,6100,3050,2650,2400,5700,15.4.1,8.1.1,8.4.1,Ⅳ−２
992,吉田町,静岡県,22,2014,20140401,223,38.1,2806,7802,133,38.8,2921,8112,吉田町,172200,149800,140100,10,6,7900,6300,3200,2600,2400,5600,8.4.1,8.4.1,8.4.1,Ⅴ−１
993,川根本町,静岡県,22,2014,20140401,150,43.8,3039,8544,102,42.5,3120,8821,川根本町,172200,152800,140100,2,11,7000,5460,2850,2100,1900,5080,19.4.1,17.9.20,19.4.1,Ⅱ−１
994,森町,静岡県,22,2014,20140401,350,41.2,2986,8289,116,43.3,3188,9530,森町,172200,152800,140100,30,31,6246,5760,2900,2270,2030,5140,20.4.1,17.4.1,17.4.1,Ⅳ−１
995,豊橋市,愛知県,23,2014,20140401,3486,40.0,3197,9183,1149,41.3,3291,9639,豊橋市,178800,163900,149800,251,230,10910,9150,6950,6320,5680,7100,16.4.1,16.4.1,18.4.1,中核市
996,岡崎市,愛知県,23,2014,20140401,3494,38.6,3005,8959,1027,40.4,3200,9643,岡崎市,178800,155700,144500,217,194,10990,9230,6910,6250,5730,7250,24.4.1,24.4.1,24.4.1,中核市
997,一宮市,愛知県,23,2014,20140401,3590,39.6,3119,8815,955,42.7,3362,9740,一宮市,178800,158700,144500,248,202,10400,8550,6140,5640,5240,7980,16.4.1,17.4.1,16.4.1,特例市
998,瀬戸市,愛知県,23,2014,20140401,709,42.2,3231,9485,332,41.8,3292,9810,瀬戸市,178800,158700,144500,27,63,9880,8110,5480,4800,4500,7210,24.4.1,24.4.1,24.3.30,Ⅲ−１
999,半田市,愛知県,23,2014,20140401,1316,39.0,3064,8766,368,41.5,3217,9465,半田市,178800,158700,144500,85,68,9960,8200,5340,4850,4500,7270,26.4.1,22.4.1,22.4.1,Ⅲ−１
1000,春日井市,愛知県,23,2014,20140401,2624,39.5,3035,8402,769,40.8,3125,8757,春日井市,178800,155700,144500,194,134,10120,8440,6270,5670,5210,7360,24.4.1,24.4.1,24.4.1,特例市
1001,豊川市,愛知県,23,2014,20140401,1834,40.6,3268,9064,599,43.9,3498,9957,豊川市,178800,158700,144500,166,124,10690,8740,5620,5120,4790,7530,22.4.1,22.4.1,22.4.1,Ⅳ−０
1002,津島市,愛知県,23,2014,20140401,931,40.0,3157,8866,291,42.9,3257,9449,津島市,178800,155700,144500,78,68,9240,7760,4810,4410,4170,6680,26.4.1,26.4.1,26.4.1,Ⅱ−１
1003,碧南市,愛知県,23,2014,20140401,860,38.9,3123,8583,312,40.8,3229,9316,碧南市,178800,155700,144500,46,57,9027,7644,5430,5030,4480,6792,24.7.1,15.4.1,24.7.1,Ⅱ−０
1004,刈谷市,愛知県,23,2014,20140401,963,37.3,2837,8793,555,38.8,3083,9855,刈谷市,178800,155700,144500,66,39,10100,8270,5660,5260,4670,7100,25.4.1,25.4.1,25.4.1,Ⅲ−０
1005,豊田市,愛知県,23,2014,20140401,3245,40.2,3097,9347,1445,41.5,3324,10215,豊田市,178800,155700,144500,192,146,11290,9510,7530,6870,6210,7630,23.4.1,21.12.1,23.4.1,中核市
1006,安城市,愛知県,23,2014,20140401,1069,38.3,2928,8867,579,40.8,3189,9962,安城市,178800,155700,144500,58,48,7168,6704,5550,5140,4630,6633,23.4.1,23.4.1,23.4.1,Ⅳ−０
1007,西尾市,愛知県,23,2014,20140401,1705,41.3,3151,9245,605,44.0,3372,10136,西尾市,172200,152800,140100,79,123,10070,7870,5510,5110,4550,7180,24.4.1,24.4.1,24.4.1,Ⅳ−０
1008,蒲郡市,愛知県,23,2014,20140401,1085,37.9,3060,8497,325,39.8,3159,9068,蒲郡市,178800,155700,144500,101,81,9270,7810,5320,4890,4570,6970,22.4.1,22.4.1,22.4.1,Ⅱ−０
1009,犬山市,愛知県,23,2014,20140401,548,37.9,2967,7944,260,39.0,3117,8473,犬山市,178800,158700,144500,26,24,9640,8000,5290,4890,4740,7100,26.4.1,22.4.1,25.4.1,Ⅱ−１
1010,常滑市,愛知県,23,2014,20140401,830,39.3,2915,7065,209,42.0,3064,6938,常滑市,172200,152800,140100,91,51,7623,6265,4720,4230,3970,6171,21.4.1,23.4.30,21.4.1,Ⅱ−１
1011,江南市,愛知県,23,2014,20140401,643,39.3,2922,8573,273,38.5,2990,8919,江南市,172200,152800,140100,32,32,9610,8160,5320,4850,4600,7270,11.4.1,24.4.1,24.4.1,Ⅲ−１
1012,小牧市,愛知県,23,2014,20140401,1847,37.8,3042,8559,508,39.0,3133,8693,小牧市,178800,158700,144500,153,119,10750,8830,5364,4806,4536,7390,12.4.1,12.4.1,12.4.1,Ⅳ−１
1013,稲沢市,愛知県,23,2014,20140401,1256,41.9,3146,8785,499,43.8,3322,9386,稲沢市,172200,152800,140100,65,64,9890,8150,5500,5000,4800,7090,24.4.1,26.3.31,24.4.1,Ⅲ−１
1014,新城市,愛知県,23,2014,20140401,902,40.3,3067,8596,342,41.3,3136,9102,新城市,172200,152800,140100,44,54,8330,7750,4890,4090,3720,6800,26.1.1,17.10.1,17.10.1,Ⅰ−０
1015,東海市,愛知県,23,2014,20140401,850,37.4,2872,8792,399,38.6,3039,9615,東海市,178800,158700,144500,55,51,10630,8760,5450,4960,4630,7950,23.4.1,22.4.1,23.4.1,Ⅲ−１
1016,大府市,愛知県,23,2014,20140401,629,39.1,2854,8448,274,40.1,3088,9303,大府市,178800,158700,144500,36,32,10270,8490,5210,4700,4380,7620,22.4.1,15.4.1,22.4.1,Ⅱ−０
1017,知多市,愛知県,23,2014,20140401,659,40.8,3057,9445,293,44.1,3349,10601,知多市,178800,158700,144500,37,49,9000,7540,5150,4660,4350,6970,26.4.1,26.4.1,26.4.1,Ⅱ−１
1018,知立市,愛知県,23,2014,20140401,452,39.7,2949,8650,232,41.4,3186,9701,知立市,178800,155700,144500,43,23,8379,7179,4960,4260,4050,6640,26.4.1,24.4.1,26.4.1,Ⅱ−０
1019,尾張旭市,愛知県,23,2014,20140401,583,39.4,3016,9082,273,41.2,3261,10057,尾張旭市,178800,158700,144500,33,32,9770,7830,5290,4610,4230,6700,24.4.1,24.4.1,24.4.1,Ⅱ−１
